ativo,target,data,target_real,resultado_real,esmble_jan_tot,esmble_jan_par,in_precision,capital_tot,inicio_tot,fim_tot
PETR4,1.02,2022-03-10,0,-0.0908287009874805,1,1,1.0,17751713.652428985,2022-03-10,2022-03-15
PETR4,1.02,2022-03-11,0,-0.0746222742545911,0,1,1.0,17751713.652428985,2022-03-10,2022-03-15
PETR4,1.02,2022-03-14,0,-0.0170199207972322,1,1,1.0,17751713.652428985,2022-03-10,2022-03-15
PETR4,1.02,2022-03-15,0,0.0082539156822836,1,1,1.0,17898234.800132178,2022-03-10,2022-03-15
PETR4,1.02,2022-03-16,1,0.0271999514270957,0,1,0.0,18256199.49613482,2022-03-16,2022-03-16
PETR4,1.02,2022-03-17,1,0.0790960344177467,1,1,1.0,18621323.48605752,2022-03-17,2022-03-17
PETR4,1.02,2022-03-18,1,0.0546748240738448,0,1,1.0,18993749.95577867,2022-03-18,2022-03-18
PETR4,1.02,2022-03-21,0,0.0096905291717079,1,1,1.0,18993749.95577867,2022-03-21,2022-03-22
PETR4,1.02,2022-03-22,1,0.0209833698419972,1,1,1.0,19373624.954894245,2022-03-21,2022-03-22
PETR4,1.02,2022-03-23,1,0.0221528799938239,0,1,0.0,19761097.45399213,2022-03-23,2022-03-23
PETR4,1.02,2022-03-24,1,0.0261275374524891,0,1,1.0,20156319.40307197,2022-03-24,2022-03-24
PETR4,1.02,2022-03-25,1,0.0470991675018821,1,1,1.0,20559445.79113341,2022-03-25,2022-03-25
PETR4,1.02,2022-03-28,1,0.0516651639585588,1,1,1.0,20970634.70695608,2022-03-28,2022-03-28
PETR4,1.02,2022-03-29,1,0.0396923646366547,1,1,1.0,21390047.401095204,2022-03-29,2022-03-29
PETR4,1.02,2022-03-30,1,0.0374578172817818,0,1,1.0,21817848.349117108,2022-03-30,2022-03-30
PETR4,1.02,2022-03-31,0,-0.0354694822730411,0,1,1.0,21817848.349117108,2022-03-31,2022-04-01
PETR4,1.02,2022-04-01,1,0.0352583124905785,0,0,0.0,22254205.31609945,2022-03-31,2022-04-01
PETR4,1.02,2022-04-04,1,0.05358240806337,1,1,1.0,22699289.42242144,2022-04-04,2022-04-04
PETR4,1.02,2022-04-05,1,0.0555215113149274,1,1,1.0,23153275.21086987,2022-04-05,2022-04-05
PETR4,1.02,2022-04-06,1,0.0624999895298115,0,1,1.0,23616340.71508727,2022-04-06,2022-04-06
PETR4,1.02,2022-04-07,1,0.0214264403284751,1,1,1.0,24088667.529389013,2022-04-07,2022-04-07
PETR4,1.02,2022-04-08,1,0.0313765245039627,0,1,0.0,24570440.879976794,2022-04-08,2022-04-08
PETR4,1.02,2022-04-11,0,-0.0263996346009735,0,1,0.0,24570440.879976794,2022-04-11,2022-04-14
PETR4,1.02,2022-04-12,0,0.0039501453930959,1,1,1.0,24570440.879976794,2022-04-11,2022-04-14
PETR4,1.02,2022-04-13,0,0.0063291812275001,1,1,1.0,24570440.879976794,2022-04-11,2022-04-14
PETR4,1.02,2022-04-14,1,0.0269576829372226,0,0,0.0,25061849.69757633,2022-04-11,2022-04-14
PETR4,1.02,2022-04-18,1,0.0269576829372226,1,1,1.0,25563086.691527855,2022-04-18,2022-04-18
PETR4,1.02,2022-04-19,0,-0.050237004000049,1,1,1.0,25563086.691527855,2022-04-19,2022-04-22
PETR4,1.02,2022-04-20,0,-0.0318840539913639,1,1,1.0,25563086.691527855,2022-04-19,2022-04-22
PETR4,1.02,2022-04-22,1,0.0216883549379307,1,1,1.0,26074348.42535841,2022-04-19,2022-04-22
PETR4,1.02,2022-04-25,1,0.0491531264960036,0,1,1.0,26595835.393865578,2022-04-25,2022-04-25
PETR4,1.02,2022-04-26,1,0.0401712770922295,1,1,1.0,27127752.10174289,2022-04-26,2022-04-26
PETR4,1.02,2022-04-27,1,0.0374384500151121,1,1,1.0,27670307.143777747,2022-04-27,2022-04-27
PETR4,1.02,2022-04-28,1,0.0461789037710276,1,1,1.0,28223713.286653303,2022-04-28,2022-04-28
PETR4,1.02,2022-04-29,1,0.0772290451082937,1,1,1.0,28788187.55238637,2022-04-29,2022-04-29
PETR4,1.02,2022-05-02,1,0.0996015644357295,1,1,1.0,29363951.303434096,2022-05-02,2022-05-02
PETR4,1.02,2022-05-03,1,0.0823529103242595,1,1,1.0,29951230.32950278,2022-05-03,2022-05-03
PETR4,1.02,2022-05-04,1,0.0411820418264301,1,1,1.0,30550254.936092835,2022-05-04,2022-05-04
PETR4,1.02,2022-05-05,1,0.0373202538820542,1,1,1.0,31161260.034814693,2022-05-05,2022-05-05
PETR4,1.02,2022-05-06,1,0.0422018613163204,1,1,1.0,31784485.235510986,2022-05-06,2022-05-06
PETR4,1.02,2022-05-09,1,0.0642768700042513,0,0,0.0,32420174.940221205,2022-05-09,2022-05-09
PETR4,1.02,2022-05-10,1,0.0640634818439154,0,1,0.0,33068578.43902563,2022-05-10,2022-05-10
PETR4,1.02,2022-05-11,1,0.056524349180087,1,1,1.0,33729950.007806145,2022-05-11,2022-05-11
PETR4,1.02,2022-05-12,1,0.0304985636578332,0,0,0.0,34404549.00796227,2022-05-12,2022-05-12
PETR4,1.02,2022-05-13,1,0.0259854022935739,0,0,0.0,35092639.98812152,2022-05-13,2022-05-13
PETR4,1.02,2022-05-16,0,-0.0048571406257958,0,1,1.0,35092639.98812152,2022-05-16,2022-05-17
PETR4,1.02,2022-05-17,1,0.0623171632250512,0,1,1.0,35794492.787883945,2022-05-16,2022-05-17
PETR4,1.02,2022-05-18,1,0.0832339327988547,0,0,0.0,36510382.64364162,2022-05-18,2022-05-18
PETR4,1.02,2022-05-19,1,0.0497253738922032,0,0,0.0,37240590.29651445,2022-05-19,2022-05-19
PETR4,1.02,2022-05-20,1,0.0321205244427944,0,1,1.0,37985402.10244474,2022-05-20,2022-05-20
PETR4,1.02,2022-05-23,1,0.0435897979611328,1,1,1.0,38745110.14449363,2022-05-23,2022-05-23
PETR4,1.02,2022-05-24,1,0.0271293644117427,0,1,0.0,39520012.34738351,2022-05-24,2022-05-24
PETR4,1.02,2022-05-25,0,-0.0612117249705587,0,1,1.0,39520012.34738351,2022-05-25,2022-05-30
PETR4,1.02,2022-05-26,0,-0.0662519844195982,1,1,1.0,39520012.34738351,2022-05-25,2022-05-30
PETR4,1.02,2022-05-27,0,-0.0350193873962222,1,1,1.0,39520012.34738351,2022-05-25,2022-05-30
PETR4,1.02,2022-05-30,0,-0.0042749222714496,0,1,0.0,39351067.36643171,2022-05-25,2022-05-30
PETR4,1.02,2022-05-31,1,0.0210702743872608,0,0,0.0,40138088.713760346,2022-05-31,2022-05-31
PETR4,1.02,2022-06-01,1,0.0443777285567901,0,1,1.0,40940850.48803555,2022-06-01,2022-06-01
PETR4,1.02,2022-06-02,1,0.0535173795336338,1,1,1.0,41759667.49779627,2022-06-02,2022-06-02
PETR4,1.02,2022-06-03,1,0.0262295360156534,1,1,1.0,42594860.84775219,2022-06-03,2022-06-03
PETR4,1.02,2022-06-06,1,0.0367671837310432,1,1,1.0,43446758.064707235,2022-06-06,2022-06-06
PETR4,1.02,2022-06-07,1,0.0239973860307252,0,1,0.0,44315693.22600138,2022-06-07,2022-06-07
PETR4,1.02,2022-06-08,0,-0.0298263020560204,0,1,0.0,44315693.22600138,2022-06-08,2022-06-10
PETR4,1.02,2022-06-09,0,-0.0309896368775448,0,1,1.0,44315693.22600138,2022-06-08,2022-06-10
PETR4,1.02,2022-06-10,1,0.0423845279812666,1,1,1.0,45202007.09052141,2022-06-08,2022-06-10
PETR4,1.02,2022-06-13,0,-0.0687795097086524,1,1,1.0,45202007.09052141,2022-06-13,2022-06-17
PETR4,1.02,2022-06-14,0,-0.0976667365012742,1,1,1.0,45202007.09052141,2022-06-13,2022-06-17
PETR4,1.02,2022-06-15,0,-0.0418885122928658,0,1,1.0,45202007.09052141,2022-06-13,2022-06-17
PETR4,1.02,2022-06-17,1,0.0857033294464608,0,1,1.0,46106047.23233184,2022-06-13,2022-06-17
PETR4,1.02,2022-06-20,0,-0.0543164866351434,0,0,0.0,46106047.23233184,2022-06-20,2022-06-21
PETR4,1.02,2022-06-21,1,0.0560571764896322,0,0,1.0,47028168.17697848,2022-06-20,2022-06-21
PETR4,1.02,2022-06-22,1,0.0685693043248565,0,1,1.0,47968731.540518045,2022-06-22,2022-06-22
PETR4,1.02,2022-06-23,1,0.0773542245484391,1,1,1.0,48928106.17132841,2022-06-23,2022-06-23
PETR4,1.02,2022-06-24,1,0.0749440359244058,1,1,1.0,49906668.29475498,2022-06-24,2022-06-24
PETR4,1.02,2022-06-27,0,-0.0017494622641642,0,1,1.0,49906668.29475498,2022-06-27,2022-06-28
PETR4,1.02,2022-06-28,1,0.0280899169376571,1,1,1.0,50904801.66065008,2022-06-27,2022-06-28
PETR4,1.02,2022-06-29,1,0.0589511945685257,1,1,1.0,51922897.69386309,2022-06-29,2022-06-29
PETR4,1.02,2022-06-30,1,0.0427350461597961,1,1,1.0,52961355.64774035,2022-06-30,2022-06-30
PETR4,1.02,2022-07-01,1,0.0259285503819022,1,1,1.0,54020582.76069516,2022-07-01,2022-07-01
PETR4,1.02,2022-07-04,0,-0.0034601820165686,1,1,1.0,54020582.76069516,2022-07-04,2022-07-05
PETR4,1.02,2022-07-05,1,0.0287642483322256,1,1,1.0,55100994.41590907,2022-07-04,2022-07-05
PETR4,1.02,2022-07-06,1,0.034642874249803,1,1,1.0,56203014.30422725,2022-07-06,2022-07-06
PETR4,1.02,2022-07-07,0,-0.0098142055038331,0,1,1.0,56203014.30422725,2022-07-07,2022-07-12
PETR4,1.02,2022-07-08,0,-0.0293079781500659,1,1,1.0,56203014.30422725,2022-07-07,2022-07-12
PETR4,1.02,2022-07-11,0,-0.0120141090439628,0,1,1.0,56203014.30422725,2022-07-07,2022-07-12
PETR4,1.02,2022-07-12,0,0.0167081290015393,0,1,1.0,57142061.517497644,2022-07-07,2022-07-12
PETR4,1.02,2022-07-13,1,0.0442856922418646,0,1,1.0,58284902.747847594,2022-07-13,2022-07-13
PETR4,1.02,2022-07-14,1,0.0555956468125176,0,0,0.0,59450600.802804545,2022-07-14,2022-07-14
PETR4,1.02,2022-07-15,1,0.0299401373220014,0,0,0.0,60639612.818860635,2022-07-15,2022-07-15
PETR4,1.02,2022-07-18,1,0.0322241185426852,1,1,1.0,61852405.07523785,2022-07-18,2022-07-18
PETR4,1.02,2022-07-19,1,0.057791544378166,0,1,0.0,63089453.176742606,2022-07-19,2022-07-19
PETR4,1.02,2022-07-20,1,0.0910972379119239,0,1,1.0,64351242.24027746,2022-07-20,2022-07-20
PETR4,1.02,2022-07-21,1,0.0888429046010539,0,1,0.0,65638267.085083015,2022-07-21,2022-07-21
PETR4,1.02,2022-07-22,1,0.1019926070373362,1,1,1.0,66951032.42678468,2022-07-22,2022-07-22
PETR4,1.02,2022-07-25,1,0.1108974999780016,1,1,1.0,68290053.07532038,2022-07-25,2022-07-25
PETR4,1.02,2022-07-26,1,0.1073482531018863,0,1,1.0,69655854.13682678,2022-07-26,2022-07-26
PETR4,1.02,2022-07-27,1,0.0971826749948781,1,1,1.0,71048971.21956332,2022-07-27,2022-07-27
PETR4,1.02,2022-07-28,1,0.0315476679223305,1,1,1.0,72469950.64395459,2022-07-28,2022-07-28
PETR4,1.02,2022-07-29,0,0.0061764380405044,0,1,1.0,72469950.64395459,2022-07-29,2022-08-01
PETR4,1.02,2022-08-01,1,0.038199624264243,0,1,1.0,73919349.65683368,2022-07-29,2022-08-01
PETR4,1.02,2022-08-02,1,0.0811526138098617,0,1,1.0,75397736.64997035,2022-08-02,2022-08-02
PETR4,1.02,2022-08-03,1,0.0991784388634826,0,0,0.0,76905691.38296977,2022-08-03,2022-08-03
PETR4,1.02,2022-08-04,1,0.1024890533800475,0,1,0.0,78443805.21062917,2022-08-04,2022-08-04
PETR4,1.02,2022-08-05,1,0.0774046309629923,1,1,1.0,80012681.31484175,2022-08-05,2022-08-05
PETR4,1.02,2022-08-08,1,0.0561819826256146,1,1,1.0,81612934.94113858,2022-08-08,2022-08-08
PETR4,1.02,2022-08-09,1,0.051275441423783,0,1,0.0,83245193.63996135,2022-08-09,2022-08-09
PETR4,1.02,2022-08-10,1,0.0568897511704313,0,1,1.0,84910097.51276058,2022-08-10,2022-08-10
PETR4,1.02,2022-08-11,1,0.127835077642902,1,1,1.0,86608299.4630158,2022-08-11,2022-08-11
PETR4,1.02,2022-08-12,1,0.0900258981269133,1,1,1.0,88340465.45227611,2022-08-12,2022-08-12
PETR4,1.02,2022-08-15,1,0.061160101969897,0,1,1.0,90107274.76132163,2022-08-15,2022-08-15
PETR4,1.02,2022-08-16,1,0.0635071090596166,1,1,1.0,91909420.25654806,2022-08-16,2022-08-16
PETR4,1.02,2022-08-17,0,0.0102719220217688,1,1,1.0,91909420.25654806,2022-08-17,2022-08-18
PETR4,1.02,2022-08-18,1,0.0364520260971654,1,1,1.0,93747608.66167903,2022-08-17,2022-08-18
PETR4,1.02,2022-08-19,1,0.0825456760041689,0,1,1.0,95622560.83491261,2022-08-19,2022-08-19
PETR4,1.02,2022-08-22,1,0.0530186810806003,1,1,1.0,97535012.05161087,2022-08-22,2022-08-22
PETR4,1.02,2022-08-23,1,0.0459153084354475,1,1,1.0,99485712.29264309,2022-08-23,2022-08-23
PETR4,1.02,2022-08-24,1,0.0287390178715221,1,1,1.0,101475426.53849594,2022-08-24,2022-08-24
PETR4,1.02,2022-08-25,1,0.054086512784427,1,1,1.0,103504935.06926586,2022-08-25,2022-08-25
PETR4,1.02,2022-08-26,1,0.0456035781185797,0,1,1.0,105575033.77065118,2022-08-26,2022-08-26
PETR4,1.02,2022-08-29,0,-0.0170588135748326,1,1,1.0,105575033.77065118,2022-08-29,2022-08-30
PETR4,1.02,2022-08-30,1,0.0779544504632572,1,1,1.0,107686534.4460642,2022-08-29,2022-08-30
PETR4,1.02,2022-08-31,1,0.0362709865394148,0,1,1.0,109840265.13498549,2022-08-31,2022-08-31
PETR4,1.02,2022-09-01,0,-0.0766550635733313,1,1,1.0,109840265.13498549,2022-09-01,2022-09-06
PETR4,1.02,2022-09-02,0,-0.0608566900265176,1,1,1.0,109840265.13498549,2022-09-01,2022-09-06
PETR4,1.02,2022-09-05,0,-0.0213821091445787,1,1,1.0,109840265.13498549,2022-09-01,2022-09-06
PETR4,1.02,2022-09-06,0,-0.0513772800123407,1,1,1.0,104196971.0765156,2022-09-01,2022-09-06
PETR4,1.02,2022-09-08,0,-0.0421668223654956,0,1,0.0,104196971.0765156,2022-09-08,2022-09-13
PETR4,1.02,2022-09-09,0,-0.0339035670197703,0,0,0.0,104196971.0765156,2022-09-08,2022-09-13
PETR4,1.02,2022-09-12,0,-0.0051712983318613,0,1,0.0,104196971.0765156,2022-09-08,2022-09-13
PETR4,1.02,2022-09-13,1,0.022113861795306,0,0,0.0,106280910.49804592,2022-09-08,2022-09-13
PETR4,1.02,2022-09-14,1,0.0219922183305052,0,1,1.0,108406528.70800684,2022-09-14,2022-09-14
PETR4,1.02,2022-09-15,1,0.02397924859586,1,1,1.0,110574659.28216699,2022-09-15,2022-09-15
PETR4,1.02,2022-09-16,1,0.0518033072899739,0,1,1.0,112786152.46781033,2022-09-16,2022-09-16
PETR4,1.02,2022-09-19,1,0.021005746876735,1,1,1.0,115041875.51716654,2022-09-19,2022-09-19
PETR4,1.02,2022-09-20,1,0.0232854928943078,1,1,1.0,117342713.02750987,2022-09-20,2022-09-20
PETR4,1.02,2022-09-21,0,-0.0574968379690287,1,1,1.0,117342713.02750987,2022-09-21,2022-09-26
PETR4,1.02,2022-09-22,0,-0.0654533683167152,1,1,1.0,117342713.02750987,2022-09-21,2022-09-26
PETR4,1.02,2022-09-23,0,-0.0137954327530146,1,1,1.0,117342713.02750987,2022-09-21,2022-09-26
PETR4,1.02,2022-09-26,0,-0.0033445344861989,0,1,1.0,116950256.27708523,2022-09-21,2022-09-26
PETR4,1.02,2022-09-27,1,0.1001011064270671,0,1,1.0,119289261.40262693,2022-09-27,2022-09-27
PETR4,1.02,2022-09-28,1,0.1376336598917673,0,1,0.0,121675046.63067947,2022-09-28,2022-09-28
PETR4,1.02,2022-09-29,1,0.12867899515059,0,0,0.0,124108547.56329307,2022-09-29,2022-09-29
PETR4,1.02,2022-09-30,1,0.0589157018650434,0,0,1.0,126590718.51455893,2022-09-30,2022-09-30
