ativo,target,data,target_real,resultado_real,esmble_jan_tot,esmble_jan_par,in_precision,capital_tot,inicio_tot,fim_tot
ITUB4,1.01,2020-06-04,1,0.0191761487670174,1,1,1.0,101000.0,2020-06-04,2020-06-04
ITUB4,1.01,2020-06-05,1,0.0315103223026373,1,1,1.0,102010.0,2020-06-05,2020-06-05
ITUB4,1.01,2020-06-08,1,0.0243017999946182,1,1,1.0,103030.1,2020-06-08,2020-06-08
ITUB4,1.01,2020-06-09,0,-0.0686588308598515,1,1,1.0,103030.1,2020-06-09,2020-06-10
ITUB4,1.01,2020-06-10,1,0.0397529584979643,1,1,1.0,104060.40100000001,2020-06-09,2020-06-10
ITUB4,1.01,2020-06-12,1,0.1119522350129791,1,1,1.0,105101.00501000001,2020-06-12,2020-06-12
ITUB4,1.01,2020-06-15,1,0.0656603762514884,1,1,1.0,106152.0150601,2020-06-15,2020-06-15
ITUB4,1.01,2020-06-16,1,0.0786860193200329,1,1,1.0,107213.53521070101,2020-06-16,2020-06-16
ITUB4,1.01,2020-06-17,1,0.0656603762514884,1,1,1.0,108285.67056280802,2020-06-17,2020-06-17
ITUB4,1.01,2020-06-18,0,-0.0804270834185341,1,1,1.0,108285.67056280802,2020-06-18,2020-06-23
ITUB4,1.01,2020-06-19,0,-0.0674036938550665,1,1,1.0,108285.67056280802,2020-06-18,2020-06-23
ITUB4,1.01,2020-06-22,0,-0.0718411269320794,0,1,1.0,108285.67056280802,2020-06-18,2020-06-23
ITUB4,1.01,2020-06-23,0,-0.0115714964483225,1,1,1.0,107032.64331048628,2020-06-18,2020-06-23
ITUB4,1.01,2020-06-24,1,0.0188243871782018,1,1,1.0,108102.96974359115,2020-06-24,2020-06-24
ITUB4,1.01,2020-06-25,1,0.0315052044712051,1,1,1.0,109183.99944102706,2020-06-25,2020-06-25
ITUB4,1.01,2020-06-26,1,0.052743593136606,1,1,1.0,110275.83943543733,2020-06-26,2020-06-26
ITUB4,1.01,2020-06-29,1,0.0398954633876609,1,1,1.0,111378.5978297917,2020-06-29,2020-06-29
ITUB4,1.01,2020-06-30,1,0.0878905710078512,1,1,1.0,112492.38380808962,2020-06-30,2020-06-30
ITUB4,1.01,2020-07-01,1,0.0509433793906513,1,1,1.0,113617.30764617052,2020-07-01,2020-07-01
ITUB4,1.01,2020-07-02,1,0.0553239855096487,1,1,1.0,114753.48072263223,2020-07-02,2020-07-02
ITUB4,1.01,2020-07-03,1,0.0269173717505821,0,1,0.0,115901.01552985856,2020-07-03,2020-07-03
ITUB4,1.01,2020-07-06,1,0.0102078163129992,1,1,1.0,117060.02568515715,2020-07-06,2020-07-06
ITUB4,1.01,2020-07-07,1,0.0337710737671925,0,1,1.0,118230.62594200872,2020-07-07,2020-07-07
ITUB4,1.01,2020-07-08,1,0.0196150745476848,1,1,1.0,119412.9322014288,2020-07-08,2020-07-08
ITUB4,1.01,2020-07-09,1,0.0315398893803837,1,1,1.0,120607.06152344309,2020-07-09,2020-07-09
ITUB4,1.01,2020-07-10,1,0.0127504739779884,1,1,1.0,121813.13213867752,2020-07-10,2020-07-10
ITUB4,1.01,2020-07-13,1,0.0392523296035429,1,1,1.0,123031.2634600643,2020-07-13,2020-07-13
ITUB4,1.01,2020-07-14,0,-0.0087146005574519,1,1,1.0,123031.2634600643,2020-07-14,2020-07-15
ITUB4,1.01,2020-07-15,1,0.0320206492912065,1,1,1.0,124261.57609466495,2020-07-14,2020-07-15
ITUB4,1.01,2020-07-16,1,0.0343047079898222,0,1,0.0,125504.1918556116,2020-07-16,2020-07-16
ITUB4,1.01,2020-07-17,1,0.0289908412231794,1,1,1.0,126759.23377416772,2020-07-17,2020-07-17
ITUB4,1.01,2020-07-20,1,0.0159420256153361,1,1,1.0,128026.8261119094,2020-07-20,2020-07-20
ITUB4,1.01,2020-07-21,0,-0.0017953001258705,1,1,1.0,128026.8261119094,2020-07-21,2020-07-22
ITUB4,1.01,2020-07-22,1,0.0428043728953482,1,1,1.0,129307.09437302849,2020-07-21,2020-07-22
ITUB4,1.01,2020-07-23,1,0.0812144174818889,0,1,1.0,130600.16531675878,2020-07-23,2020-07-23
ITUB4,1.01,2020-07-24,1,0.0698460864603234,1,1,1.0,131906.16696992636,2020-07-24,2020-07-24
ITUB4,1.01,2020-07-27,1,0.0277778183979766,1,1,1.0,133225.22863962562,2020-07-27,2020-07-27
ITUB4,1.01,2020-07-28,1,0.0120781527957367,1,1,1.0,134557.48092602188,2020-07-28,2020-07-28
ITUB4,1.01,2020-07-29,1,0.0129170904539339,1,1,1.0,135903.0557352821,2020-07-29,2020-07-29
ITUB4,1.01,2020-07-30,0,-0.0807325903076521,1,1,1.0,135903.0557352821,2020-07-30,2020-07-31
ITUB4,1.01,2020-07-31,1,0.0225091816275135,1,1,1.0,137262.08629263492,2020-07-30,2020-07-31
ITUB4,1.01,2020-08-03,1,0.0167618724249269,1,1,1.0,138634.70715556128,2020-08-03,2020-08-03
ITUB4,1.01,2020-08-04,1,0.0114722531177198,1,1,1.0,140021.0542271169,2020-08-04,2020-08-04
ITUB4,1.01,2020-08-05,1,0.0291828894726329,1,1,1.0,141421.26476938807,2020-08-05,2020-08-05
ITUB4,1.01,2020-08-06,1,0.0319937620696397,1,1,1.0,142835.47741708194,2020-08-06,2020-08-06
ITUB4,1.01,2020-08-07,1,0.0301724220613508,1,1,1.0,144263.83219125276,2020-08-07,2020-08-07
ITUB4,1.01,2020-08-10,0,-0.0532159525713544,1,1,1.0,144263.83219125276,2020-08-10,2020-08-13
ITUB4,1.01,2020-08-11,0,-0.0603347770534901,1,1,1.0,144263.83219125276,2020-08-10,2020-08-13
ITUB4,1.01,2020-08-12,0,-0.0458277134218768,0,1,1.0,144263.83219125276,2020-08-10,2020-08-13
ITUB4,1.01,2020-08-13,1,0.0260480446429944,0,0,0.0,145706.4705131653,2020-08-10,2020-08-13
ITUB4,1.01,2020-08-14,0,-0.0221293053693227,0,0,0.0,145706.4705131653,2020-08-14,2020-08-18
ITUB4,1.01,2020-08-17,0,-0.0219333838774211,0,0,0.0,145706.4705131653,2020-08-14,2020-08-18
ITUB4,1.01,2020-08-18,1,0.0209703957335603,0,0,0.0,147163.53521829695,2020-08-14,2020-08-18
ITUB4,1.01,2020-08-19,1,0.0476793111604112,0,1,0.0,148635.1705704799,2020-08-19,2020-08-19
ITUB4,1.01,2020-08-20,1,0.038477640629406,0,1,1.0,150121.5222761847,2020-08-20,2020-08-20
ITUB4,1.01,2020-08-21,1,0.0239175171518604,0,1,1.0,151622.73749894655,2020-08-21,2020-08-21
ITUB4,1.01,2020-08-24,0,-0.0085227676662281,1,1,1.0,151622.73749894655,2020-08-24,2020-08-25
ITUB4,1.01,2020-08-25,1,0.0106995536203511,1,1,1.0,153138.96487393603,2020-08-24,2020-08-25
ITUB4,1.01,2020-08-26,1,0.0280451867478208,0,1,1.0,154670.3545226754,2020-08-26,2020-08-26
ITUB4,1.01,2020-08-27,1,0.0106995536203511,0,1,1.0,156217.05806790214,2020-08-27,2020-08-27
ITUB4,1.01,2020-08-28,1,0.0556993363520099,1,1,1.0,157779.22864858116,2020-08-28,2020-08-28
ITUB4,1.01,2020-08-31,1,0.0682865540187092,1,1,1.0,159357.02093506698,2020-08-31,2020-08-31
ITUB4,1.01,2020-09-01,1,0.0472278966949555,0,1,1.0,160950.59114441765,2020-09-01,2020-09-01
ITUB4,1.01,2020-09-02,1,0.0537189746357746,1,1,1.0,162560.0970558618,2020-09-02,2020-09-02
ITUB4,1.01,2020-09-03,0,-0.049682071299363,1,1,1.0,162560.0970558618,2020-09-03,2020-09-04
ITUB4,1.01,2020-09-04,1,0.0101791466760754,1,1,1.0,164185.69802642043,2020-09-03,2020-09-04
ITUB4,1.01,2020-09-08,0,-0.0223577098086357,0,1,0.0,164185.69802642043,2020-09-08,2020-09-09
ITUB4,1.01,2020-09-09,1,0.0106557448863138,1,1,1.0,165827.55500668465,2020-09-08,2020-09-09
ITUB4,1.01,2020-09-10,1,0.0116909874562709,1,1,1.0,167485.8305567515,2020-09-10,2020-09-10
ITUB4,1.01,2020-09-11,1,0.0184951403690551,1,1,1.0,169160.68886231902,2020-09-11,2020-09-11
ITUB4,1.01,2020-09-14,0,-0.0442697578550813,1,1,1.0,169160.68886231902,2020-09-14,2020-09-15
ITUB4,1.01,2020-09-15,1,0.0193602722823218,1,1,1.0,170852.2957509422,2020-09-14,2020-09-15
ITUB4,1.01,2020-09-16,1,0.0140425154873733,1,1,1.0,172560.8187084516,2020-09-16,2020-09-16
ITUB4,1.01,2020-09-17,0,-0.0434042559897153,1,1,1.0,172560.8187084516,2020-09-17,2020-09-18
ITUB4,1.01,2020-09-18,1,0.0259341097752121,1,1,1.0,174286.42689553613,2020-09-17,2020-09-18
ITUB4,1.01,2020-09-21,1,0.0214442476082039,0,1,1.0,176029.2911644915,2020-09-21,2020-09-21
ITUB4,1.01,2020-09-22,1,0.0427574347903934,0,0,0.0,177789.5840761364,2020-09-22,2020-09-22
ITUB4,1.01,2020-09-23,1,0.0622222597945596,1,1,1.0,179567.47991689778,2020-09-23,2020-09-23
ITUB4,1.01,2020-09-24,1,0.0477860888660908,1,1,1.0,181363.15471606675,2020-09-24,2020-09-24
ITUB4,1.01,2020-09-25,1,0.0279570454537556,1,1,1.0,183176.78626322743,2020-09-25,2020-09-25
ITUB4,1.01,2020-09-28,1,0.0190203345378421,1,1,1.0,185008.55412585972,2020-09-28,2020-09-28
ITUB4,1.01,2020-09-29,1,0.0334616661951561,1,1,1.0,186858.63966711832,2020-09-29,2020-09-29
ITUB4,1.01,2020-09-30,1,0.0368070339132116,1,1,1.0,188727.2260637895,2020-09-30,2020-09-30
ITUB4,1.01,2020-10-01,1,0.0456171422342353,1,1,1.0,190614.4983244274,2020-10-01,2020-10-01
ITUB4,1.01,2020-10-02,1,0.0686619753504143,1,1,1.0,192520.64330767168,2020-10-02,2020-10-02
ITUB4,1.01,2020-10-05,1,0.0658293744983689,1,1,1.0,194445.8497407484,2020-10-05,2020-10-05
ITUB4,1.01,2020-10-06,1,0.073266450767367,1,1,1.0,196390.3082381559,2020-10-06,2020-10-06
ITUB4,1.01,2020-10-07,1,0.0831865955059465,1,1,1.0,198354.21132053746,2020-10-07,2020-10-07
ITUB4,1.01,2020-10-08,1,0.0297071430969475,1,1,1.0,200337.75343374285,2020-10-08,2020-10-08
ITUB4,1.01,2020-10-09,0,-0.0362802404900939,1,1,1.0,200337.75343374285,2020-10-09,2020-10-14
ITUB4,1.01,2020-10-13,0,-0.0221850319809396,0,1,1.0,200337.75343374285,2020-10-09,2020-10-14
ITUB4,1.01,2020-10-14,1,0.0400681808990803,1,1,1.0,202341.13096808028,2020-10-09,2020-10-14
ITUB4,1.01,2020-10-15,1,0.0653566390432678,0,1,1.0,204364.5422777611,2020-10-15,2020-10-15
ITUB4,1.01,2020-10-16,1,0.11483876634427,0,1,1.0,206408.18770053872,2020-10-16,2020-10-16
ITUB4,1.01,2020-10-19,1,0.118197300318922,1,1,1.0,208472.26957754412,2020-10-19,2020-10-19
ITUB4,1.01,2020-10-20,1,0.0840890475106483,1,1,1.0,210556.99227331957,2020-10-20,2020-10-20
ITUB4,1.01,2020-10-21,1,0.0704110699652349,0,1,1.0,212662.56219605278,2020-10-21,2020-10-21
ITUB4,1.01,2020-10-22,1,0.0154440317436874,1,1,1.0,214789.1878180133,2020-10-22,2020-10-22
ITUB4,1.01,2020-10-23,1,0.0343873595312316,0,1,0.0,216937.07969619345,2020-10-23,2020-10-23
ITUB4,1.01,2020-10-26,0,-0.1003831759877499,1,1,1.0,216937.07969619345,2020-10-26,2020-10-28
ITUB4,1.01,2020-10-27,0,-0.0080259077651153,0,1,1.0,216937.07969619345,2020-10-26,2020-10-28
ITUB4,1.01,2020-10-28,1,0.0923010194563827,1,1,1.0,219106.4504931554,2020-10-26,2020-10-28
ITUB4,1.01,2020-10-29,1,0.09753006142946,1,1,1.0,221297.51499808696,2020-10-29,2020-10-29
ITUB4,1.01,2020-10-30,1,0.0853556306420686,1,1,1.0,223510.49014806782,2020-10-30,2020-10-30
ITUB4,1.01,2020-11-03,1,0.098823556402056,1,1,1.0,225745.59504954852,2020-11-03,2020-11-03
ITUB4,1.01,2020-11-04,1,0.1426891105399597,0,1,1.0,228003.051000044,2020-11-04,2020-11-04
ITUB4,1.01,2020-11-05,1,0.1499013403847908,0,1,1.0,230283.08151004446,2020-11-05,2020-11-05
ITUB4,1.01,2020-11-06,1,0.0901271280955002,1,1,1.0,232585.91232514492,2020-11-06,2020-11-06
ITUB4,1.01,2020-11-09,1,0.0542495176861386,1,1,1.0,234911.77144839638,2020-11-09,2020-11-09
ITUB4,1.01,2020-11-10,1,0.0288595095407218,1,1,1.0,237260.88916288034,2020-11-10,2020-11-10
ITUB4,1.01,2020-11-11,1,0.0418719310893587,1,1,1.0,239633.49805450914,2020-11-11,2020-11-11
ITUB4,1.01,2020-11-12,1,0.0511182678695223,1,1,1.0,242029.83303505424,2020-11-12,2020-11-12
ITUB4,1.01,2020-11-13,1,0.0203308279387699,1,1,1.0,244450.13136540478,2020-11-13,2020-11-13
ITUB4,1.01,2020-11-16,0,-0.027919660922846,1,1,1.0,244450.13136540478,2020-11-16,2020-11-18
ITUB4,1.01,2020-11-17,0,-0.0180088230517778,1,1,1.0,244450.13136540478,2020-11-16,2020-11-18
ITUB4,1.01,2020-11-18,1,0.0442906605390951,0,1,1.0,246894.63267905882,2020-11-16,2020-11-18
ITUB4,1.01,2020-11-19,1,0.0508356418377982,0,1,0.0,249363.5790058494,2020-11-19,2020-11-19
ITUB4,1.01,2020-11-20,1,0.0461005322107046,1,1,1.0,251857.2147959079,2020-11-20,2020-11-20
ITUB4,1.01,2020-11-23,1,0.0371134289809937,1,1,1.0,254375.786943867,2020-11-23,2020-11-23
ITUB4,1.01,2020-11-24,0,-0.03578660750852,1,1,1.0,254375.786943867,2020-11-24,2020-11-25
ITUB4,1.01,2020-11-25,1,0.0408332238538822,1,1,1.0,256919.54481330566,2020-11-24,2020-11-25
ITUB4,1.01,2020-11-26,1,0.0494321492152238,1,1,1.0,259488.7402614387,2020-11-26,2020-11-26
ITUB4,1.01,2020-11-27,1,0.0664901952398673,1,1,1.0,262083.62766405309,2020-11-27,2020-11-27
ITUB4,1.01,2020-11-30,1,0.062994829341191,1,1,1.0,264704.4639406936,2020-11-30,2020-11-30
ITUB4,1.01,2020-12-01,1,0.038101594443231,1,1,1.0,267351.50858010055,2020-12-01,2020-12-01
ITUB4,1.01,2020-12-02,1,0.0328467293667715,1,1,1.0,270025.02366590156,2020-12-02,2020-12-02
ITUB4,1.01,2020-12-03,1,0.0301124968107175,1,1,1.0,272725.2739025606,2020-12-03,2020-12-03
ITUB4,1.01,2020-12-04,1,0.0485950358689428,0,1,1.0,275452.5266415862,2020-12-04,2020-12-04
ITUB4,1.01,2020-12-07,1,0.0420499401720753,0,1,1.0,278207.05190800206,2020-12-07,2020-12-07
ITUB4,1.01,2020-12-08,1,0.043764374806493,1,1,1.0,280989.1224270821,2020-12-08,2020-12-08
ITUB4,1.01,2020-12-09,1,0.0312093812058198,1,1,1.0,283799.0136513529,2020-12-09,2020-12-09
ITUB4,1.01,2020-12-10,1,0.0324029464129325,1,1,1.0,286637.00378786644,2020-12-10,2020-12-10
ITUB4,1.01,2020-12-11,1,0.0225611366906675,1,1,1.0,289503.37382574513,2020-12-11,2020-12-11
ITUB4,1.01,2020-12-14,1,0.0390700816184832,1,1,1.0,292398.4075640026,2020-12-14,2020-12-14
ITUB4,1.01,2020-12-15,1,0.0300895949027364,1,1,1.0,295322.39163964265,2020-12-15,2020-12-15
ITUB4,1.01,2020-12-16,0,-0.0200689812405855,1,1,1.0,295322.39163964265,2020-12-16,2020-12-17
ITUB4,1.01,2020-12-17,1,0.0126103233473171,1,1,1.0,298275.6155560391,2020-12-16,2020-12-17
ITUB4,1.01,2020-12-18,1,0.0444444396441925,1,1,1.0,301258.37171159947,2020-12-18,2020-12-18
ITUB4,1.01,2020-12-21,1,0.0404235016713008,1,1,1.0,304270.95542871545,2020-12-21,2020-12-21
ITUB4,1.01,2020-12-22,1,0.0354406164626421,1,1,1.0,307313.6649830026,2020-12-22,2020-12-22
ITUB4,1.01,2020-12-23,0,-0.0405135301232991,1,1,1.0,307313.6649830026,2020-12-23,2020-12-30
ITUB4,1.01,2020-12-28,0,-0.0482008225666257,1,1,1.0,307313.6649830026,2020-12-23,2020-12-30
ITUB4,1.01,2020-12-29,0,-0.0197216823578263,1,1,1.0,307313.6649830026,2020-12-23,2020-12-30
ITUB4,1.01,2020-12-30,1,0.0337711057619314,0,1,1.0,310386.8016328326,2020-12-23,2020-12-30
ITUB4,1.01,2021-01-04,1,0.0881874005782368,1,1,1.0,313490.66964916093,2021-01-04,2021-01-04
ITUB4,1.01,2021-01-05,1,0.0794060470569981,1,1,1.0,316625.5763456525,2021-01-05,2021-01-05
ITUB4,1.01,2021-01-06,1,0.0565560590595639,1,1,1.0,319791.83210910903,2021-01-06,2021-01-06
ITUB4,1.01,2021-01-07,1,0.015487388545561,1,1,1.0,322989.75043020013,2021-01-07,2021-01-07
ITUB4,1.01,2021-01-08,1,0.0144749137059647,0,0,0.0,326219.64793450217,2021-01-08,2021-01-08
ITUB4,1.01,2021-01-11,1,0.023617181899169,1,1,1.0,329481.8444138472,2021-01-11,2021-01-11
ITUB4,1.01,2021-01-12,1,0.023617181899169,1,1,1.0,332776.66285798565,2021-01-12,2021-01-12
ITUB4,1.01,2021-01-13,1,0.0287320828497581,1,1,1.0,336104.4294865655,2021-01-13,2021-01-13
ITUB4,1.01,2021-01-14,1,0.0106084357419229,1,1,1.0,339465.4737814312,2021-01-14,2021-01-14
ITUB4,1.01,2021-01-15,0,-0.0552747969843345,1,1,1.0,339465.4737814312,2021-01-15,2021-01-20
ITUB4,1.01,2021-01-18,0,-0.0704985864229434,1,1,1.0,339465.4737814312,2021-01-15,2021-01-20
ITUB4,1.01,2021-01-19,0,-0.0886150239810069,1,1,1.0,339465.4737814312,2021-01-15,2021-01-20
ITUB4,1.01,2021-01-20,0,-0.0673328039288109,0,0,0.0,316608.3115947052,2021-01-15,2021-01-20
ITUB4,1.01,2021-01-21,1,0.0222649824911711,0,0,0.0,319774.3947106523,2021-01-21,2021-01-21
ITUB4,1.01,2021-01-22,1,0.0296653672424476,0,0,0.0,322972.1386577588,2021-01-22,2021-01-22
ITUB4,1.01,2021-01-26,1,0.0540732807763564,0,1,0.0,326201.8600443364,2021-01-26,2021-01-26
ITUB4,1.01,2021-01-27,1,0.0473665207343632,0,1,0.0,329463.8786447798,2021-01-27,2021-01-27
ITUB4,1.01,2021-01-28,1,0.011293621093275,1,1,1.0,332758.5174312276,2021-01-28,2021-01-28
ITUB4,1.01,2021-01-29,1,0.0144827703521874,1,1,1.0,336086.1026055399,2021-01-29,2021-01-29
ITUB4,1.01,2021-02-01,0,-0.0343878997321204,1,1,1.0,336086.1026055399,2021-02-01,2021-02-04
ITUB4,1.01,2021-02-02,0,-0.0417246003802067,0,1,1.0,336086.1026055399,2021-02-01,2021-02-04
ITUB4,1.01,2021-02-03,0,-0.0224325147761027,1,1,1.0,336086.1026055399,2021-02-01,2021-02-04
ITUB4,1.01,2021-02-04,0,-0.0219003777680932,0,1,0.0,328725.68999587244,2021-02-01,2021-02-04
ITUB4,1.01,2021-02-05,1,0.0146428705164751,0,0,0.0,332012.94689583115,2021-02-05,2021-02-05
ITUB4,1.01,2021-02-08,1,0.0334667309687555,0,0,0.0,335333.07636478945,2021-02-08,2021-02-08
ITUB4,1.01,2021-02-09,1,0.0136200883551695,0,0,0.0,338686.40712843736,2021-02-09,2021-02-09
ITUB4,1.01,2021-02-10,1,0.0182207951895061,1,1,1.0,342073.2711997217,2021-02-10,2021-02-10
ITUB4,1.01,2021-02-11,1,0.0352342371766787,1,1,1.0,345494.00391171896,2021-02-11,2021-02-11
ITUB4,1.01,2021-02-12,1,0.0251798359921979,0,1,1.0,348948.94395083614,2021-02-12,2021-02-12
ITUB4,1.01,2021-02-17,1,0.0207736329190337,0,1,1.0,352438.4333903445,2021-02-17,2021-02-17
ITUB4,1.01,2021-02-18,1,0.0111151196529759,0,1,1.0,355962.8177242479,2021-02-18,2021-02-18
ITUB4,1.01,2021-02-19,1,0.0365348485360947,1,1,1.0,359522.4459014904,2021-02-19,2021-02-19
ITUB4,1.01,2021-02-22,1,0.0621382322411783,1,1,1.0,363117.6703605053,2021-02-22,2021-02-22
ITUB4,1.01,2021-02-23,0,-0.0913225913590477,1,1,1.0,363117.6703605053,2021-02-23,2021-02-26
ITUB4,1.01,2021-02-24,0,-0.0360118712557699,1,1,1.0,363117.6703605053,2021-02-23,2021-02-26
ITUB4,1.01,2021-02-25,0,-0.0135430252372836,1,1,1.0,363117.6703605053,2021-02-23,2021-02-26
ITUB4,1.01,2021-02-26,1,0.0463320223016965,0,1,1.0,366748.84706411033,2021-02-23,2021-02-26
ITUB4,1.01,2021-03-01,1,0.1434442933181736,0,0,0.0,370416.3355347514,2021-03-01,2021-03-01
ITUB4,1.01,2021-03-02,1,0.0857586160532484,0,1,1.0,374120.49889009894,2021-03-02,2021-03-02
ITUB4,1.01,2021-03-03,1,0.0753266620217889,1,1,1.0,377861.7038789999,2021-03-03,2021-03-03
ITUB4,1.01,2021-03-04,1,0.046763898205927,1,1,1.0,381640.32091778994,2021-03-04,2021-03-04
ITUB4,1.01,2021-03-05,1,0.0401486977823954,1,1,1.0,385456.72412696783,2021-03-05,2021-03-05
ITUB4,1.01,2021-03-08,1,0.0473328298302244,0,1,1.0,389311.2913682375,2021-03-08,2021-03-08
ITUB4,1.01,2021-03-09,1,0.0284028508776768,1,1,1.0,393204.4042819199,2021-03-09,2021-03-09
ITUB4,1.01,2021-03-10,1,0.0101449607834034,1,1,1.0,397136.44832473906,2021-03-10,2021-03-10
ITUB4,1.01,2021-03-11,1,0.0331491705943713,1,1,1.0,401107.81280798645,2021-03-11,2021-03-11
ITUB4,1.01,2021-03-12,1,0.0578269000833795,0,1,1.0,405118.89093606634,2021-03-12,2021-03-12
ITUB4,1.01,2021-03-15,1,0.0439840183544875,0,1,1.0,409170.079845427,2021-03-15,2021-03-15
ITUB4,1.01,2021-03-16,1,0.0692479720168266,1,1,1.0,413261.7806438813,2021-03-16,2021-03-16
ITUB4,1.01,2021-03-17,1,0.0282849904767277,1,1,1.0,417394.3984503201,2021-03-17,2021-03-17
ITUB4,1.01,2021-03-18,1,0.0120396528883444,1,1,1.0,421568.34243482334,2021-03-18,2021-03-18
ITUB4,1.01,2021-03-19,1,0.0189352999389413,1,1,1.0,425784.0258591716,2021-03-19,2021-03-19
ITUB4,1.01,2021-03-22,1,0.0185714213644911,1,1,1.0,430041.8661177633,2021-03-22,2021-03-22
ITUB4,1.01,2021-03-23,1,0.0224944756312401,1,1,1.0,434342.2847789409,2021-03-23,2021-03-23
ITUB4,1.01,2021-03-24,1,0.0593470182772912,1,1,1.0,438685.7076267303,2021-03-24,2021-03-24
ITUB4,1.01,2021-03-25,1,0.0374272809220519,1,1,1.0,443072.5647029976,2021-03-25,2021-03-25
ITUB4,1.01,2021-03-26,1,0.0152915622105445,1,1,1.0,447503.2903500276,2021-03-26,2021-03-26
ITUB4,1.01,2021-03-29,1,0.0255028571265143,0,1,1.0,451978.3232535279,2021-03-29,2021-03-29
ITUB4,1.01,2021-03-30,0,-0.0411674591974341,1,1,1.0,451978.3232535279,2021-03-30,2021-04-05
ITUB4,1.01,2021-03-31,0,-0.0440810652683939,1,1,1.0,451978.3232535279,2021-03-30,2021-04-05
ITUB4,1.01,2021-04-01,0,-0.0248537609495226,1,1,1.0,451978.3232535279,2021-03-30,2021-04-05
ITUB4,1.01,2021-04-05,0,-0.0312726944325443,0,1,1.0,437843.7432602866,2021-03-30,2021-04-05
ITUB4,1.01,2021-04-06,1,0.0122131987245313,1,1,1.0,442222.18069288944,2021-04-06,2021-04-06
ITUB4,1.01,2021-04-07,1,0.0159200435265542,0,1,1.0,446644.40249981836,2021-04-07,2021-04-07
ITUB4,1.01,2021-04-08,1,0.0588013779655249,1,1,1.0,451110.84652481653,2021-04-08,2021-04-08
ITUB4,1.01,2021-04-09,1,0.048134370322842,1,1,1.0,455621.9549900647,2021-04-09,2021-04-09
ITUB4,1.01,2021-04-12,1,0.0342288938632082,1,1,1.0,460178.1745399654,2021-04-12,2021-04-12
ITUB4,1.01,2021-04-13,1,0.0270467861948544,1,1,1.0,464779.95628536504,2021-04-13,2021-04-13
ITUB4,1.01,2021-04-14,1,0.0159074178034333,1,1,1.0,469427.7558482187,2021-04-14,2021-04-14
ITUB4,1.01,2021-04-15,1,0.0221898468426899,1,1,1.0,474122.0334067009,2021-04-15,2021-04-15
ITUB4,1.01,2021-04-16,0,-0.0125537985959441,1,1,1.0,474122.0334067009,2021-04-16,2021-04-19
ITUB4,1.01,2021-04-19,1,0.0178766828608087,1,1,1.0,478863.2537407679,2021-04-16,2021-04-19
ITUB4,1.01,2021-04-20,1,0.0134398542538851,1,1,1.0,483651.8862781756,2021-04-20,2021-04-20
ITUB4,1.01,2021-04-22,1,0.0331194064646742,1,1,1.0,488488.40514095733,2021-04-22,2021-04-22
ITUB4,1.01,2021-04-23,1,0.0267160254810165,1,1,1.0,493373.2891923669,2021-04-23,2021-04-23
ITUB4,1.01,2021-04-26,1,0.0341912483841178,1,1,1.0,498307.02208429057,2021-04-26,2021-04-26
ITUB4,1.01,2021-04-27,1,0.0301598584678914,1,1,1.0,503290.09230513347,2021-04-27,2021-04-27
ITUB4,1.01,2021-04-28,0,-0.0516478443557051,1,1,1.0,503290.09230513347,2021-04-28,2021-04-29
ITUB4,1.01,2021-04-29,1,0.0436151124843919,1,1,1.0,508322.9932281848,2021-04-28,2021-04-29
ITUB4,1.01,2021-04-30,1,0.0234657090354752,1,1,1.0,513406.22316046664,2021-04-30,2021-04-30
ITUB4,1.01,2021-05-03,0,-0.0167259863540787,1,1,1.0,513406.22316046664,2021-05-03,2021-05-04
ITUB4,1.01,2021-05-04,1,0.0498141083872087,1,1,1.0,518540.2853920713,2021-05-03,2021-05-04
ITUB4,1.01,2021-05-05,1,0.032163740569477,0,1,1.0,523725.688245992,2021-05-05,2021-05-05
ITUB4,1.01,2021-05-06,1,0.0302809216173971,1,1,1.0,528962.9451284519,2021-05-06,2021-05-06
ITUB4,1.01,2021-05-07,1,0.0325262457639496,1,1,1.0,534252.5745797365,2021-05-07,2021-05-07
ITUB4,1.01,2021-05-10,1,0.0519105712525724,1,1,1.0,539595.1003255338,2021-05-10,2021-05-10
ITUB4,1.01,2021-05-11,1,0.0534296098273321,0,1,1.0,544991.0513287891,2021-05-11,2021-05-11
ITUB4,1.01,2021-05-12,1,0.059398724225351,1,1,1.0,550440.961842077,2021-05-12,2021-05-12
ITUB4,1.01,2021-05-13,1,0.0205861694662883,1,1,1.0,555945.3714604977,2021-05-13,2021-05-13
ITUB4,1.01,2021-05-14,1,0.0294423161492605,1,1,1.0,561504.8251751027,2021-05-14,2021-05-14
ITUB4,1.01,2021-05-17,1,0.0319444151788737,1,1,1.0,567119.8734268537,2021-05-17,2021-05-17
ITUB4,1.01,2021-05-18,1,0.0417104757473452,0,1,0.0,572791.0721611222,2021-05-18,2021-05-18
ITUB4,1.01,2021-05-19,1,0.0181568715910158,1,1,1.0,578518.9828827335,2021-05-19,2021-05-19
ITUB4,1.01,2021-05-20,0,0.004054369766641,0,1,0.0,578518.9828827335,2021-05-20,2021-05-24
ITUB4,1.01,2021-05-21,0,-0.0108909888930758,1,1,1.0,578518.9828827335,2021-05-20,2021-05-24
ITUB4,1.01,2021-05-24,1,0.0143246709974029,0,1,0.0,584304.1727115609,2021-05-20,2021-05-24
