ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
PETR4,1.02,60,SVC,2020-07-22,0,1,-0.0155440557454417
PETR4,1.02,60,RNA,2020-07-23,1,1,0.02
PETR4,1.02,60,Random Forest,2020-07-23,1,0,0.02
PETR4,1.02,60,SVC,2020-07-23,1,1,0.02
PETR4,1.02,60,RNA,2020-07-24,0,1,-0.002186264179176
PETR4,1.02,60,Random Forest,2020-07-24,0,1,-0.002186264179176
PETR4,1.02,60,SVC,2020-07-24,0,1,-0.002186264179176
PETR4,1.02,60,RNA,2020-07-27,0,1,-0.0364583219302099
PETR4,1.02,60,Random Forest,2020-07-27,0,1,-0.0364583219302099
PETR4,1.02,60,SVC,2020-07-27,0,1,-0.0364583219302099
PETR4,1.02,60,RNA,2020-07-28,0,0,-0.0534086229706406
PETR4,1.02,60,Random Forest,2020-07-28,0,0,-0.0534086229706406
PETR4,1.02,60,SVC,2020-07-28,0,1,-0.0534086229706406
PETR4,1.02,60,RNA,2020-07-29,0,0,-0.0497381707311704
PETR4,1.02,60,Random Forest,2020-07-29,0,0,-0.0497381707311704
PETR4,1.02,60,SVC,2020-07-29,0,1,-0.0497381707311704
PETR4,1.02,60,RNA,2020-07-30,0,1,0.0113438319362748
PETR4,1.02,60,Random Forest,2020-07-30,0,0,0.0113438319362748
PETR4,1.02,60,SVC,2020-07-30,0,0,0.0113438319362748
PETR4,1.02,60,RNA,2020-07-31,1,1,0.02
PETR4,1.02,60,Random Forest,2020-07-31,1,0,0.02
PETR4,1.02,60,SVC,2020-07-31,1,0,0.02
PETR4,1.02,60,RNA,2020-08-03,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-03,1,1,0.02
PETR4,1.02,60,SVC,2020-08-03,1,1,0.02
PETR4,1.02,60,RNA,2020-08-04,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-04,1,1,0.02
PETR4,1.02,60,SVC,2020-08-04,1,1,0.02
PETR4,1.02,60,RNA,2020-08-05,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-05,1,1,0.02
PETR4,1.02,60,SVC,2020-08-05,1,1,0.02
PETR4,1.02,60,RNA,2020-08-06,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-06,1,0,0.02
PETR4,1.02,60,SVC,2020-08-06,1,0,0.02
PETR4,1.02,60,RNA,2020-08-07,1,0,0.02
PETR4,1.02,60,Random Forest,2020-08-07,1,0,0.02
PETR4,1.02,60,SVC,2020-08-07,1,0,0.02
PETR4,1.02,60,RNA,2020-08-10,0,1,-0.043863313204523
PETR4,1.02,60,Random Forest,2020-08-10,0,1,-0.043863313204523
PETR4,1.02,60,SVC,2020-08-10,0,1,-0.043863313204523
PETR4,1.02,60,RNA,2020-08-11,0,1,-0.0325343572573159
PETR4,1.02,60,Random Forest,2020-08-11,0,0,-0.0325343572573159
PETR4,1.02,60,SVC,2020-08-11,0,1,-0.0325343572573159
PETR4,1.02,60,RNA,2020-08-12,0,1,-0.0183368657117317
PETR4,1.02,60,Random Forest,2020-08-12,0,1,-0.0183368657117317
PETR4,1.02,60,SVC,2020-08-12,0,1,-0.0183368657117317
PETR4,1.02,60,RNA,2020-08-13,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-13,1,0,0.02
PETR4,1.02,60,SVC,2020-08-13,1,1,0.02
PETR4,1.02,60,RNA,2020-08-14,1,0,0.02
PETR4,1.02,60,Random Forest,2020-08-14,1,1,0.02
PETR4,1.02,60,SVC,2020-08-14,1,1,0.02
PETR4,1.02,60,RNA,2020-08-17,0,1,-0.0161361381796891
PETR4,1.02,60,Random Forest,2020-08-17,0,1,-0.0161361381796891
PETR4,1.02,60,SVC,2020-08-17,0,1,-0.0161361381796891
PETR4,1.02,60,RNA,2020-08-18,0,1,0.0008714279622725
PETR4,1.02,60,Random Forest,2020-08-18,0,1,0.0008714279622725
PETR4,1.02,60,SVC,2020-08-18,0,1,0.0008714279622725
PETR4,1.02,60,RNA,2020-08-19,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-19,1,1,0.02
PETR4,1.02,60,SVC,2020-08-19,1,1,0.02
PETR4,1.02,60,RNA,2020-08-20,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-20,1,1,0.02
PETR4,1.02,60,SVC,2020-08-20,1,1,0.02
PETR4,1.02,60,RNA,2020-08-21,0,1,-0.0310585924467038
PETR4,1.02,60,Random Forest,2020-08-21,0,1,-0.0310585924467038
PETR4,1.02,60,SVC,2020-08-21,0,1,-0.0310585924467038
PETR4,1.02,60,RNA,2020-08-24,0,1,-0.0238197708992099
PETR4,1.02,60,Random Forest,2020-08-24,0,1,-0.0238197708992099
PETR4,1.02,60,SVC,2020-08-24,0,1,-0.0238197708992099
PETR4,1.02,60,RNA,2020-08-25,0,1,-0.0390693426912408
PETR4,1.02,60,Random Forest,2020-08-25,0,0,-0.0390693426912408
PETR4,1.02,60,SVC,2020-08-25,0,1,-0.0390693426912408
PETR4,1.02,60,RNA,2020-08-26,1,0,0.02
PETR4,1.02,60,Random Forest,2020-08-26,1,0,0.02
PETR4,1.02,60,SVC,2020-08-26,1,1,0.02
PETR4,1.02,60,RNA,2020-08-27,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-27,1,1,0.02
PETR4,1.02,60,SVC,2020-08-27,1,1,0.02
PETR4,1.02,60,RNA,2020-08-28,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-28,1,1,0.02
PETR4,1.02,60,SVC,2020-08-28,1,1,0.02
PETR4,1.02,60,RNA,2020-08-31,1,1,0.02
PETR4,1.02,60,Random Forest,2020-08-31,1,1,0.02
PETR4,1.02,60,SVC,2020-08-31,1,1,0.02
PETR4,1.02,60,RNA,2020-09-01,0,1,-0.0292193983295993
PETR4,1.02,60,Random Forest,2020-09-01,0,1,-0.0292193983295993
PETR4,1.02,60,SVC,2020-09-01,0,1,-0.0292193983295993
PETR4,1.02,60,RNA,2020-09-02,1,1,0.02
PETR4,1.02,60,Random Forest,2020-09-02,1,1,0.02
PETR4,1.02,60,SVC,2020-09-02,1,1,0.02
PETR4,1.02,60,RNA,2020-09-03,0,1,-0.0382609387307091
PETR4,1.02,60,Random Forest,2020-09-03,0,1,-0.0382609387307091
PETR4,1.02,60,SVC,2020-09-03,0,1,-0.0382609387307091
PETR4,1.02,60,RNA,2020-09-04,0,1,-0.0275554515292906
PETR4,1.02,60,Random Forest,2020-09-04,0,1,-0.0275554515292906
PETR4,1.02,60,SVC,2020-09-04,0,1,-0.0275554515292906
PETR4,1.02,60,RNA,2020-09-08,0,1,-0.0360159667566086
PETR4,1.02,60,Random Forest,2020-09-08,0,1,-0.0360159667566086
PETR4,1.02,60,SVC,2020-09-08,0,1,-0.0360159667566086
PETR4,1.02,60,RNA,2020-09-09,0,1,-0.0403011017949909
PETR4,1.02,60,Random Forest,2020-09-09,0,1,-0.0403011017949909
PETR4,1.02,60,SVC,2020-09-09,0,1,-0.0403011017949909
PETR4,1.02,60,RNA,2020-09-10,0,1,-0.017630994549549
PETR4,1.02,60,Random Forest,2020-09-10,0,0,-0.017630994549549
PETR4,1.02,60,SVC,2020-09-10,0,1,-0.017630994549549
PETR4,1.02,60,RNA,2020-09-11,0,0,0.0095715942867793
PETR4,1.02,60,Random Forest,2020-09-11,0,0,0.0095715942867793
PETR4,1.02,60,SVC,2020-09-11,0,1,0.0095715942867793
PETR4,1.02,60,RNA,2020-09-14,0,0,-0.0150136375646784
PETR4,1.02,60,Random Forest,2020-09-14,0,1,-0.0150136375646784
PETR4,1.02,60,SVC,2020-09-14,0,1,-0.0150136375646784
PETR4,1.02,60,RNA,2020-09-15,0,0,-0.0434782943281044
PETR4,1.02,60,Random Forest,2020-09-15,0,1,-0.0434782943281044
PETR4,1.02,60,SVC,2020-09-15,0,1,-0.0434782943281044
PETR4,1.02,60,RNA,2020-09-16,1,0,0.02
PETR4,1.02,60,Random Forest,2020-09-16,1,0,0.02
PETR4,1.02,60,SVC,2020-09-16,1,1,0.02
PETR4,1.02,60,RNA,2020-09-17,0,0,-0.0800363788514509
PETR4,1.02,60,Random Forest,2020-09-17,0,1,-0.0800363788514509
PETR4,1.02,60,SVC,2020-09-17,0,1,-0.0800363788514509
PETR4,1.02,60,RNA,2020-09-18,0,1,-0.0418036422499988
PETR4,1.02,60,Random Forest,2020-09-18,0,1,-0.0418036422499988
PETR4,1.02,60,SVC,2020-09-18,0,1,-0.0418036422499988
PETR4,1.02,60,RNA,2020-09-21,0,0,-0.0395993186240981
PETR4,1.02,60,Random Forest,2020-09-21,0,1,-0.0395993186240981
PETR4,1.02,60,SVC,2020-09-21,0,1,-0.0395993186240981
PETR4,1.02,60,RNA,2020-09-22,0,0,-0.0562499747376964
PETR4,1.02,60,Random Forest,2020-09-22,0,1,-0.0562499747376964
PETR4,1.02,60,SVC,2020-09-22,0,0,-0.0562499747376964
PETR4,1.02,60,RNA,2020-09-23,1,0,0.02
PETR4,1.02,60,Random Forest,2020-09-23,1,0,0.02
PETR4,1.02,60,SVC,2020-09-23,1,0,0.02
PETR4,1.02,60,RNA,2020-09-24,1,1,0.02
PETR4,1.02,60,Random Forest,2020-09-24,1,0,0.02
PETR4,1.02,60,SVC,2020-09-24,1,0,0.02
PETR4,1.02,60,RNA,2020-09-25,0,1,-0.0236103977523201
PETR4,1.02,60,Random Forest,2020-09-25,0,0,-0.0236103977523201
PETR4,1.02,60,SVC,2020-09-25,0,0,-0.0236103977523201
PETR4,1.02,60,RNA,2020-09-28,1,1,0.02
PETR4,1.02,60,Random Forest,2020-09-28,1,1,0.02
PETR4,1.02,60,SVC,2020-09-28,1,0,0.02
PETR4,1.02,60,RNA,2020-09-29,1,1,0.02
PETR4,1.02,60,Random Forest,2020-09-29,1,1,0.02
PETR4,1.02,60,SVC,2020-09-29,1,0,0.02
PETR4,1.02,60,RNA,2020-09-30,1,1,0.02
PETR4,1.02,60,Random Forest,2020-09-30,1,1,0.02
PETR4,1.02,60,SVC,2020-09-30,1,1,0.02
PETR4,1.02,60,RNA,2020-10-01,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-01,1,1,0.02
PETR4,1.02,60,SVC,2020-10-01,1,1,0.02
PETR4,1.02,60,RNA,2020-10-02,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-02,1,1,0.02
PETR4,1.02,60,SVC,2020-10-02,1,1,0.02
PETR4,1.02,60,RNA,2020-10-05,0,1,-0.032730866689798
PETR4,1.02,60,Random Forest,2020-10-05,0,1,-0.032730866689798
PETR4,1.02,60,SVC,2020-10-05,0,1,-0.032730866689798
PETR4,1.02,60,RNA,2020-10-06,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-06,1,1,0.02
PETR4,1.02,60,SVC,2020-10-06,1,1,0.02
PETR4,1.02,60,RNA,2020-10-07,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-07,1,1,0.02
PETR4,1.02,60,SVC,2020-10-07,1,1,0.02
PETR4,1.02,60,RNA,2020-10-08,0,1,-0.0290069025790472
PETR4,1.02,60,Random Forest,2020-10-08,0,1,-0.0290069025790472
PETR4,1.02,60,SVC,2020-10-08,0,1,-0.0290069025790472
PETR4,1.02,60,RNA,2020-10-09,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-09,1,1,0.02
PETR4,1.02,60,SVC,2020-10-09,1,1,0.02
PETR4,1.02,60,RNA,2020-10-13,0,1,-0.0283723796149936
PETR4,1.02,60,Random Forest,2020-10-13,0,1,-0.0283723796149936
PETR4,1.02,60,SVC,2020-10-13,0,1,-0.0283723796149936
PETR4,1.02,60,RNA,2020-10-14,1,0,0.02
PETR4,1.02,60,Random Forest,2020-10-14,1,1,0.02
PETR4,1.02,60,SVC,2020-10-14,1,1,0.02
PETR4,1.02,60,RNA,2020-10-15,1,0,0.02
PETR4,1.02,60,Random Forest,2020-10-15,1,1,0.02
PETR4,1.02,60,SVC,2020-10-15,1,0,0.02
PETR4,1.02,60,RNA,2020-10-16,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-16,1,1,0.02
PETR4,1.02,60,SVC,2020-10-16,1,1,0.02
PETR4,1.02,60,RNA,2020-10-19,1,0,0.02
PETR4,1.02,60,Random Forest,2020-10-19,1,1,0.02
PETR4,1.02,60,SVC,2020-10-19,1,1,0.02
PETR4,1.02,60,RNA,2020-10-20,1,0,0.02
PETR4,1.02,60,Random Forest,2020-10-20,1,1,0.02
PETR4,1.02,60,SVC,2020-10-20,1,1,0.02
PETR4,1.02,60,RNA,2020-10-21,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-21,1,1,0.02
PETR4,1.02,60,SVC,2020-10-21,1,1,0.02
PETR4,1.02,60,RNA,2020-10-22,0,0,-0.108405109836036
PETR4,1.02,60,Random Forest,2020-10-22,0,1,-0.108405109836036
PETR4,1.02,60,SVC,2020-10-22,0,1,-0.108405109836036
PETR4,1.02,60,RNA,2020-10-23,0,0,-0.0511558893661155
PETR4,1.02,60,Random Forest,2020-10-23,0,0,-0.0511558893661155
PETR4,1.02,60,SVC,2020-10-23,0,0,-0.0511558893661155
PETR4,1.02,60,RNA,2020-10-26,0,0,-0.0651529662894865
PETR4,1.02,60,Random Forest,2020-10-26,0,1,-0.0651529662894865
PETR4,1.02,60,SVC,2020-10-26,0,1,-0.0651529662894865
PETR4,1.02,60,RNA,2020-10-27,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-27,1,0,0.02
PETR4,1.02,60,SVC,2020-10-27,1,1,0.02
PETR4,1.02,60,RNA,2020-10-28,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-28,1,1,0.02
PETR4,1.02,60,SVC,2020-10-28,1,1,0.02
PETR4,1.02,60,RNA,2020-10-29,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-29,1,1,0.02
PETR4,1.02,60,SVC,2020-10-29,1,1,0.02
PETR4,1.02,60,RNA,2020-10-30,1,1,0.02
PETR4,1.02,60,Random Forest,2020-10-30,1,1,0.02
PETR4,1.02,60,SVC,2020-10-30,1,1,0.02
PETR4,1.02,60,RNA,2020-11-03,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-03,1,1,0.02
PETR4,1.02,60,SVC,2020-11-03,1,1,0.02
PETR4,1.02,60,RNA,2020-11-04,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-04,1,1,0.02
PETR4,1.02,60,SVC,2020-11-04,1,1,0.02
PETR4,1.02,60,RNA,2020-11-05,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-05,1,1,0.02
PETR4,1.02,60,SVC,2020-11-05,1,1,0.02
PETR4,1.02,60,RNA,2020-11-06,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-06,1,1,0.02
PETR4,1.02,60,SVC,2020-11-06,1,1,0.02
PETR4,1.02,60,RNA,2020-11-09,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-09,1,1,0.02
PETR4,1.02,60,SVC,2020-11-09,1,1,0.02
PETR4,1.02,60,RNA,2020-11-10,0,0,-0.0025696437251336
PETR4,1.02,60,Random Forest,2020-11-10,0,1,-0.0025696437251336
PETR4,1.02,60,SVC,2020-11-10,0,1,-0.0025696437251336
PETR4,1.02,60,RNA,2020-11-11,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-11,1,0,0.02
PETR4,1.02,60,SVC,2020-11-11,1,0,0.02
PETR4,1.02,60,RNA,2020-11-12,1,0,0.02
PETR4,1.02,60,Random Forest,2020-11-12,1,0,0.02
PETR4,1.02,60,SVC,2020-11-12,1,0,0.02
PETR4,1.02,60,RNA,2020-11-13,1,0,0.02
PETR4,1.02,60,Random Forest,2020-11-13,1,1,0.02
PETR4,1.02,60,SVC,2020-11-13,1,0,0.02
PETR4,1.02,60,RNA,2020-11-16,1,0,0.02
PETR4,1.02,60,Random Forest,2020-11-16,1,1,0.02
PETR4,1.02,60,SVC,2020-11-16,1,0,0.02
PETR4,1.02,60,RNA,2020-11-17,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-17,1,1,0.02
PETR4,1.02,60,SVC,2020-11-17,1,1,0.02
PETR4,1.02,60,RNA,2020-11-18,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-18,1,1,0.02
PETR4,1.02,60,SVC,2020-11-18,1,1,0.02
PETR4,1.02,60,RNA,2020-11-19,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-19,1,1,0.02
PETR4,1.02,60,SVC,2020-11-19,1,1,0.02
PETR4,1.02,60,RNA,2020-11-20,1,0,0.02
PETR4,1.02,60,Random Forest,2020-11-20,1,1,0.02
PETR4,1.02,60,SVC,2020-11-20,1,1,0.02
PETR4,1.02,60,RNA,2020-11-23,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-23,1,1,0.02
PETR4,1.02,60,SVC,2020-11-23,1,1,0.02
PETR4,1.02,60,RNA,2020-11-24,0,0,-0.0496183152217094
PETR4,1.02,60,Random Forest,2020-11-24,0,1,-0.0496183152217094
PETR4,1.02,60,SVC,2020-11-24,0,1,-0.0496183152217094
PETR4,1.02,60,RNA,2020-11-25,0,1,-0.013107211474887
PETR4,1.02,60,Random Forest,2020-11-25,0,1,-0.013107211474887
PETR4,1.02,60,SVC,2020-11-25,0,1,-0.013107211474887
PETR4,1.02,60,RNA,2020-11-26,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-26,1,1,0.02
PETR4,1.02,60,SVC,2020-11-26,1,0,0.02
PETR4,1.02,60,RNA,2020-11-27,1,1,0.02
PETR4,1.02,60,Random Forest,2020-11-27,1,0,0.02
PETR4,1.02,60,SVC,2020-11-27,1,0,0.02
PETR4,1.02,60,RNA,2020-11-30,1,0,0.02
PETR4,1.02,60,Random Forest,2020-11-30,1,0,0.02
PETR4,1.02,60,SVC,2020-11-30,1,1,0.02
PETR4,1.02,60,RNA,2020-12-01,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-01,1,1,0.02
PETR4,1.02,60,SVC,2020-12-01,1,1,0.02
PETR4,1.02,60,RNA,2020-12-02,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-02,1,1,0.02
PETR4,1.02,60,SVC,2020-12-02,1,1,0.02
PETR4,1.02,60,RNA,2020-12-03,1,0,0.02
PETR4,1.02,60,Random Forest,2020-12-03,1,1,0.02
PETR4,1.02,60,SVC,2020-12-03,1,1,0.02
PETR4,1.02,60,RNA,2020-12-04,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-04,1,1,0.02
PETR4,1.02,60,SVC,2020-12-04,1,1,0.02
PETR4,1.02,60,RNA,2020-12-07,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-07,1,1,0.02
PETR4,1.02,60,SVC,2020-12-07,1,1,0.02
PETR4,1.02,60,RNA,2020-12-08,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-08,1,1,0.02
PETR4,1.02,60,SVC,2020-12-08,1,1,0.02
PETR4,1.02,60,RNA,2020-12-09,1,0,0.02
PETR4,1.02,60,Random Forest,2020-12-09,1,1,0.02
PETR4,1.02,60,SVC,2020-12-09,1,1,0.02
PETR4,1.02,60,RNA,2020-12-10,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-10,1,1,0.02
PETR4,1.02,60,SVC,2020-12-10,1,1,0.02
PETR4,1.02,60,RNA,2020-12-11,0,0,0.0074918800473757
PETR4,1.02,60,Random Forest,2020-12-11,0,1,0.0074918800473757
PETR4,1.02,60,SVC,2020-12-11,0,1,0.0074918800473757
PETR4,1.02,60,RNA,2020-12-14,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-14,1,1,0.02
PETR4,1.02,60,SVC,2020-12-14,1,1,0.02
PETR4,1.02,60,RNA,2020-12-15,0,1,-0.0298025755965194
PETR4,1.02,60,Random Forest,2020-12-15,0,1,-0.0298025755965194
PETR4,1.02,60,SVC,2020-12-15,0,1,-0.0298025755965194
PETR4,1.02,60,RNA,2020-12-16,0,1,-0.0360423993836949
PETR4,1.02,60,Random Forest,2020-12-16,0,1,-0.0360423993836949
PETR4,1.02,60,SVC,2020-12-16,0,1,-0.0360423993836949
PETR4,1.02,60,RNA,2020-12-17,0,1,-0.005338063598401
PETR4,1.02,60,Random Forest,2020-12-17,0,0,-0.005338063598401
PETR4,1.02,60,SVC,2020-12-17,0,1,-0.005338063598401
PETR4,1.02,60,RNA,2020-12-18,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-18,1,0,0.02
PETR4,1.02,60,SVC,2020-12-18,1,1,0.02
PETR4,1.02,60,RNA,2020-12-21,1,0,0.02
PETR4,1.02,60,Random Forest,2020-12-21,1,0,0.02
PETR4,1.02,60,SVC,2020-12-21,1,1,0.02
PETR4,1.02,60,RNA,2020-12-22,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-22,1,0,0.02
PETR4,1.02,60,SVC,2020-12-22,1,1,0.02
PETR4,1.02,60,RNA,2020-12-23,1,0,0.02
PETR4,1.02,60,Random Forest,2020-12-23,1,1,0.02
PETR4,1.02,60,SVC,2020-12-23,1,1,0.02
PETR4,1.02,60,RNA,2020-12-28,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-28,1,0,0.02
PETR4,1.02,60,SVC,2020-12-28,1,1,0.02
PETR4,1.02,60,RNA,2020-12-29,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-29,1,1,0.02
PETR4,1.02,60,SVC,2020-12-29,1,1,0.02
PETR4,1.02,60,RNA,2020-12-30,1,1,0.02
PETR4,1.02,60,Random Forest,2020-12-30,1,1,0.02
PETR4,1.02,60,SVC,2020-12-30,1,1,0.02
PETR4,1.02,60,RNA,2021-01-04,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-04,1,1,0.02
PETR4,1.02,60,SVC,2021-01-04,1,1,0.02
PETR4,1.02,60,RNA,2021-01-05,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-05,1,1,0.02
PETR4,1.02,60,SVC,2021-01-05,1,1,0.02
PETR4,1.02,60,RNA,2021-01-06,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-06,1,0,0.02
PETR4,1.02,60,SVC,2021-01-06,1,1,0.02
PETR4,1.02,60,RNA,2021-01-07,0,1,-0.0734265237166422
PETR4,1.02,60,Random Forest,2021-01-07,0,1,-0.0734265237166422
PETR4,1.02,60,SVC,2021-01-07,0,1,-0.0734265237166422
PETR4,1.02,60,RNA,2021-01-08,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-08,1,1,0.02
PETR4,1.02,60,SVC,2021-01-08,1,1,0.02
PETR4,1.02,60,RNA,2021-01-11,0,1,-0.0964010836980726
PETR4,1.02,60,Random Forest,2021-01-11,0,0,-0.0964010836980726
PETR4,1.02,60,SVC,2021-01-11,0,1,-0.0964010836980726
PETR4,1.02,60,RNA,2021-01-12,0,1,-0.0850717360350672
PETR4,1.02,60,Random Forest,2021-01-12,0,1,-0.0850717360350672
PETR4,1.02,60,SVC,2021-01-12,0,1,-0.0850717360350672
PETR4,1.02,60,RNA,2021-01-13,0,1,-0.016455240162716
PETR4,1.02,60,Random Forest,2021-01-13,0,1,-0.016455240162716
PETR4,1.02,60,SVC,2021-01-13,0,1,-0.016455240162716
PETR4,1.02,60,RNA,2021-01-14,0,1,-0.0289156517716615
PETR4,1.02,60,Random Forest,2021-01-14,0,1,-0.0289156517716615
PETR4,1.02,60,SVC,2021-01-14,0,0,-0.0289156517716615
PETR4,1.02,60,RNA,2021-01-15,1,0,0.02
PETR4,1.02,60,Random Forest,2021-01-15,1,0,0.02
PETR4,1.02,60,SVC,2021-01-15,1,0,0.02
PETR4,1.02,60,RNA,2021-01-18,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-18,1,0,0.02
PETR4,1.02,60,SVC,2021-01-18,1,0,0.02
PETR4,1.02,60,RNA,2021-01-19,0,0,-0.0673575574925343
PETR4,1.02,60,Random Forest,2021-01-19,0,1,-0.0673575574925343
PETR4,1.02,60,SVC,2021-01-19,0,0,-0.0673575574925343
PETR4,1.02,60,RNA,2021-01-20,0,1,-0.0228408374889734
PETR4,1.02,60,Random Forest,2021-01-20,0,1,-0.0228408374889734
PETR4,1.02,60,SVC,2021-01-20,0,1,-0.0228408374889734
PETR4,1.02,60,RNA,2021-01-21,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-21,1,1,0.02
PETR4,1.02,60,SVC,2021-01-21,1,0,0.02
PETR4,1.02,60,RNA,2021-01-22,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-22,1,1,0.02
PETR4,1.02,60,SVC,2021-01-22,1,1,0.02
PETR4,1.02,60,RNA,2021-01-26,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-26,1,1,0.02
PETR4,1.02,60,SVC,2021-01-26,1,0,0.02
PETR4,1.02,60,RNA,2021-01-27,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-27,1,1,0.02
PETR4,1.02,60,SVC,2021-01-27,1,1,0.02
PETR4,1.02,60,RNA,2021-01-28,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-28,1,1,0.02
PETR4,1.02,60,SVC,2021-01-28,1,1,0.02
PETR4,1.02,60,RNA,2021-01-29,1,1,0.02
PETR4,1.02,60,Random Forest,2021-01-29,1,1,0.02
PETR4,1.02,60,SVC,2021-01-29,1,1,0.02
PETR4,1.02,60,RNA,2021-02-01,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-01,1,1,0.02
PETR4,1.02,60,SVC,2021-02-01,1,1,0.02
PETR4,1.02,60,RNA,2021-02-02,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-02,1,1,0.02
PETR4,1.02,60,SVC,2021-02-02,1,1,0.02
PETR4,1.02,60,RNA,2021-02-03,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-03,1,1,0.02
PETR4,1.02,60,SVC,2021-02-03,1,1,0.02
PETR4,1.02,60,RNA,2021-02-04,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-04,1,1,0.02
PETR4,1.02,60,SVC,2021-02-04,1,1,0.02
PETR4,1.02,60,RNA,2021-02-05,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-05,1,1,0.02
PETR4,1.02,60,SVC,2021-02-05,1,1,0.02
PETR4,1.02,60,RNA,2021-02-08,0,1,0.013903776910386
PETR4,1.02,60,Random Forest,2021-02-08,0,1,0.013903776910386
PETR4,1.02,60,SVC,2021-02-08,0,1,0.013903776910386
PETR4,1.02,60,RNA,2021-02-09,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-09,1,1,0.02
PETR4,1.02,60,SVC,2021-02-09,1,1,0.02
PETR4,1.02,60,RNA,2021-02-10,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-10,1,1,0.02
PETR4,1.02,60,SVC,2021-02-10,1,1,0.02
PETR4,1.02,60,RNA,2021-02-11,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-11,1,1,0.02
PETR4,1.02,60,SVC,2021-02-11,1,1,0.02
PETR4,1.02,60,RNA,2021-02-12,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-12,1,1,0.02
PETR4,1.02,60,SVC,2021-02-12,1,1,0.02
PETR4,1.02,60,RNA,2021-02-17,0,1,-0.2080316614606753
PETR4,1.02,60,Random Forest,2021-02-17,0,1,-0.2080316614606753
PETR4,1.02,60,SVC,2021-02-17,0,1,-0.2080316614606753
PETR4,1.02,60,RNA,2021-02-18,0,1,-0.129504126202876
PETR4,1.02,60,Random Forest,2021-02-18,0,0,-0.129504126202876
PETR4,1.02,60,SVC,2021-02-18,0,1,-0.129504126202876
PETR4,1.02,60,RNA,2021-02-19,1,1,0.02
PETR4,1.02,60,Random Forest,2021-02-19,1,1,0.02
PETR4,1.02,60,SVC,2021-02-19,1,1,0.02
