ativo,target,data,RNA_60,RNA_75,RNA_90,RandomForest_60,RandomForest_75,RandomForest_90,SVC_60,SVC_75,SVC_90,melhor_precision
PETR4,1.015,2022-07-27,0.9,0.863013698630137,0.8641975308641975,1.0,0.9130434782608696,1.0,0.9,0.84,0.8333333333333334,RandomForest_60 | RandomForest_90
PETR4,1.02,2022-07-28,0.75,0.6274509803921569,0.7790697674418605,0.9574468085106383,1.0,1.0,0.75,0.72,0.7444444444444445,RandomForest_75 | RandomForest_90
PETR4,1.015,2022-07-28,0.8833333333333333,0.8266666666666667,0.8333333333333334,1.0,0.9117647058823528,0.9615384615384616,0.8833333333333333,0.8266666666666667,0.8333333333333334,RandomForest_60
PETR4,1.01,2022-07-28,0.9166666666666666,0.92,0.9101123595505618,1.0,0.9452054794520548,0.9318181818181818,0.9166666666666666,0.92,0.9111111111111112,RandomForest_60
PETR4,1.02,2022-07-29,0.7543859649122807,0.72,0.7682926829268293,0.8979591836734694,0.8571428571428571,0.9701492537313432,0.7333333333333333,0.72,0.7333333333333333,RandomForest_90
PETR4,1.015,2022-07-29,0.896551724137931,0.8493150684931506,0.8470588235294118,0.9285714285714286,0.9253731343283582,0.925,0.8666666666666667,0.8266666666666667,0.8222222222222222,RandomForest_60
PETR4,1.01,2022-07-29,0.9166666666666666,0.92,0.8953488372093024,1.0,0.9452054794520548,1.0,0.9166666666666666,0.92,0.9,RandomForest_60 | RandomForest_90
PETR4,1.02,2022-08-01,0.7777777777777778,0.7258064516129032,0.7808219178082192,0.8979591836734694,0.9,1.0,0.75,0.72,0.7333333333333333,RandomForest_90
PETR4,1.015,2022-08-01,0.913793103448276,0.8266666666666667,0.8222222222222222,0.9464285714285714,0.8985507246376812,0.9487179487179488,0.9629629629629628,0.8266666666666667,0.8222222222222222,SVC_60
PETR4,1.01,2022-08-01,0.9166666666666666,0.9066666666666666,0.8888888888888888,1.0,0.9315068493150684,0.9302325581395348,0.9166666666666666,0.9066666666666666,0.8888888888888888,RandomForest_60
PETR4,1.02,2022-08-02,0.7592592592592593,0.7464788732394366,0.7386363636363636,0.8979591836734694,1.0,0.8666666666666667,0.75,0.72,0.7222222222222222,RandomForest_75
PETR4,1.015,2022-08-02,0.9285714285714286,0.8266666666666667,0.8111111111111111,1.0,0.953125,0.8588235294117647,0.9629629629629628,0.8266666666666667,0.8111111111111111,RandomForest_60
PETR4,1.01,2022-08-02,0.9166666666666666,0.9066666666666666,0.8777777777777778,1.0,0.9315068493150684,0.8876404494382022,0.9166666666666666,0.9066666666666666,0.8777777777777778,RandomForest_60
PETR4,1.02,2022-08-03,0.7457627118644068,0.7397260273972602,0.7111111111111111,0.9148936170212766,0.8833333333333333,0.8513513513513513,0.7333333333333333,0.72,0.7111111111111111,RandomForest_60
PETR4,1.01,2022-08-03,0.9166666666666666,0.9066666666666666,0.8666666666666667,1.0,0.918918918918919,0.9397590361445785,0.9166666666666666,0.9066666666666666,0.8666666666666667,RandomForest_60
PETR4,1.015,2022-08-03,0.896551724137931,0.8266666666666667,0.8,0.9444444444444444,0.9253731343283582,0.8372093023255814,0.8666666666666667,0.8266666666666667,0.8,RandomForest_60
PETR4,1.01,2022-08-04,0.9166666666666666,0.9041095890410958,0.8555555555555555,1.0,0.9577464788732394,0.875,0.9166666666666666,0.9066666666666666,0.8555555555555555,RandomForest_60
PETR4,1.015,2022-08-04,0.8813559322033898,0.8611111111111112,0.810126582278481,0.9285714285714286,0.9117647058823528,0.8452380952380952,0.9444444444444444,0.8266666666666667,0.7888888888888889,SVC_60
PETR4,1.02,2022-08-04,0.7333333333333333,0.7297297297297297,0.7159090909090909,1.0,1.0,0.863013698630137,0.7333333333333333,0.72,0.7,RandomForest_60 | RandomForest_75
PETR4,1.01,2022-08-05,0.9166666666666666,0.9066666666666666,0.8555555555555555,1.0,0.918918918918919,0.875,0.9473684210526316,0.9066666666666666,0.8555555555555555,RandomForest_60
PETR4,1.015,2022-08-05,0.864406779661017,0.8378378378378378,0.8160919540229885,1.0,0.8732394366197183,0.8452380952380952,0.85,0.8266666666666667,0.7888888888888889,RandomForest_60
PETR4,1.02,2022-08-05,0.7241379310344828,0.72,0.6931818181818182,0.875,0.9642857142857144,0.9545454545454546,0.7166666666666667,0.72,0.7,RandomForest_75
PETR4,1.015,2022-08-08,0.85,0.8591549295774648,0.7865168539325843,0.9444444444444444,0.8857142857142857,0.9466666666666668,0.9433962264150944,0.8266666666666667,0.7888888888888889,RandomForest_90
PETR4,1.02,2022-08-08,0.7692307692307693,0.7297297297297297,0.7,1.0,1.0,0.9692307692307692,0.7166666666666667,0.72,0.7,RandomForest_60 | RandomForest_75
PETR4,1.01,2022-08-08,0.9482758620689656,0.9054054054054054,0.8555555555555555,1.0,0.9714285714285714,0.875,0.9166666666666666,0.9066666666666666,0.8555555555555555,RandomForest_60
PETR4,1.02,2022-08-09,0.78,0.7714285714285715,0.6966292134831461,1.0,1.0,0.9545454545454546,0.7843137254901961,0.72,0.7,RandomForest_60 | RandomForest_75
PETR4,1.01,2022-08-09,0.9,0.9066666666666666,0.8555555555555555,0.9642857142857144,0.918918918918919,0.927710843373494,0.9,0.9066666666666666,0.8555555555555555,RandomForest_60
PETR4,1.015,2022-08-09,0.9074074074074074,0.8266666666666667,0.797752808988764,1.0,0.8857142857142857,0.9466666666666668,0.9230769230769232,0.8985507246376812,0.7888888888888889,RandomForest_60
PETR4,1.02,2022-08-10,0.7142857142857143,0.7162162162162162,0.726027397260274,1.0,1.0,0.84,0.78,0.72,0.7,RandomForest_60 | RandomForest_75
PETR4,1.01,2022-08-10,0.9152542372881356,0.9066666666666666,0.8555555555555555,0.9642857142857144,0.9315068493150684,0.9871794871794872,0.9,0.9066666666666666,0.8555555555555555,RandomForest_90
PETR4,1.015,2022-08-10,0.8867924528301887,0.8243243243243243,0.7888888888888889,0.9245283018867924,0.8985507246376812,0.9466666666666668,0.9230769230769232,0.8266666666666667,0.7888888888888889,RandomForest_90
PETR4,1.02,2022-08-11,0.7222222222222222,0.746268656716418,0.6904761904761905,0.8888888888888888,1.0,0.8378378378378378,0.7916666666666666,0.7714285714285715,0.7,RandomForest_75
PETR4,1.015,2022-08-11,0.8363636363636363,0.8714285714285714,0.7865168539325843,0.9411764705882352,0.8857142857142857,0.9726027397260274,0.9230769230769232,0.8266666666666667,0.7888888888888889,RandomForest_90
PETR4,1.01,2022-08-11,0.9,0.9066666666666666,0.8555555555555555,0.9310344827586208,0.9315068493150684,1.0,0.9,0.9066666666666666,0.8555555555555555,RandomForest_90
PETR4,1.015,2022-08-12,0.8305084745762712,0.8939393939393939,0.813953488372093,1.0,0.8840579710144928,0.9726027397260274,0.9230769230769232,0.8133333333333334,0.7888888888888889,RandomForest_60
PETR4,1.01,2022-08-12,0.9152542372881356,0.8985507246376812,0.8555555555555555,0.9642857142857144,1.0,0.9871794871794872,0.9,0.8933333333333333,0.8555555555555555,RandomForest_75
PETR4,1.02,2022-08-12,0.7017543859649122,0.726027397260274,0.7283950617283951,1.0,1.0,0.984375,0.7916666666666666,0.7571428571428571,0.7,RandomForest_60 | RandomForest_75
PETR4,1.015,2022-08-15,0.8166666666666667,0.8133333333333334,0.7888888888888889,0.9074074074074074,0.8591549295774648,0.9726027397260274,0.9230769230769232,0.8133333333333334,0.7888888888888889,RandomForest_90
PETR4,1.01,2022-08-15,0.9,0.8933333333333333,0.8604651162790697,0.9152542372881356,1.0,0.927710843373494,0.9,0.8933333333333333,0.8555555555555555,RandomForest_75
PETR4,1.02,2022-08-15,0.6785714285714286,0.7162162162162162,0.7078651685393258,0.9090909090909092,1.0,0.984375,0.7916666666666666,0.7571428571428571,0.7,RandomForest_75
PETR4,1.015,2022-08-16,0.8909090909090909,0.8333333333333334,0.7777777777777778,0.9074074074074074,0.8714285714285714,0.9722222222222222,0.9215686274509804,0.8133333333333334,0.7777777777777778,RandomForest_90
PETR4,1.01,2022-08-16,0.8983050847457628,0.8933333333333333,0.8444444444444444,0.9642857142857144,1.0,0.9382716049382716,0.9,0.8933333333333333,0.8444444444444444,RandomForest_75
PETR4,1.02,2022-08-16,0.7560975609756098,0.726027397260274,0.6888888888888889,1.0,1.0,0.8714285714285714,0.6833333333333333,0.7571428571428571,0.6888888888888889,RandomForest_60 | RandomForest_75
PETR4,1.015,2022-08-17,0.8888888888888888,0.8133333333333334,0.7666666666666667,0.8909090909090909,0.8840579710144928,0.8414634146341463,0.9215686274509804,0.8840579710144928,0.7666666666666667,SVC_60
PETR4,1.01,2022-08-17,0.9,0.8933333333333333,0.8333333333333334,0.9310344827586208,1.0,0.974025974025974,0.9,0.8933333333333333,0.8333333333333334,RandomForest_75
PETR4,1.02,2022-08-17,0.6956521739130435,0.7183098591549296,0.6666666666666666,1.0,1.0,0.8571428571428571,0.6833333333333333,0.7571428571428571,0.6777777777777778,RandomForest_60 | RandomForest_75
PETR4,1.015,2022-08-18,0.8,0.8243243243243243,0.7640449438202247,0.8888888888888888,0.8840579710144928,0.8395061728395061,0.8,0.8840579710144928,0.7555555555555555,RandomForest_60
PETR4,1.02,2022-08-18,0.7346938775510204,0.72,0.6777777777777778,1.0,1.0,0.9104477611940298,0.7647058823529411,0.7714285714285715,0.6777777777777778,RandomForest_60 | RandomForest_75
PETR4,1.01,2022-08-18,0.9,0.8933333333333333,0.8222222222222222,0.9473684210526316,1.0,0.9487179487179488,0.9,0.8933333333333333,0.8222222222222222,RandomForest_75
PETR4,1.02,2022-08-19,0.6862745098039216,0.7647058823529411,,1.0,0.9298245614035088,,0.7647058823529411,0.7464788732394366,,RandomForest_60
PETR4,1.015,2022-08-19,0.8958333333333334,0.821917808219178,,0.8727272727272727,0.8450704225352113,,0.8,0.8,,RNA_60
PETR4,1.01,2022-08-19,0.9152542372881356,0.88,,0.9310344827586208,1.0,,0.9152542372881356,0.88,,RandomForest_75
PETR4,1.02,2022-08-22,0.660377358490566,0.75,,1.0,0.8524590163934426,,0.6666666666666666,0.7222222222222222,,RandomForest_60
PETR4,1.015,2022-08-22,0.7833333333333333,0.7866666666666666,,0.8392857142857143,0.8428571428571429,,0.7833333333333333,0.7866666666666666,,RandomForest_75
PETR4,1.01,2022-08-22,0.8833333333333333,0.8666666666666667,,0.9464285714285714,1.0,,0.8833333333333333,0.8666666666666667,,RandomForest_75
PETR4,1.02,2022-08-23,0.68,0.6944444444444444,,1.0,0.847457627118644,,0.6666666666666666,0.68,,RandomForest_60
PETR4,1.015,2022-08-23,0.8103448275862069,0.7733333333333333,,0.8703703703703703,0.935483870967742,,0.8703703703703703,0.7733333333333333,,RandomForest_75
PETR4,1.01,2022-08-23,0.8833333333333333,0.8533333333333334,,1.0,0.927536231884058,,0.8833333333333333,0.8533333333333334,,RandomForest_60
PETR4,1.02,2022-08-24,0.6666666666666666,0.704225352112676,,1.0,0.847457627118644,,0.6666666666666666,0.6666666666666666,,RandomForest_60
PETR4,1.015,2022-08-24,0.8103448275862069,0.7727272727272727,,0.8703703703703703,0.8382352941176471,,0.7833333333333333,0.76,,RandomForest_60
PETR4,1.01,2022-08-24,0.8833333333333333,0.8513513513513513,,0.9298245614035088,1.0,,0.8833333333333333,0.84,,RandomForest_75
PETR4,1.015,2022-08-25,0.7833333333333333,0.7671232876712328,,0.8545454545454545,0.8484848484848485,,0.7833333333333333,0.7466666666666667,,RandomForest_60
PETR4,1.01,2022-08-25,0.8833333333333333,0.8266666666666667,,0.9298245614035088,0.8732394366197183,,0.8833333333333333,0.8266666666666667,,RandomForest_60
PETR4,1.02,2022-08-25,0.6779661016949152,0.6379310344827587,,0.8695652173913043,0.8571428571428571,,0.6666666666666666,0.6533333333333333,,RandomForest_60
PETR4,1.01,2022-08-26,0.8983050847457628,0.8266666666666667,,1.0,0.8732394366197183,,0.8833333333333333,0.8266666666666667,,RandomForest_60
PETR4,1.02,2022-08-26,0.7407407407407407,0.627906976744186,,1.0,0.98,,0.7142857142857143,0.6533333333333333,,RandomForest_60
PETR4,1.015,2022-08-26,0.7796610169491526,0.7466666666666667,,0.8545454545454545,0.8235294117647058,,0.8245614035087719,0.7466666666666667,,RandomForest_60
PETR4,1.01,2022-08-29,0.8833333333333333,0.8243243243243243,,1.0,0.8493150684931506,,0.8833333333333333,0.8266666666666667,,RandomForest_60
PETR4,1.02,2022-08-29,0.6981132075471698,0.7142857142857143,,0.9523809523809524,1.0,,0.75,0.6533333333333333,,RandomForest_75
PETR4,1.015,2022-08-29,0.7833333333333333,0.7466666666666667,,0.8545454545454545,0.835820895522388,,0.8245614035087719,0.7466666666666667,,RandomForest_60
PETR4,1.01,2022-08-30,0.8833333333333333,0.821917808219178,,1.0,0.8714285714285714,,0.8833333333333333,0.8266666666666667,,RandomForest_60
PETR4,1.02,2022-08-30,0.723404255319149,0.5476190476190477,,0.8695652173913043,0.8620689655172413,,0.7321428571428571,0.6666666666666666,,RandomForest_60
PETR4,1.015,2022-08-30,0.7833333333333333,0.7671232876712328,,0.8703703703703703,0.835820895522388,,0.8245614035087719,0.7466666666666667,,RandomForest_60
PETR4,1.01,2022-08-31,0.8833333333333333,0.8266666666666667,,1.0,1.0,,0.8833333333333333,0.8266666666666667,,RandomForest_60 | RandomForest_75
PETR4,1.02,2022-08-31,0.7027027027027027,0.7333333333333333,,0.8367346938775511,0.9615384615384616,,0.6833333333333333,0.6666666666666666,,RandomForest_75
PETR4,1.015,2022-08-31,0.8333333333333334,0.7538461538461538,,0.8545454545454545,0.8115942028985508,,0.8245614035087719,0.7466666666666667,,RandomForest_60
PETR4,1.02,2022-09-01,0.7647058823529411,0.6666666666666666,,1.0,0.8771929824561403,,0.7647058823529411,0.6666666666666666,,RandomForest_60
PETR4,1.015,2022-09-01,0.8245614035087719,0.7567567567567568,,0.8867924528301887,0.835820895522388,,0.8245614035087719,0.7466666666666667,,RandomForest_60
PETR4,1.01,2022-09-01,0.8833333333333333,0.8194444444444444,,0.8833333333333333,0.9253731343283582,,0.8833333333333333,0.8266666666666667,,RandomForest_75
PETR4,1.015,2022-09-02,0.7833333333333333,0.76,,1.0,0.8382352941176471,,0.7833333333333333,0.76,,RandomForest_60
PETR4,1.01,2022-09-02,0.8833333333333333,0.8378378378378378,,0.8983050847457628,1.0,,0.8833333333333333,0.84,,RandomForest_75
PETR4,1.02,2022-09-02,0.7169811320754716,0.6981132075471698,,1.0,0.864406779661017,,0.6833333333333333,0.68,,RandomForest_60
PETR4,1.015,2022-09-05,0.8,0.7733333333333333,,0.8727272727272727,0.9508196721311476,,0.8421052631578947,0.7733333333333333,,RandomForest_75
PETR4,1.01,2022-09-05,0.9,0.8533333333333334,,0.9,1.0,,0.9,0.8533333333333334,,RandomForest_75
PETR4,1.02,2022-09-05,0.7,0.7719298245614035,,1.0,1.0,,0.75,0.6933333333333334,,RandomForest_60 | RandomForest_75
PETR4,1.015,2022-09-06,0.8275862068965517,0.7681159420289855,,0.8727272727272727,0.9827586206896552,,0.8,0.76,,RandomForest_75
PETR4,1.01,2022-09-06,0.9,0.84,,0.9152542372881356,1.0,,0.9,0.84,,RandomForest_75
PETR4,1.02,2022-09-06,0.7166666666666667,0.6933333333333334,,0.8958333333333334,0.8524590163934426,,0.75,0.6933333333333334,,RandomForest_60
PETR4,1.015,2022-09-08,0.8166666666666667,0.7671232876712328,,0.8596491228070176,0.95,,0.8166666666666667,0.76,,RandomForest_75
PETR4,1.01,2022-09-08,0.9,0.8823529411764706,,0.9,0.96875,,0.9,0.8266666666666667,,RandomForest_75
PETR4,1.02,2022-09-08,0.7719298245614035,0.7058823529411765,,0.8627450980392157,0.8666666666666667,,0.7719298245614035,0.6933333333333334,,RandomForest_75
PETR4,1.01,2022-09-09,0.9166666666666666,0.8378378378378378,,0.9322033898305084,0.8611111111111112,,0.9166666666666666,0.8266666666666667,,RandomForest_60
PETR4,1.02,2022-09-09,0.7254901960784313,0.6933333333333334,,0.8490566037735849,0.9285714285714286,,0.75,0.6933333333333334,,RandomForest_75
PETR4,1.015,2022-09-09,0.847457627118644,0.7777777777777778,,0.8928571428571429,0.8507462686567164,,0.8333333333333334,0.76,,RandomForest_60
PETR4,1.02,2022-09-12,0.75,,,0.9183673469387756,,,0.75,,,RandomForest_60
PETR4,1.015,2022-09-12,0.8166666666666667,,,0.875,,,0.8166666666666667,,,RandomForest_60
PETR4,1.01,2022-09-12,0.9,,,0.9,,,0.9,,,RNA_60 | RandomForest_60 | SVC_60
PETR4,1.02,2022-09-13,0.75,,,0.8333333333333334,,,0.75,,,RandomForest_60
PETR4,1.015,2022-09-13,0.8103448275862069,,,0.8571428571428571,,,0.8,,,RandomForest_60
PETR4,1.01,2022-09-13,0.8833333333333333,,,0.8983050847457628,,,0.8833333333333333,,,RandomForest_60
PETR4,1.02,2022-09-14,0.75,,,0.8431372549019608,,,0.7333333333333333,,,RandomForest_60
PETR4,1.015,2022-09-14,0.7931034482758621,,,1.0,,,0.7833333333333333,,,RandomForest_60
PETR4,1.01,2022-09-14,0.8666666666666667,,,0.9454545454545454,,,0.8666666666666667,,,RandomForest_60
PETR4,1.02,2022-09-15,0.7413793103448276,,,0.86,,,0.7166666666666667,,,RandomForest_60
PETR4,1.015,2022-09-15,0.7959183673469388,,,1.0,,,0.7666666666666667,,,RandomForest_60
PETR4,1.01,2022-09-15,0.85,,,0.864406779661017,,,0.85,,,RandomForest_60
PETR4,1.02,2022-09-16,0.7,,,0.9545454545454546,,,0.7,,,RandomForest_60
PETR4,1.01,2022-09-16,0.8333333333333334,,,0.9615384615384616,,,0.8333333333333334,,,RandomForest_60
PETR4,1.015,2022-09-16,0.7818181818181819,,,1.0,,,0.75,,,RandomForest_60
