ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision
VALE3|1.02|2021-02-24|61.652638|61.148991|60.349452|61.828914|4.113313361588218|4.124371119127043|0.011057757538825541|0|1|1|1.0
VALE3|1.02|2021-02-25|60.255018|62.137397|59.820623|62.294787|4.129348013805255|4.131877746529955|0.002529732724700473|0|1|1|1.0
VALE3|1.02|2021-02-26|59.505844|60.783847|59.191065|61.507839|4.1073240793323365|4.119164630104335|0.01184055077199897|0|0|1|1.0
VALE3|1.02|2021-03-01|62.055555|60.43759|60.034673|62.534019|4.10161126235408|4.135710712662664|0.03409945030858452|1|1|1|1.0
VALE3|1.02|2021-03-02|63.963116|61.381928|59.770259|64.32826|4.117115459581303|4.163999037023528|0.04688357744222493|1|1|1|1.0
VALE3|1.02|2021-03-03|63.176169|64.21494|62.735478|65.474056|4.162235893903452|4.181653972573153|0.0194180786697018|0|0|1|1.0
VALE3|1.02|2021-03-04|62.238127|62.578088|61.394519|63.893865|4.136415184881689|4.157223347384622|0.020808162502932603|1|1|1|1.0
VALE3|1.02|2021-03-05|65.930184|62.318202|61.798445|66.186773|4.132253550055149|4.192480639354181|0.06022708929903153|1|1|1|1.0
VALE3|1.02|2021-03-08|65.574907|65.265685|65.068308|67.061807|4.178466400457167|4.2056146866935356|0.027148286236368335|1|1|1|1.0
VALE3|1.02|2021-03-09|64.916987|64.14722|63.081389|65.338056|4.161180754191206|4.179574653664207|0.01839389947300063|0|0|1|0.0
VALE3|1.02|2021-03-10|63.916948|64.14722|62.976122|64.370913|4.161180754191206|4.1646618695898505|0.0034811153986442633|0|1|1|1.0
VALE3|1.02|2021-03-11|65.594645|65.127521|64.614344|65.857813|4.176347209497056|4.187498069594552|0.011150860097496107|0|1|1|1.0
VALE3|1.02|2021-03-12|64.081428|65.1341|63.627463|65.423585|4.1764482215980125|4.1808828203642125|0.004434598766200004|0|0|1|0.0
VALE3|1.02|2021-03-15|63.699834|63.4893|63.002439|64.048532|4.150871387763255|4.159641108486018|0.008769720722763275|0|0|0|0.0
VALE3|1.02|2021-03-16|63.495879|63.844577|63.173498|64.370913|4.156451645433755|4.1646618695898505|0.008210224156095514|0|0|1|1.0
VALE3|1.02|2021-03-17|64.410388|63.423508|63.199815|64.555131|4.149834581361592|4.167519602901983|0.017685021540390977|0|0|0|0.0
VALE3|1.02|2021-03-18|63.265607|64.278804|62.851117|64.653819|4.163229934597896|4.169047175398943|0.005817240801047063|0|0|0|0.0
VALE3|1.02|2021-03-19|62.357677|63.226132|61.476064|63.265607|4.146717696705752|4.147341848157754|0.0006241514520013425|0|0|0|0.0
VALE3|1.02|2021-03-22|61.324742|61.528698|60.429971|61.739232|4.119503700118958|4.1229195797352265|0.0034158796162682137|0|0|0|0.0
VALE3|1.02|2021-03-23|59.910214|61.410272|59.910214|61.699757|4.11757711757755|4.122279992491917|0.004702874914366717|0|0|0|0.0
VALE3|1.02|2021-03-24|61.285267|60.528659|60.403654|62.265568|4.103116955354534|4.1314085924313515|0.028291637076817366|1|0|1|1.0
