ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision
ITUB4|1.01|2022-12-01|19.628601|19.349056|19.333945|19.719264|2.9626436327560226|2.981596025962774|0.01895239320675124|1|1|1|
ITUB4|1.01|2022-12-02|19.893036|19.696598|19.32639|20.134804|2.9804459304759168|3.0024498599625202|0.022003929486603457|1|1|1|
ITUB4|1.01|2022-12-05|19.311279|19.749485|19.220616|19.749485|2.9831274150577802|2.9831274150577802|0.0|0|0|1|
ITUB4|1.01|2022-12-06|19.757041|19.432164|19.311279|19.757041|2.9669296313513716|2.983509934142963|0.016580302791591617|1|0|1|
ITUB4|1.01|2022-12-07|19.61349|19.809928|19.560603|19.893036|2.9861832261758385|2.9903697207350004|0.0041864945591618685|0|0|1|
ITUB4|1.01|2022-12-08|18.92596|19.492606|18.812631|19.530382|2.970035214175802|2.971971304349118|0.001936090173315641|0|1|1|
ITUB4|1.01|2022-12-09|18.745799|19.015468|18.691866|19.123335|2.945252753225653|2.9509093170992307|0.0056565638735777135|0|0|0|
ITUB4|1.01|2022-12-12|18.568589|18.738094|18.252692|18.876781|2.9305585640603353|2.937932648299583|0.007374084239247569|0|1|1|
ITUB4|1.01|2022-12-13|17.867451|18.684161|17.813517|18.753504|2.927676159601237|2.931380614956528|0.0037044553552907367|0|1|1|
ITUB4|1.01|2022-12-14|17.944499|17.651716|17.428277|18.160234|2.870833002449413|2.8992342585526854|0.028401256103272488|1|0|1|
ITUB4|1.01|2022-12-15|18.044662|17.751879|17.605488|18.429902|2.8764913694736696|2.9139744542503396|0.03748308477667006|1|1|1|
ITUB4|1.01|2022-12-16|18.244987|18.12171|18.021547|18.375968|2.897110667023111|2.9110437239834526|0.013933056960341528|1|1|1|
ITUB4|1.01|2022-12-19|18.792028|18.32974|18.221872|18.861371|2.9085248773538512|2.937115968094548|0.028591090740696767|1|1|1|
ITUB4|1.01|2022-12-20|18.992353|18.792028|18.71498|19.408413|2.9334327373512443|2.9657066318598644|0.03227389450862006|1|0|1|
ITUB4|1.01|2022-12-21|19.069401|19.061696|18.822847|19.262021|2.9476808764289735|2.9581353333675455|0.010454456938572054|1|1|1|
ITUB4|1.01|2022-12-22|19.107925|19.10022|18.853667|19.33907|2.949699853310856|2.96212740200234|0.012427548691483992|1|0|1|
ITUB4|1.01|2022-12-23|19.408413|19.285136|19.161859|19.662671|2.9593346437483663|2.9787219651043673|0.019387321356000964|1|0|1|
ITUB4|1.015|2020-06-04|15.781222|15.248672|15.077073|15.875897|2.724492417294353|2.764802047119476|0.04030962982512287|1|1|1|1.0
ITUB4|1.015|2020-06-05|16.130337|16.662887|16.083|16.982417|2.813183911041564|2.832178514687305|0.018994603645741126|1|1|1|1.0
ITUB4|1.015|2020-06-08|16.781231|16.33744|16.278268|16.852238|2.7934594064110794|2.8244834669698076|0.031024060558728195|1|1|1|1.0
ITUB4|1.015|2020-06-09|16.449867|16.313771|16.130337|16.710225|2.7920095977564534|2.8160208075076736|0.024011209751220175|1|1|1|1.0
ITUB4|1.015|2020-06-10|15.733884|16.633301|15.668794|16.668804|2.8114067701996985|2.8135389485379907|0.0021321783382921566|0|1|1|1.0
ITUB4|1.015|2020-06-12|15.420271|15.331513|15.159914|15.603705|2.729910383382214|2.7475083860568312|0.01759800267461742|1|1|1|1.0
ITUB4|1.015|2020-06-15|15.059321|14.852218|14.810798|15.378851|2.6981492143649346|2.7329932538745365|0.03484403950960191|1|1|1|1.0
ITUB4|1.015|2020-06-16|15.491278|15.680629|15.207251|15.722049|2.752426128913603|2.7550641220185335|0.002637993104930292|0|1|1|1.0
ITUB4|1.015|2020-06-17|15.686546|15.491278|15.473526|15.940986|2.7402771558672736|2.7688935284126193|0.02861637254534566|1|1|1|1.0
ITUB4|1.015|2020-06-18|16.301937|15.680629|15.574119|16.514957|2.752426128913603|2.8042664551457515|0.05184032623214829|1|1|1|1.0
ITUB4|1.015|2020-06-19|16.621467|16.627384|16.319688|16.710225|2.8110509747575767|2.8160208075076736|0.004969832750096881|0|1|1|1.0
ITUB4|1.015|2020-06-22|16.106669|16.59188|15.923235|16.710225|2.8089134190598606|2.8160208075076736|0.007107388447813001|0|1|1|1.0
ITUB4|1.015|2020-06-23|15.893649|16.390695|15.716132|16.420281|2.7967137957615384|2.7985172171543438|0.0018034213928053155|0|0|1|0.0
ITUB4|1.015|2020-06-24|15.290092|15.852228|15.148079|15.929152|2.7633100582679027|2.7681508896111255|0.0048408313432228844|0|0|1|1.0
ITUB4|1.015|2020-06-25|15.473526|15.40252|15.094824|15.580036|2.7345311323962505|2.745990351094618|0.011459218698367746|0|1|1|1.0
ITUB4|1.015|2020-06-26|15.213169|15.213169|15.112576|15.514947|2.7221614343392906|2.7418038818455237|0.01964244750623312|1|1|1|1.0
ITUB4|1.015|2020-06-29|15.668794|15.325596|15.236837|15.692463|2.7295243717675195|2.7531805333925274|0.023656161625007943|1|1|1|1.0
ITUB4|1.015|2020-06-30|15.059321|15.514947|15.059321|15.568202|2.7418038818455237|2.7452305006934887|0.003426618847965024|0|1|1|1.0
ITUB4|1.015|2020-07-01|15.453042|15.157007|15.121482|15.51817|2.71846293328223|2.7420115954317286|0.02354866214949869|1|1|1|1.0
ITUB4|1.015|2020-07-02|15.719474|15.68987|15.636584|16.133923|2.75301528117843|2.7809240739733334|0.027908792794903547|1|1|1|1.0
ITUB4|1.015|2020-07-03|15.68987|15.624742|15.512249|15.802364|2.7488556834861404|2.760159549094092|0.01130386560795138|0|0|1|0.0
ITUB4|1.015|2020-07-06|16.418117|16.056954|15.897095|16.489165|2.7761420267692736|2.802703498539879|0.026561471770605305|1|1|1|1.0
ITUB4|1.015|2020-07-07|15.612901|16.240496|15.583297|16.406276|2.7875078761390597|2.797663944552546|0.010156068413486263|0|0|1|0.0
ITUB4|1.015|2020-07-08|15.950381|15.778681|15.68987|16.02735|2.7586597251053977|2.7742966379211143|0.015636912815716553|1|1|1|1.0
ITUB4|1.015|2020-07-09|15.956302|15.997747|15.737236|16.086557|2.7724478998247704|2.777983954265588|0.005536054440817839|0|1|1|1.0
ITUB4|1.015|2020-07-10|16.10432|15.956302|15.760919|16.169447|2.7698538609134316|2.783123473870013|0.013269612956581245|0|0|1|0.0
ITUB4|1.015|2020-07-13|15.867491|16.252337|15.867491|16.311544|2.788236713819921|2.791873078001566|0.0036363641816450354|0|0|1|1.0
ITUB4|1.015|2020-07-14|16.133923|15.837888|15.654346|16.234575|2.7624050441632675|2.787143227201688|0.02473818303842057|1|0|1|1.0
ITUB4|1.015|2020-07-15|16.246417|16.305624|16.02735|16.459562|2.791510078978168|2.800906584931324|0.009396505953155998|0|0|1|0.0
ITUB4|1.015|2020-07-16|15.974064|16.086557|15.93854|16.175368|2.777983954265588|2.7834895912873567|0.005505637021768539|0|0|1|0.0
ITUB4|1.015|2020-07-17|16.116161|16.051033|15.985905|16.222734|2.7757732088756373|2.7864135918196964|0.010640382944059112|0|1|1|1.0
ITUB4|1.015|2020-07-20|16.163527|16.133923|15.962223|16.299703|2.7809240739733334|2.791146886787819|0.010222812814485671|0|1|1|1.0
ITUB4|1.015|2020-07-21|16.400355|16.341148|16.199051|16.601659|2.7936863440018906|2.8095026301278887|0.015816286125998058|1|1|1|1.0
ITUB4|1.015|2020-07-22|16.02735|16.489165|15.849729|16.489165|2.802703498539879|2.802703498539879|0.0|0|0|1|1.0
ITUB4|1.015|2020-07-23|15.68987|16.045113|15.666187|16.068795|2.775404317229448|2.776879192494886|0.0014748752654378805|0|1|1|1.0
ITUB4|1.015|2020-07-24|15.672108|15.60106|15.458963|15.914857|2.7473388606650304|2.767253075459633|0.019914214794602536|1|1|1|1.0
ITUB4|1.015|2020-07-27|16.459562|15.766839|15.713553|16.53061|2.7579089370026013|2.8052138137533795|0.04730487675077821|1|1|1|1.0
ITUB4|1.015|2020-07-28|16.364831|16.412196|16.293782|16.731914|2.7980247169897403|2.817317913714962|0.019293196725221673|1|0|1|0.0
ITUB4|1.015|2020-07-29|16.749677|16.666787|16.506928|16.868091|2.8134179367339724|2.8254237307002095|0.012005793966237022|0|1|1|1.0
ITUB4|1.015|2020-07-30|16.465483|16.501007|16.234575|16.714152|2.8034214093472922|2.8162557857104424|0.012834376363150213|0|0|0|0.0
ITUB4|1.015|2020-07-31|15.920778|16.542452|15.861571|16.566135|2.805929925282821|2.807360551364164|0.0014306260813432559|0|0|0|0.0
ITUB4|1.015|2020-08-03|16.160703|16.054071|15.69863|16.415435|2.775962462273419|2.798222050754733|0.02225958848131393|1|0|1|1.0
ITUB4|1.015|2020-08-04|15.218785|15.55053|15.052913|15.811186|2.7440947216456966|2.760717664220612|0.016622942574915367|1|1|1|1.0
ITUB4|1.015|2020-08-05|15.206937|15.49129|15.023293|15.58015|2.740277930496413|2.745997668124112|0.005719737627698951|0|1|1|1.0
ITUB4|1.015|2020-08-06|15.420201|15.224709|15.052913|15.58015|2.7229197001128065|2.745997668124112|0.023077968011305572|1|1|1|1.0
ITUB4|1.015|2020-08-07|15.094381|15.183241|15.046989|15.66901|2.7201922537899486|2.7516848763248887|0.03149262253494012|1|1|1|1.0
ITUB4|1.015|2020-08-10|15.289873|15.118077|15.052913|15.449822|2.7158911801233194|2.737597482241788|0.021706302118468468|1|0|1|1.0
ITUB4|1.015|2020-08-11|15.112153|15.473518|15.112153|15.574226|2.7391300466179525|2.7456173684146012|0.006487321796648793|0|1|1|1.0
ITUB4|1.015|2020-08-12|14.940357|15.218785|14.756712|15.319493|2.72253052007488|2.729126069770049|0.006595549695168845|0|0|1|1.0
ITUB4|1.015|2020-08-13|14.513828|15.082533|14.513828|15.135849|2.713537319296572|2.717066036044115|0.0035287167475428483|0|0|0|0.0
ITUB4|1.015|2020-08-14|14.65008|14.555296|14.436816|14.934433|2.6779549136448706|2.7036694864345137|0.025714572789643064|1|0|0|0.0
ITUB4|1.015|2020-08-17|14.300563|14.644156|14.128767|14.661928|2.6840413480283454|2.685254202135948|0.0012128541076026345|0|0|0|0.0
ITUB4|1.015|2020-08-18|14.391335|14.616942|14.278532|14.628816|2.682181266916797|2.6829932821603375|0.0008120152435404648|0|0|0|0.0
ITUB4|1.015|2020-08-19|14.320091|14.438831|14.26072|14.498201|2.669921174508922|2.6740245727638206|0.0041033982548985826|0|0|1|1.0
ITUB4|1.015|2020-08-20|14.320091|14.070736|13.975744|14.391335|2.644097179637359|2.6666262893550106|0.02252910971765143|1|1|1|1.0
ITUB4|1.015|2020-08-21|14.296343|14.195413|14.136043|14.391335|2.6529188842533635|2.6666262893550106|0.01370740510164703|0|0|1|1.0
ITUB4|1.015|2020-08-24|14.533823|14.397272|14.385398|14.741619|2.667038744190645|2.690674717907277|0.023635973716632286|1|0|1|1.0
ITUB4|1.015|2020-08-25|14.426957|14.628816|14.320091|14.664438|2.6829932821603375|2.6854253791584353|0.002432096998097766|0|0|1|1.0
ITUB4|1.015|2020-08-26|14.124169|14.426957|13.957932|14.462579|2.669098470436562|2.6715645549076417|0.0024660844710795438|0|0|1|1.0
ITUB4|1.015|2020-08-27|14.355713|14.183539|14.130106|14.545697|2.652082066833685|2.6772952110465345|0.025213144212849592|1|0|1|0.0
ITUB4|1.015|2020-08-28|14.504138|14.426957|14.337902|14.581319|2.669098470436562|2.679741188880993|0.010642718444430876|0|0|1|0.0
ITUB4|1.015|2020-08-31|13.981681|14.349776|13.981681|14.42102|2.663734332327699|2.668686864445347|0.004952532117648012|0|0|1|0.0
ITUB4|1.015|2020-09-01|14.459916|14.180698|14.097527|14.459916|2.651881744152028|2.6713804075851146|0.019498663433086705|1|0|1|0.0
ITUB4|1.015|2020-09-02|14.430212|14.465857|14.198521|14.525265|2.6717911831300616|2.6758895469777437|0.0040983638476821405|0|0|1|1.0
ITUB4|1.015|2020-09-03|14.780719|14.376745|14.352982|15.149049|2.665611970620434|2.7179377577078885|0.0523257870874545|1|1|1|1.0
ITUB4|1.015|2020-09-04|14.828246|14.947062|14.584673|15.024292|2.704514758784638|2.709668357846794|0.005153599062156289|0|1|1|1.0
ITUB4|1.015|2020-09-08|14.495561|14.590614|14.41833|14.715371|2.6803784452681207|2.6888925937359414|0.008514148467820615|0|0|1|0.0
