ativo,target,janela,tecnica,data,target_real,target_pred,resultado_real
ITUB4,1.02,75,RNA,2020-12-01,1,1,0.038101594443231
ITUB4,1.02,75,Random Forest,2020-12-01,1,1,0.038101594443231
ITUB4,1.02,75,SVC,2020-12-01,1,1,0.038101594443231
ITUB4,1.02,75,RNA,2020-12-02,1,1,0.0328467293667715
ITUB4,1.02,75,Random Forest,2020-12-02,1,1,0.0328467293667715
ITUB4,1.02,75,SVC,2020-12-02,1,1,0.0328467293667715
ITUB4,1.02,75,RNA,2020-12-03,1,1,0.0301124968107175
ITUB4,1.02,75,Random Forest,2020-12-03,1,1,0.0301124968107175
ITUB4,1.02,75,SVC,2020-12-03,1,1,0.0301124968107175
ITUB4,1.02,75,RNA,2020-12-04,1,1,0.0485950358689428
ITUB4,1.02,75,Random Forest,2020-12-04,1,1,0.0485950358689428
ITUB4,1.02,75,SVC,2020-12-04,1,1,0.0485950358689428
ITUB4,1.02,75,RNA,2020-12-07,1,1,0.0420499401720753
ITUB4,1.02,75,Random Forest,2020-12-07,1,1,0.0420499401720753
ITUB4,1.02,75,SVC,2020-12-07,1,1,0.0420499401720753
ITUB4,1.02,75,RNA,2020-12-08,1,1,0.043764374806493
ITUB4,1.02,75,Random Forest,2020-12-08,1,1,0.043764374806493
ITUB4,1.02,75,SVC,2020-12-08,1,1,0.043764374806493
ITUB4,1.02,75,RNA,2020-12-09,1,1,0.0312093812058198
ITUB4,1.02,75,Random Forest,2020-12-09,1,1,0.0312093812058198
ITUB4,1.02,75,SVC,2020-12-09,1,1,0.0312093812058198
ITUB4,1.02,75,RNA,2020-12-10,1,1,0.0324029464129325
ITUB4,1.02,75,Random Forest,2020-12-10,1,1,0.0324029464129325
ITUB4,1.02,75,SVC,2020-12-10,1,1,0.0324029464129325
ITUB4,1.02,75,RNA,2020-12-11,1,1,0.0225611366906675
ITUB4,1.02,75,Random Forest,2020-12-11,1,1,0.0225611366906675
ITUB4,1.02,75,SVC,2020-12-11,1,1,0.0225611366906675
ITUB4,1.02,75,RNA,2020-12-14,1,1,0.0390700816184832
ITUB4,1.02,75,Random Forest,2020-12-14,1,1,0.0390700816184832
ITUB4,1.02,75,SVC,2020-12-14,1,1,0.0390700816184832
ITUB4,1.02,75,RNA,2020-12-15,1,1,0.0300895949027364
ITUB4,1.02,75,Random Forest,2020-12-15,1,1,0.0300895949027364
ITUB4,1.02,75,SVC,2020-12-15,1,1,0.0300895949027364
ITUB4,1.02,75,RNA,2020-12-16,0,1,-0.0200689812405855
ITUB4,1.02,75,Random Forest,2020-12-16,0,1,-0.0200689812405855
ITUB4,1.02,75,SVC,2020-12-16,0,1,-0.0200689812405855
ITUB4,1.02,75,RNA,2020-12-17,0,1,0.0069356751979159
ITUB4,1.02,75,Random Forest,2020-12-17,0,1,0.0069356751979159
ITUB4,1.02,75,SVC,2020-12-17,0,1,0.0069356751979159
ITUB4,1.02,75,RNA,2020-12-18,1,1,0.0444444396441925
ITUB4,1.02,75,Random Forest,2020-12-18,1,1,0.0444444396441925
ITUB4,1.02,75,SVC,2020-12-18,1,1,0.0444444396441925
ITUB4,1.02,75,RNA,2020-12-21,1,1,0.0404235016713008
ITUB4,1.02,75,Random Forest,2020-12-21,1,1,0.0404235016713008
ITUB4,1.02,75,SVC,2020-12-21,1,1,0.0404235016713008
ITUB4,1.02,75,RNA,2020-12-22,1,1,0.0354406164626421
ITUB4,1.02,75,Random Forest,2020-12-22,1,1,0.0354406164626421
ITUB4,1.02,75,SVC,2020-12-22,1,1,0.0354406164626421
ITUB4,1.02,75,RNA,2020-12-23,0,1,-0.0405135301232991
ITUB4,1.02,75,Random Forest,2020-12-23,0,1,-0.0405135301232991
ITUB4,1.02,75,SVC,2020-12-23,0,1,-0.0405135301232991
ITUB4,1.02,75,RNA,2020-12-28,0,1,-0.0482008225666257
ITUB4,1.02,75,Random Forest,2020-12-28,0,1,-0.0482008225666257
ITUB4,1.02,75,SVC,2020-12-28,0,1,-0.0482008225666257
ITUB4,1.02,75,RNA,2020-12-29,0,1,-0.0197216823578263
ITUB4,1.02,75,Random Forest,2020-12-29,0,0,-0.0197216823578263
ITUB4,1.02,75,SVC,2020-12-29,0,1,-0.0197216823578263
ITUB4,1.02,75,RNA,2020-12-30,1,1,0.0337711057619314
ITUB4,1.02,75,Random Forest,2020-12-30,1,0,0.0337711057619314
ITUB4,1.02,75,SVC,2020-12-30,1,1,0.0337711057619314
ITUB4,1.02,75,RNA,2021-01-04,1,1,0.0881874005782368
ITUB4,1.02,75,Random Forest,2021-01-04,1,1,0.0881874005782368
ITUB4,1.02,75,SVC,2021-01-04,1,1,0.0881874005782368
ITUB4,1.02,75,RNA,2021-01-05,1,1,0.0794060470569981
ITUB4,1.02,75,Random Forest,2021-01-05,1,1,0.0794060470569981
ITUB4,1.02,75,SVC,2021-01-05,1,1,0.0794060470569981
ITUB4,1.02,75,RNA,2021-01-06,1,1,0.0565560590595639
ITUB4,1.02,75,Random Forest,2021-01-06,1,1,0.0565560590595639
ITUB4,1.02,75,SVC,2021-01-06,1,1,0.0565560590595639
ITUB4,1.02,75,RNA,2021-01-07,0,1,-0.0388703184860421
ITUB4,1.02,75,Random Forest,2021-01-07,0,1,-0.0388703184860421
ITUB4,1.02,75,SVC,2021-01-07,0,1,-0.0388703184860421
ITUB4,1.02,75,RNA,2021-01-08,0,1,0.0036957017820189
ITUB4,1.02,75,Random Forest,2021-01-08,0,0,0.0036957017820189
ITUB4,1.02,75,SVC,2021-01-08,0,1,0.0036957017820189
ITUB4,1.02,75,RNA,2021-01-11,1,1,0.023617181899169
ITUB4,1.02,75,Random Forest,2021-01-11,1,1,0.023617181899169
ITUB4,1.02,75,SVC,2021-01-11,1,1,0.023617181899169
ITUB4,1.02,75,RNA,2021-01-12,1,1,0.023617181899169
ITUB4,1.02,75,Random Forest,2021-01-12,1,1,0.023617181899169
ITUB4,1.02,75,SVC,2021-01-12,1,1,0.023617181899169
ITUB4,1.02,75,RNA,2021-01-13,1,1,0.0287320828497581
ITUB4,1.02,75,Random Forest,2021-01-13,1,1,0.0287320828497581
ITUB4,1.02,75,SVC,2021-01-13,1,1,0.0287320828497581
ITUB4,1.02,75,RNA,2021-01-14,0,1,-0.0539781202614298
ITUB4,1.02,75,Random Forest,2021-01-14,0,1,-0.0539781202614298
ITUB4,1.02,75,SVC,2021-01-14,0,1,-0.0539781202614298
ITUB4,1.02,75,RNA,2021-01-15,0,1,-0.0552747969843345
ITUB4,1.02,75,Random Forest,2021-01-15,0,1,-0.0552747969843345
ITUB4,1.02,75,SVC,2021-01-15,0,1,-0.0552747969843345
ITUB4,1.02,75,RNA,2021-01-18,0,1,-0.0704985864229434
ITUB4,1.02,75,Random Forest,2021-01-18,0,1,-0.0704985864229434
ITUB4,1.02,75,SVC,2021-01-18,0,1,-0.0704985864229434
ITUB4,1.02,75,RNA,2021-01-19,0,1,-0.0886150239810069
ITUB4,1.02,75,Random Forest,2021-01-19,0,1,-0.0886150239810069
ITUB4,1.02,75,SVC,2021-01-19,0,1,-0.0886150239810069
ITUB4,1.02,75,RNA,2021-01-20,0,1,-0.0673328039288109
ITUB4,1.02,75,Random Forest,2021-01-20,0,0,-0.0673328039288109
ITUB4,1.02,75,SVC,2021-01-20,0,1,-0.0673328039288109
ITUB4,1.02,75,RNA,2021-01-21,1,1,0.0222649824911711
ITUB4,1.02,75,Random Forest,2021-01-21,1,0,0.0222649824911711
ITUB4,1.02,75,SVC,2021-01-21,1,1,0.0222649824911711
ITUB4,1.02,75,RNA,2021-01-22,1,1,0.0296653672424476
ITUB4,1.02,75,Random Forest,2021-01-22,1,0,0.0296653672424476
ITUB4,1.02,75,SVC,2021-01-22,1,1,0.0296653672424476
ITUB4,1.02,75,RNA,2021-01-26,1,1,0.0540732807763564
ITUB4,1.02,75,Random Forest,2021-01-26,1,0,0.0540732807763564
ITUB4,1.02,75,SVC,2021-01-26,1,1,0.0540732807763564
ITUB4,1.02,75,RNA,2021-01-27,1,1,0.0473665207343632
ITUB4,1.02,75,Random Forest,2021-01-27,1,1,0.0473665207343632
ITUB4,1.02,75,SVC,2021-01-27,1,1,0.0473665207343632
ITUB4,1.02,75,RNA,2021-01-28,0,1,-0.0302878339971227
ITUB4,1.02,75,Random Forest,2021-01-28,0,1,-0.0302878339971227
ITUB4,1.02,75,SVC,2021-01-28,0,1,-0.0302878339971227
ITUB4,1.02,75,RNA,2021-01-29,0,0,-0.0275861770707103
ITUB4,1.02,75,Random Forest,2021-01-29,0,1,-0.0275861770707103
ITUB4,1.02,75,SVC,2021-01-29,0,1,-0.0275861770707103
ITUB4,1.02,75,RNA,2021-02-01,0,1,-0.0343878997321204
ITUB4,1.02,75,Random Forest,2021-02-01,0,1,-0.0343878997321204
ITUB4,1.02,75,SVC,2021-02-01,0,1,-0.0343878997321204
ITUB4,1.02,75,RNA,2021-02-02,0,0,-0.0417246003802067
ITUB4,1.02,75,Random Forest,2021-02-02,0,0,-0.0417246003802067
ITUB4,1.02,75,SVC,2021-02-02,0,1,-0.0417246003802067
ITUB4,1.02,75,RNA,2021-02-03,0,0,-0.0224325147761027
ITUB4,1.02,75,Random Forest,2021-02-03,0,0,-0.0224325147761027
ITUB4,1.02,75,SVC,2021-02-03,0,1,-0.0224325147761027
ITUB4,1.02,75,RNA,2021-02-04,0,1,-0.0219003777680932
ITUB4,1.02,75,Random Forest,2021-02-04,0,0,-0.0219003777680932
ITUB4,1.02,75,SVC,2021-02-04,0,1,-0.0219003777680932
ITUB4,1.02,75,RNA,2021-02-05,0,0,-0.0110713935270033
ITUB4,1.02,75,Random Forest,2021-02-05,0,0,-0.0110713935270033
ITUB4,1.02,75,SVC,2021-02-05,0,1,-0.0110713935270033
ITUB4,1.02,75,RNA,2021-02-08,1,0,0.0334667309687555
ITUB4,1.02,75,Random Forest,2021-02-08,1,0,0.0334667309687555
ITUB4,1.02,75,SVC,2021-02-08,1,0,0.0334667309687555
ITUB4,1.02,75,RNA,2021-02-09,0,1,0.0075269177469319
ITUB4,1.02,75,Random Forest,2021-02-09,0,0,0.0075269177469319
ITUB4,1.02,75,SVC,2021-02-09,0,0,0.0075269177469319
ITUB4,1.02,75,RNA,2021-02-10,0,0,-0.0028581545796819
ITUB4,1.02,75,Random Forest,2021-02-10,0,0,-0.0028581545796819
ITUB4,1.02,75,SVC,2021-02-10,0,1,-0.0028581545796819
ITUB4,1.02,75,RNA,2021-02-11,1,1,0.0352342371766787
ITUB4,1.02,75,Random Forest,2021-02-11,1,1,0.0352342371766787
ITUB4,1.02,75,SVC,2021-02-11,1,0,0.0352342371766787
ITUB4,1.02,75,RNA,2021-02-12,1,1,0.0251798359921979
ITUB4,1.02,75,Random Forest,2021-02-12,1,0,0.0251798359921979
ITUB4,1.02,75,SVC,2021-02-12,1,0,0.0251798359921979
ITUB4,1.02,75,RNA,2021-02-17,1,0,0.0207736329190337
ITUB4,1.02,75,Random Forest,2021-02-17,1,0,0.0207736329190337
ITUB4,1.02,75,SVC,2021-02-17,1,0,0.0207736329190337
ITUB4,1.02,75,RNA,2021-02-18,0,1,-0.0372893524407473
ITUB4,1.02,75,Random Forest,2021-02-18,0,0,-0.0372893524407473
ITUB4,1.02,75,SVC,2021-02-18,0,0,-0.0372893524407473
ITUB4,1.02,75,RNA,2021-02-19,1,1,0.0365348485360947
ITUB4,1.02,75,Random Forest,2021-02-19,1,1,0.0365348485360947
ITUB4,1.02,75,SVC,2021-02-19,1,1,0.0365348485360947
ITUB4,1.02,75,RNA,2021-02-22,1,0,0.0621382322411783
ITUB4,1.02,75,Random Forest,2021-02-22,1,0,0.0621382322411783
ITUB4,1.02,75,SVC,2021-02-22,1,0,0.0621382322411783
ITUB4,1.02,75,RNA,2021-02-23,0,1,-0.0913225913590477
ITUB4,1.02,75,Random Forest,2021-02-23,0,1,-0.0913225913590477
ITUB4,1.02,75,SVC,2021-02-23,0,1,-0.0913225913590477
ITUB4,1.02,75,RNA,2021-02-24,0,0,-0.0360118712557699
ITUB4,1.02,75,Random Forest,2021-02-24,0,1,-0.0360118712557699
ITUB4,1.02,75,SVC,2021-02-24,0,1,-0.0360118712557699
ITUB4,1.02,75,RNA,2021-02-25,0,0,-0.0135430252372836
ITUB4,1.02,75,Random Forest,2021-02-25,0,1,-0.0135430252372836
ITUB4,1.02,75,SVC,2021-02-25,0,1,-0.0135430252372836
ITUB4,1.02,75,RNA,2021-02-26,1,0,0.0463320223016965
ITUB4,1.02,75,Random Forest,2021-02-26,1,0,0.0463320223016965
ITUB4,1.02,75,SVC,2021-02-26,1,1,0.0463320223016965
ITUB4,1.02,75,RNA,2021-03-01,1,0,0.1434442933181736
ITUB4,1.02,75,Random Forest,2021-03-01,1,0,0.1434442933181736
ITUB4,1.02,75,SVC,2021-03-01,1,0,0.1434442933181736
ITUB4,1.02,75,RNA,2021-03-02,1,0,0.0857586160532484
ITUB4,1.02,75,Random Forest,2021-03-02,1,0,0.0857586160532484
ITUB4,1.02,75,SVC,2021-03-02,1,1,0.0857586160532484
ITUB4,1.02,75,RNA,2021-03-03,1,1,0.0753266620217889
ITUB4,1.02,75,Random Forest,2021-03-03,1,1,0.0753266620217889
ITUB4,1.02,75,SVC,2021-03-03,1,1,0.0753266620217889
ITUB4,1.02,75,RNA,2021-03-04,1,0,0.046763898205927
ITUB4,1.02,75,Random Forest,2021-03-04,1,1,0.046763898205927
ITUB4,1.02,75,SVC,2021-03-04,1,1,0.046763898205927
ITUB4,1.02,75,RNA,2021-03-05,1,0,0.0401486977823954
ITUB4,1.02,75,Random Forest,2021-03-05,1,0,0.0401486977823954
ITUB4,1.02,75,SVC,2021-03-05,1,1,0.0401486977823954
ITUB4,1.02,75,RNA,2021-03-08,1,0,0.0473328298302244
ITUB4,1.02,75,Random Forest,2021-03-08,1,0,0.0473328298302244
ITUB4,1.02,75,SVC,2021-03-08,1,1,0.0473328298302244
ITUB4,1.02,75,RNA,2021-03-09,1,0,0.0284028508776768
ITUB4,1.02,75,Random Forest,2021-03-09,1,1,0.0284028508776768
ITUB4,1.02,75,SVC,2021-03-09,1,1,0.0284028508776768
ITUB4,1.02,75,RNA,2021-03-10,0,0,-0.0239130229278435
ITUB4,1.02,75,Random Forest,2021-03-10,0,1,-0.0239130229278435
ITUB4,1.02,75,SVC,2021-03-10,0,1,-0.0239130229278435
ITUB4,1.02,75,RNA,2021-03-11,1,1,0.0331491705943713
ITUB4,1.02,75,Random Forest,2021-03-11,1,1,0.0331491705943713
ITUB4,1.02,75,SVC,2021-03-11,1,1,0.0331491705943713
ITUB4,1.02,75,RNA,2021-03-12,1,1,0.0578269000833795
ITUB4,1.02,75,Random Forest,2021-03-12,1,0,0.0578269000833795
ITUB4,1.02,75,SVC,2021-03-12,1,1,0.0578269000833795
ITUB4,1.02,75,RNA,2021-03-15,1,1,0.0439840183544875
ITUB4,1.02,75,Random Forest,2021-03-15,1,1,0.0439840183544875
ITUB4,1.02,75,SVC,2021-03-15,1,1,0.0439840183544875
ITUB4,1.02,75,RNA,2021-03-16,1,1,0.0692479720168266
ITUB4,1.02,75,Random Forest,2021-03-16,1,1,0.0692479720168266
ITUB4,1.02,75,SVC,2021-03-16,1,1,0.0692479720168266
ITUB4,1.02,75,RNA,2021-03-17,1,1,0.0282849904767277
ITUB4,1.02,75,Random Forest,2021-03-17,1,1,0.0282849904767277
ITUB4,1.02,75,SVC,2021-03-17,1,1,0.0282849904767277
ITUB4,1.02,75,RNA,2021-03-18,0,1,-0.0378895425858152
ITUB4,1.02,75,Random Forest,2021-03-18,0,1,-0.0378895425858152
ITUB4,1.02,75,SVC,2021-03-18,0,1,-0.0378895425858152
ITUB4,1.02,75,RNA,2021-03-19,0,1,-0.0121472474812425
ITUB4,1.02,75,Random Forest,2021-03-19,0,1,-0.0121472474812425
ITUB4,1.02,75,SVC,2021-03-19,0,1,-0.0121472474812425
ITUB4,1.02,75,RNA,2021-03-22,0,1,0.0043389324312734
ITUB4,1.02,75,Random Forest,2021-03-22,0,0,0.0043389324312734
ITUB4,1.02,75,SVC,2021-03-22,0,1,0.0043389324312734
ITUB4,1.02,75,RNA,2021-03-23,1,0,0.0224944756312401
ITUB4,1.02,75,Random Forest,2021-03-23,1,0,0.0224944756312401
ITUB4,1.02,75,SVC,2021-03-23,1,1,0.0224944756312401
ITUB4,1.02,75,RNA,2021-03-24,1,1,0.0593470182772912
ITUB4,1.02,75,Random Forest,2021-03-24,1,0,0.0593470182772912
ITUB4,1.02,75,SVC,2021-03-24,1,1,0.0593470182772912
ITUB4,1.02,75,RNA,2021-03-25,1,0,0.0374272809220519
ITUB4,1.02,75,Random Forest,2021-03-25,1,1,0.0374272809220519
ITUB4,1.02,75,SVC,2021-03-25,1,1,0.0374272809220519
ITUB4,1.02,75,RNA,2021-03-26,0,1,-0.0357562906387848
ITUB4,1.02,75,Random Forest,2021-03-26,0,0,-0.0357562906387848
ITUB4,1.02,75,SVC,2021-03-26,0,1,-0.0357562906387848
ITUB4,1.02,75,RNA,2021-03-29,1,1,0.0255028571265143
ITUB4,1.02,75,Random Forest,2021-03-29,1,1,0.0255028571265143
ITUB4,1.02,75,SVC,2021-03-29,1,1,0.0255028571265143
ITUB4,1.02,75,RNA,2021-03-30,0,1,-0.0411674591974341
ITUB4,1.02,75,Random Forest,2021-03-30,0,0,-0.0411674591974341
ITUB4,1.02,75,SVC,2021-03-30,0,1,-0.0411674591974341
ITUB4,1.02,75,RNA,2021-03-31,0,1,-0.0440810652683939
ITUB4,1.02,75,Random Forest,2021-03-31,0,1,-0.0440810652683939
ITUB4,1.02,75,SVC,2021-03-31,0,1,-0.0440810652683939
ITUB4,1.02,75,RNA,2021-04-01,0,1,-0.0248537609495226
ITUB4,1.02,75,Random Forest,2021-04-01,0,0,-0.0248537609495226
ITUB4,1.02,75,SVC,2021-04-01,0,0,-0.0248537609495226
ITUB4,1.02,75,RNA,2021-04-05,0,0,-0.0312726944325443
ITUB4,1.02,75,Random Forest,2021-04-05,0,0,-0.0312726944325443
ITUB4,1.02,75,SVC,2021-04-05,0,1,-0.0312726944325443
ITUB4,1.02,75,RNA,2021-04-06,0,1,0.0103626917571664
ITUB4,1.02,75,Random Forest,2021-04-06,0,1,0.0103626917571664
ITUB4,1.02,75,SVC,2021-04-06,0,1,0.0103626917571664
ITUB4,1.02,75,RNA,2021-04-07,0,1,0.010366528551043
ITUB4,1.02,75,Random Forest,2021-04-07,0,1,0.010366528551043
ITUB4,1.02,75,SVC,2021-04-07,0,1,0.010366528551043
ITUB4,1.02,75,RNA,2021-04-08,1,1,0.0588013779655249
ITUB4,1.02,75,Random Forest,2021-04-08,1,0,0.0588013779655249
ITUB4,1.02,75,SVC,2021-04-08,1,1,0.0588013779655249
ITUB4,1.02,75,RNA,2021-04-09,1,0,0.048134370322842
ITUB4,1.02,75,Random Forest,2021-04-09,1,0,0.048134370322842
ITUB4,1.02,75,SVC,2021-04-09,1,1,0.048134370322842
ITUB4,1.02,75,RNA,2021-04-12,1,1,0.0342288938632082
ITUB4,1.02,75,Random Forest,2021-04-12,1,1,0.0342288938632082
ITUB4,1.02,75,SVC,2021-04-12,1,1,0.0342288938632082
ITUB4,1.02,75,RNA,2021-04-13,1,1,0.0270467861948544
ITUB4,1.02,75,Random Forest,2021-04-13,1,0,0.0270467861948544
ITUB4,1.02,75,SVC,2021-04-13,1,1,0.0270467861948544
ITUB4,1.02,75,RNA,2021-04-14,0,1,-0.009761368653501
ITUB4,1.02,75,Random Forest,2021-04-14,0,0,-0.009761368653501
ITUB4,1.02,75,SVC,2021-04-14,0,0,-0.009761368653501
ITUB4,1.02,75,RNA,2021-04-15,1,1,0.0221898468426899
ITUB4,1.02,75,Random Forest,2021-04-15,1,0,0.0221898468426899
ITUB4,1.02,75,SVC,2021-04-15,1,1,0.0221898468426899
ITUB4,1.02,75,RNA,2021-04-16,0,1,-0.0125537985959441
ITUB4,1.02,75,Random Forest,2021-04-16,0,0,-0.0125537985959441
ITUB4,1.02,75,SVC,2021-04-16,0,1,-0.0125537985959441
ITUB4,1.02,75,RNA,2021-04-19,0,0,0.0036482939838926
ITUB4,1.02,75,Random Forest,2021-04-19,0,0,0.0036482939838926
ITUB4,1.02,75,SVC,2021-04-19,0,1,0.0036482939838926
ITUB4,1.02,75,RNA,2021-04-20,0,1,-0.0159825944875235
ITUB4,1.02,75,Random Forest,2021-04-20,0,1,-0.0159825944875235
ITUB4,1.02,75,SVC,2021-04-20,0,1,-0.0159825944875235
ITUB4,1.02,75,RNA,2021-04-22,1,1,0.0331194064646742
ITUB4,1.02,75,Random Forest,2021-04-22,1,1,0.0331194064646742
ITUB4,1.02,75,SVC,2021-04-22,1,1,0.0331194064646742
ITUB4,1.02,75,RNA,2021-04-23,1,0,0.0267160254810165
ITUB4,1.02,75,Random Forest,2021-04-23,1,1,0.0267160254810165
ITUB4,1.02,75,SVC,2021-04-23,1,1,0.0267160254810165
ITUB4,1.02,75,RNA,2021-04-26,1,0,0.0341912483841178
ITUB4,1.02,75,Random Forest,2021-04-26,1,1,0.0341912483841178
ITUB4,1.02,75,SVC,2021-04-26,1,1,0.0341912483841178
ITUB4,1.02,75,RNA,2021-04-27,1,1,0.0301598584678914
ITUB4,1.02,75,Random Forest,2021-04-27,1,1,0.0301598584678914
ITUB4,1.02,75,SVC,2021-04-27,1,1,0.0301598584678914
ITUB4,1.02,75,RNA,2021-04-28,0,1,-0.0516478443557051
ITUB4,1.02,75,Random Forest,2021-04-28,0,1,-0.0516478443557051
ITUB4,1.02,75,SVC,2021-04-28,0,1,-0.0516478443557051
ITUB4,1.02,75,RNA,2021-04-29,1,0,0.0436151124843919
ITUB4,1.02,75,Random Forest,2021-04-29,1,1,0.0436151124843919
ITUB4,1.02,75,SVC,2021-04-29,1,1,0.0436151124843919
ITUB4,1.02,75,RNA,2021-04-30,1,1,0.0234657090354752
ITUB4,1.02,75,Random Forest,2021-04-30,1,1,0.0234657090354752
ITUB4,1.02,75,SVC,2021-04-30,1,1,0.0234657090354752
ITUB4,1.02,75,RNA,2021-05-03,0,0,-0.0167259863540787
ITUB4,1.02,75,Random Forest,2021-05-03,0,1,-0.0167259863540787
ITUB4,1.02,75,SVC,2021-05-03,0,1,-0.0167259863540787
ITUB4,1.02,75,RNA,2021-05-04,1,1,0.0498141083872087
ITUB4,1.02,75,Random Forest,2021-05-04,1,1,0.0498141083872087
ITUB4,1.02,75,SVC,2021-05-04,1,1,0.0498141083872087
ITUB4,1.02,75,RNA,2021-05-05,1,0,0.032163740569477
ITUB4,1.02,75,Random Forest,2021-05-05,1,1,0.032163740569477
ITUB4,1.02,75,SVC,2021-05-05,1,1,0.032163740569477
ITUB4,1.02,75,RNA,2021-05-06,1,0,0.0302809216173971
ITUB4,1.02,75,Random Forest,2021-05-06,1,1,0.0302809216173971
ITUB4,1.02,75,SVC,2021-05-06,1,1,0.0302809216173971
ITUB4,1.02,75,RNA,2021-05-07,1,1,0.0325262457639496
ITUB4,1.02,75,Random Forest,2021-05-07,1,1,0.0325262457639496
ITUB4,1.02,75,SVC,2021-05-07,1,1,0.0325262457639496
ITUB4,1.02,75,RNA,2021-05-10,1,1,0.0519105712525724
ITUB4,1.02,75,Random Forest,2021-05-10,1,1,0.0519105712525724
ITUB4,1.02,75,SVC,2021-05-10,1,1,0.0519105712525724
ITUB4,1.02,75,RNA,2021-05-11,1,1,0.0534296098273321
ITUB4,1.02,75,Random Forest,2021-05-11,1,1,0.0534296098273321
ITUB4,1.02,75,SVC,2021-05-11,1,1,0.0534296098273321
ITUB4,1.02,75,RNA,2021-05-12,1,1,0.059398724225351
ITUB4,1.02,75,Random Forest,2021-05-12,1,1,0.059398724225351
ITUB4,1.02,75,SVC,2021-05-12,1,1,0.059398724225351
ITUB4,1.02,75,RNA,2021-05-13,1,1,0.0205861694662883
ITUB4,1.02,75,Random Forest,2021-05-13,1,1,0.0205861694662883
ITUB4,1.02,75,SVC,2021-05-13,1,1,0.0205861694662883
ITUB4,1.02,75,RNA,2021-05-14,1,1,0.0294423161492605
ITUB4,1.02,75,Random Forest,2021-05-14,1,0,0.0294423161492605
ITUB4,1.02,75,SVC,2021-05-14,1,1,0.0294423161492605
ITUB4,1.02,75,RNA,2021-05-17,1,1,0.0319444151788737
ITUB4,1.02,75,Random Forest,2021-05-17,1,0,0.0319444151788737
ITUB4,1.02,75,SVC,2021-05-17,1,1,0.0319444151788737
ITUB4,1.02,75,RNA,2021-05-18,1,1,0.0417104757473452
ITUB4,1.02,75,Random Forest,2021-05-18,1,0,0.0417104757473452
ITUB4,1.02,75,SVC,2021-05-18,1,1,0.0417104757473452
ITUB4,1.02,75,RNA,2021-05-19,0,1,-0.0048561756067782
ITUB4,1.02,75,Random Forest,2021-05-19,0,1,-0.0048561756067782
ITUB4,1.02,75,SVC,2021-05-19,0,1,-0.0048561756067782
ITUB4,1.02,75,RNA,2021-05-20,0,1,0.004054369766641
ITUB4,1.02,75,Random Forest,2021-05-20,0,0,0.004054369766641
ITUB4,1.02,75,SVC,2021-05-20,0,0,0.004054369766641
ITUB4,1.02,75,RNA,2021-05-21,0,0,-0.0108909888930758
ITUB4,1.02,75,Random Forest,2021-05-21,0,0,-0.0108909888930758
ITUB4,1.02,75,SVC,2021-05-21,0,0,-0.0108909888930758
ITUB4,1.02,75,RNA,2021-05-24,0,0,0.010572990218064
ITUB4,1.02,75,Random Forest,2021-05-24,0,0,0.010572990218064
ITUB4,1.02,75,SVC,2021-05-24,0,0,0.010572990218064
ITUB4,1.02,75,RNA,2021-05-25,1,0,0.0292296847100561
ITUB4,1.02,75,Random Forest,2021-05-25,1,0,0.0292296847100561
ITUB4,1.02,75,SVC,2021-05-25,1,0,0.0292296847100561
ITUB4,1.02,75,RNA,2021-05-26,1,0,0.0413453622988138
ITUB4,1.02,75,Random Forest,2021-05-26,1,0,0.0413453622988138
ITUB4,1.02,75,SVC,2021-05-26,1,0,0.0413453622988138
ITUB4,1.02,75,RNA,2021-05-27,1,0,0.0944996155901241
ITUB4,1.02,75,Random Forest,2021-05-27,1,0,0.0944996155901241
ITUB4,1.02,75,SVC,2021-05-27,1,0,0.0944996155901241
ITUB4,1.02,75,RNA,2021-05-28,1,0,0.0918927009076051
ITUB4,1.02,75,Random Forest,2021-05-28,1,1,0.0918927009076051
ITUB4,1.02,75,SVC,2021-05-28,1,0,0.0918927009076051
ITUB4,1.02,75,RNA,2021-05-31,1,1,0.1119302912001642
ITUB4,1.02,75,Random Forest,2021-05-31,1,0,0.1119302912001642
ITUB4,1.02,75,SVC,2021-05-31,1,0,0.1119302912001642
ITUB4,1.02,75,RNA,2021-06-01,1,0,0.0825448653070464
ITUB4,1.02,75,Random Forest,2021-06-01,1,1,0.0825448653070464
ITUB4,1.02,75,SVC,2021-06-01,1,1,0.0825448653070464
ITUB4,1.02,75,RNA,2021-06-02,1,0,0.0829901928017131
ITUB4,1.02,75,Random Forest,2021-06-02,1,0,0.0829901928017131
ITUB4,1.02,75,SVC,2021-06-02,1,1,0.0829901928017131
ITUB4,1.02,75,RNA,2021-06-04,1,1,0.0591697545051483
ITUB4,1.02,75,Random Forest,2021-06-04,1,0,0.0591697545051483
ITUB4,1.02,75,SVC,2021-06-04,1,1,0.0591697545051483
ITUB4,1.02,75,RNA,2021-06-07,1,1,0.0417428700457789
ITUB4,1.02,75,Random Forest,2021-06-07,1,1,0.0417428700457789
ITUB4,1.02,75,SVC,2021-06-07,1,1,0.0417428700457789
ITUB4,1.02,75,RNA,2021-06-08,1,0,0.0465258782031916
ITUB4,1.02,75,Random Forest,2021-06-08,1,1,0.0465258782031916
ITUB4,1.02,75,SVC,2021-06-08,1,1,0.0465258782031916
