ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision
PETR4|1.015|2021-07-05|8.865563|8.914731|8.71806|8.960826|2.1877050769955897|2.192862410237833|0.0051573332422432|0|0|0|0.0|9.139059|-0.019502336072017783|3.0|0.0|9.139059|-0.019502336072017783|3.0|0.0|9.139059|-0.019502336072017783|3.0|0.0
PETR4|1.015|2021-07-06|8.502951|8.819468|8.502951|8.850198|2.1769615507392115|2.180439831650925|0.0034782809117133|0|0|0|0.0|9.139059|-0.031607302239760014|4.0|8.502951|9.139059|-0.031607302239760014|4.0|8.502951|9.139059|-0.031607302239760014|4.0|8.502951
PETR4|1.015|2021-07-07|8.619724|8.650454|8.423053|8.650454|2.157611805115603|2.157611805115603|0.0|0|1|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-07-08|8.447637|8.41998|8.380031|8.506024|2.1306074529545023|2.140774618365199|0.0101671654106971|0|1|1|1.0|8.41998|0.010219026648519276|1.0|0.0|8.41998|0.010219026648519276|1.0|0.0|8.41998|0.010219026648519276|1.0|0.0
PETR4|1.015|2021-07-12|8.521389|8.475294|8.383104|8.536754|2.137155342930307|2.1443808418697525|0.0072254989394453|0|0|1|1.0|8.41998|0.013868679022990492|2.0|0.0|8.41998|0.013868679022990492|2.0|0.0|8.41998|0.013868679022990492|2.0|0.0
PETR4|1.015|2021-07-13|8.573629|8.469148|8.413834|8.59514|2.1364299132856455|2.1511969272420046|0.0147670139563591|0|0|0|0.0|8.41998|0.02080289976935812|0.0|8.5462797|8.41998|0.02080289976935812|0.0|8.5462797|8.41998|0.02080289976935812|0.0|8.5462797
PETR4|1.015|2021-07-14|8.502951|8.635089|8.463002|8.665819|2.155834018436088|2.1593864368775804|0.0035524184414921|0|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-07-15|8.321645|8.447637|8.272477|8.490659|2.1338867572907225|2.138966618041194|0.0050798607504716|0|0|1|1.0|0.0|0.0|0.0|0.0|8.447637|0.005092785118489414|1.0|0.0|8.447637|0.005092785118489414|1.0|0.0
PETR4|1.015|2021-07-16|8.198725|8.367739|8.167995|8.413834|2.1243837165875754|2.1298772559506527|0.0054935393630772|0|1|1|1.0|0.0|0.0|0.0|0.0|8.447637|-0.004001474021670284|2.0|0.0|8.447637|-0.004001474021670284|2.0|0.0
PETR4|1.015|2021-07-19|8.063514|7.980543|7.94674|8.128047|2.0770064542595357|2.0953206732997227|0.018314219040187|1|0|1|0.0|7.980543|0.018482952851704516|0.0|8.100251145|8.447637|-0.0378318812704665|3.0|0.0|8.447637|-0.0378318812704665|3.0|0.0
PETR4|1.015|2021-07-20|8.171068|8.048149|7.959032|8.278623|2.085442127102504|2.113676650219241|0.0282345231167364|1|0|1|1.0|0.0|0.0|0.0|0.0|8.447637|-0.020007251732052485|4.0|8.171068|8.447637|-0.020007251732052485|4.0|8.171068
PETR4|1.015|2021-07-21|8.284769|8.232528|8.171068|8.370812|2.108093136416562|2.124750892938088|0.0166577565215266|1|1|1|1.0|0.0|0.0|0.0|0.0|8.232528|0.01679727053464021|0.0|8.356015919999999|8.232528|0.01679727053464021|0.0|8.356015919999999
PETR4|1.015|2021-07-22|8.266331|8.297061|8.207944|8.364666|2.1159013557100814|2.124016405369068|0.0081150496589867|0|0|1|0.0|8.297061|0.008148065923584311|1.0|0.0|8.297061|0.008148065923584311|1.0|0.0|8.297061|0.008148065923584311|1.0|0.0
PETR4|1.015|2021-07-23|8.217163|8.327791|8.198725|8.349301|2.119598234936277|2.122177822783821|0.0025795878475438|0|1|1|1.0|8.297061|0.006296205367177748|2.0|0.0|8.297061|0.006296205367177748|2.0|0.0|8.297061|0.006296205367177748|2.0|0.0
PETR4|1.015|2021-07-26|8.441491|8.217163|8.211017|8.441491|2.106225015675753|2.1331589517733156|0.0269339360975626|1|0|1|1.0|8.297061|0.01740736870561755|0.0|8.421516914999998|8.297061|0.01740736870561755|0.0|8.421516914999998|8.297061|0.01740736870561755|0.0|8.421516914999998
PETR4|1.015|2021-07-27|8.343155|8.404615|8.266331|8.41998|2.128780959743632|2.1306074529545023|0.0018264932108702|0|0|1|0.0|0.0|0.0|0.0|0.0|8.404615|0.001828162265612519|1.0|0.0|8.404615|0.001828162265612519|1.0|0.0
PETR4|1.015|2021-07-28|8.515243|8.429199|8.35852|8.573629|2.131701749705693|2.148691096887369|0.0169893471816759|1|1|1|1.0|0.0|0.0|0.0|0.0|8.404615|0.020109665939486897|0.0|8.530684224999998|8.404615|0.020109665939486897|0.0|8.530684224999998
PETR4|1.015|2021-07-29|8.545973|8.5429|8.45071|8.579775|2.145100528611097|2.1494076893797978|0.0043071607687008|0|0|0|0.0|8.5429|0.004316449917475355|1.0|0.0|8.5429|0.004316449917475355|1.0|0.0|8.5429|0.004316449917475355|1.0|0.0
PETR4|1.015|2021-07-30|8.269404|8.48144|8.24482|8.552118|2.137880246708256|2.1461789715695554|0.0082987248612993|0|0|0|0.0|8.5429|0.0010790246871671932|2.0|0.0|8.5429|0.0010790246871671932|2.0|0.0|8.5429|0.0010790246871671932|2.0|0.0
PETR4|1.015|2021-08-02|8.115755|8.35852|8.103463|8.423053|2.1232813779315087|2.130972351608337|0.0076909736768282|0|1|1|1.0|8.5429|-0.014028842664668912|3.0|0.0|8.5429|-0.014028842664668912|3.0|0.0|8.5429|-0.014028842664668912|3.0|0.0
PETR4|1.015|2021-08-03|8.250966|8.10039|7.925229|8.257112|2.0919122086674564|2.1110748895918143|0.0191626809243579|1|1|1|1.0|8.5429|-0.033453276990249234|4.0|8.250966|8.5429|-0.033453276990249234|4.0|8.250966|8.5429|-0.033453276990249234|4.0|8.250966
PETR4|1.015|2021-08-04|8.075806|8.158776|7.974397|8.226382|2.0990941577248905|2.1073463068530405|0.0082521491281499|0|1|1|1.0|8.158776|0.008286291963402307|1.0|0.0|8.158776|0.008286291963402307|1.0|0.0|8.158776|0.008286291963402307|1.0|0.0
PETR4|1.015|2021-08-05|8.711914|8.834833|8.622797|8.905512|2.178702203499068|2.186670410877688|0.00796820737862|0|1|1|1.0|8.158776|0.09152549352991188|0.0|8.281157639999998|8.158776|0.09152549352991188|0.0|8.281157639999998|8.158776|0.09152549352991188|0.0|8.281157639999998
PETR4|1.015|2021-08-06|8.724206|8.758009|8.610505|8.7703|2.169968596010558|2.1713710133246833|0.0014024173141251|0|0|0|0.0|8.758009|0.0014034011611544544|1.0|0.0|8.758009|0.0014034011611544544|1.0|0.0|8.758009|0.0014034011611544544|1.0|0.0
PETR4|1.015|2021-08-09|8.662746|8.588994|8.502951|8.668892|2.1504816162159077|2.1597409856245644|0.0092593694086566|0|0|1|0.0|8.758009|-0.01017548623208767|2.0|0.0|8.758009|-0.01017548623208767|2.0|0.0|8.758009|-0.01017548623208767|2.0|0.0
PETR4|1.015|2021-08-10|8.690403|8.696549|8.678111|8.844052|2.1629262803008382|2.1797451426703613|0.0168188623695231|1|1|1|1.0|8.758009|0.009824493215295861|3.0|0.0|8.758009|0.009824493215295861|3.0|0.0|8.758009|0.009824493215295861|3.0|0.0
PETR4|1.015|2021-08-11|8.810249|8.653527|8.59514|8.908585|2.1579669835028543|2.187015418545546|0.0290484350426916|1|1|1|1.0|8.758009|0.017192948762669795|0.0|8.889379134999999|8.758009|0.017192948762669795|0.0|8.889379134999999|8.758009|0.017192948762669795|0.0|8.889379134999999
PETR4|1.015|2021-08-12|8.942388|8.807176|8.758009|8.970045|2.175566843727197|2.193890692780529|0.0183238490533321|1|1|1|1.0|8.807176|0.018492760903154496|0.0|8.93928364|8.807176|0.018492760903154496|0.0|8.93928364|8.807176|0.018492760903154496|0.0|8.93928364
PETR4|1.015|2021-08-13|9.019212|8.930096|8.917804|9.09911|2.189427145110579|2.208176606542055|0.0187494614314762|1|0|0|0.0|8.930096|0.018926336290225644|0.0|9.06404744|8.930096|0.018926336290225644|0.0|9.06404744|8.930096|0.018926336290225644|0.0|9.06404744
PETR4|1.015|2021-08-16|8.80103|8.973118|8.678111|8.985409|2.1942332187922524|2.195602039511135|0.0013688207188824|0|0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-08-17|8.801002|8.739137|8.612153|8.996362|2.167811443373425|2.196820273394172|0.0290088300207469|1|0|1|1.0|0.0|0.0|0.0|0.0|8.739137|0.029433684355789372|0.0|8.870224054999998|0.0|0.0|0.0|0.0
PETR4|1.015|2021-08-18|8.722857|8.801002|8.677273|8.89217|2.1748655786385527|2.1851711142277894|0.0103055355892367|0|0|1|1.0|0.0|0.0|0.0|0.0|8.801002|0.010358820507028596|1.0|0.0|8.801002|0.010358820507028596|1.0|0.0
PETR4|1.015|2021-08-19|8.674017|8.550289|8.50796|8.748905|2.1459650835470128|2.1689285496813597|0.0229634661343469|1|1|1|1.0|0.0|0.0|0.0|0.0|8.801002|-0.005919439627442402|2.0|0.0|8.801002|-0.005919439627442402|2.0|0.0
PETR4|1.015|2021-08-20|8.660993|8.595873|8.520984|8.670761|2.1512822043574884|2.159956560873647|0.0086743565161584|0|0|1|1.0|8.595873|0.00871208776583849|1.0|0.0|8.801002|-0.014798428633466943|3.0|0.0|8.801002|-0.014798428633466943|3.0|0.0
PETR4|1.015|2021-08-23|8.797746|8.771697|8.716345|8.89217|2.1715302882353966|2.1851711142277894|0.0136408259923928|0|0|0|0.0|8.595873|0.03446968097364874|0.0|8.724811094999998|8.801002|0.010358820507028596|4.0|8.797746|8.801002|0.010358820507028596|4.0|8.797746
PETR4|1.015|2021-08-24|8.980082|8.885658|8.869378|8.996362|2.1844385162646134|2.196820273394172|0.0123817571295585|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-08-25|9.028922|8.996362|8.914962|9.061483|2.196820273394172|2.2040327931939254|0.0072125197997534|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-08-26|8.950778|8.980082|8.944266|9.077763|2.195009013675535|2.205827796621436|0.0108187829459009|0|1|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-08-27|9.276379|9.019154|9.009386|9.276379|2.199350538101548|2.2274712766871185|0.0281207385855704|1|0|1|0.0|9.019154|0.028519858957946613|0.0|9.15444131|9.019154|0.028519858957946613|0.0|9.15444131|9.019154|0.028519858957946613|0.0|9.15444131
PETR4|1.015|2021-08-30|9.214515|9.247075|9.201491|9.348012|2.2243072853012276|2.2351637003728353|0.0108564150716077|0|0|1|0.0|0.0|0.0|0.0|0.0|9.247075|0.010915559785121246|1.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-08-31|8.853098|9.181955|8.787978|9.191723|2.2172401449219694|2.218303405192476|0.0010632602705067|0|0|1|1.0|0.0|0.0|0.0|0.0|9.247075|-0.0059858928363835|2.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-09-01|8.804258|8.895426|8.573081|8.901938|2.185537212045209|2.186269005842381|0.0007317937971724|0|0|1|0.0|0.0|0.0|0.0|0.0|9.247075|-0.03732391053387164|3.0|0.0|8.895426|0.0007320616235803617|1.0|0.0
PETR4|1.015|2021-09-02|8.660993|8.791234|8.615409|8.905194|2.173755088646966|2.1866347020180803|0.0128796133711142|0|0|1|1.0|0.0|0.0|0.0|0.0|9.247075|-0.03697179919055493|4.0|8.660993|8.895426|0.0010980924353706425|2.0|0.0
PETR4|1.015|2021-09-03|8.573081|8.677273|8.498192|8.719601|2.160707308803454|2.1655734799932764|0.0048661711898225|0|0|0|0.0|0.0|0.0|0.0|0.0|8.677273|0.004878030229082484|1.0|0.0|8.895426|-0.019765776253998366|3.0|0.0
PETR4|1.015|2021-09-06|8.615409|8.534009|8.514472|8.696809|2.144059239370361|2.1629561767705163|0.0188969374001555|1|1|1|1.0|0.0|0.0|0.0|0.0|8.677273|0.002251398567268823|2.0|0.0|8.895426|-0.02232799193653013|4.0|8.615409
PETR4|1.015|2021-09-08|8.130263|8.560057|8.071655|8.579593|2.1471068490099854|2.149386476477317|0.0022796274673315|0|1|1|1.0|8.560057|0.0022822277935764523|1.0|0.0|8.677273|-0.011256992836343911|3.0|0.0|8.560057|0.0022822277935764523|1.0|0.0
PETR4|1.015|2021-09-09|8.302832|8.166079|7.860014|8.42656|2.099988867109712|2.131388622302583|0.0313997551928713|1|0|1|1.0|8.560057|-0.01559534007775885|2.0|0.0|8.677273|-0.028893063523528568|4.0|8.302832|8.560057|-0.01559534007775885|2.0|0.0
PETR4|1.015|2021-09-10|8.250735|8.472144|8.247479|8.511216|2.136783605321794|2.1413848230941803|0.0046012177723864|0|0|0|0.0|8.560057|-0.005705686305593671|3.0|0.0|8.472144|0.0046118196291280115|1.0|0.0|8.560057|-0.005705686305593671|3.0|0.0
PETR4|1.015|2021-09-13|8.540521|8.400512|8.348416|8.592617|2.1282926563726994|2.150903346175188|0.0226106898024887|1|1|1|1.0|8.560057|0.0038037129892943638|4.0|8.540521|8.472144|0.014219895223688418|2.0|0.0|8.560057|0.0038037129892943638|4.0|8.540521
PETR4|1.015|2021-09-14|8.42656|8.449352|8.374464|8.547033|2.1340897520379984|2.1455842051802883|0.0114944531422898|0|1|1|1.0|8.449352|0.011560768210390746|1.0|0.0|8.472144|0.008839438989705633|3.0|0.0|8.449352|0.011560768210390746|1.0|0.0
PETR4|1.015|2021-09-15|8.573081|8.465632|8.423304|8.615409|2.136014673164366|2.153552344186695|0.0175376710223291|1|0|1|1.0|8.449352|0.019653223111074123|0.0|8.57609228|8.472144|0.016910123340679706|0.0|8.599226159999999|8.449352|0.019653223111074123|0.0|8.57609228
PETR4|1.015|2021-09-16|8.498192|8.49168|8.306088|8.543777|2.1390868606062763|2.1452031816899573|0.0061163210836809|0|0|1|1.0|0.0|0.0|0.0|0.0|8.49168|0.006135063968496203|1.0|0.0|8.49168|0.006135063968496203|1.0|0.0
PETR4|1.015|2021-09-17|8.117239|8.455864|8.065143|8.472144|2.1348601651841057|2.136783605321794|0.0019234401376881|0|0|0|0.0|0.0|0.0|0.0|0.0|8.49168|-0.002300604827313375|2.0|0.0|8.49168|-0.002300604827313375|2.0|0.0
PETR4|1.015|2021-09-20|8.026071|7.840478|7.746054|8.026071|2.059299801891514|2.0826951180552857|0.0233953161637718|1|1|1|1.0|0.0|0.0|0.0|0.0|8.49168|-0.05483119947996163|3.0|0.0|8.49168|-0.05483119947996163|3.0|0.0
PETR4|1.015|2021-09-21|8.208407|8.166079|7.986998|8.234455|2.099988867109712|2.1083271805045154|0.0083383133948036|0|0|1|0.0|8.166079|0.00837317395533409|1.0|0.0|8.49168|-0.030291414655286116|4.0|8.208407|8.49168|-0.030291414655286116|4.0|8.208407
PETR4|1.015|2021-09-22|8.416792|8.3126|8.309344|8.537265|2.1177724359848|2.1444406988958167|0.0266682629110168|1|0|1|1.0|8.166079|0.04545461781596771|0.0|8.288570185|8.3126|0.02702704328368981|0.0|8.437289|0.0|0.0|0.0|0.0
PETR4|1.015|2021-09-23|8.739137|8.449352|8.436328|8.774953|2.1340897520379984|2.1719014132122294|0.0378116611742309|1|0|1|1.0|0.0|0.0|0.0|0.0|8.449352|0.03853561787933568|0.0|8.57609228|8.449352|0.03853561787933568|0.0|8.57609228
PETR4|1.015|2021-09-24|8.758673|8.644713|8.618665|8.81077|2.1569479202036086|2.175974836809915|0.0190269166063066|1|0|1|0.0|0.0|0.0|0.0|0.0|8.644713|0.01920908189780278|0.0|8.774383695|8.644713|0.01920908189780278|0.0|8.774383695
PETR4|1.015|2021-09-27|8.836818|8.836818|8.628433|8.94101|2.178926857099159|2.190648558195683|0.011721701096524|0|0|1|1.0|0.0|0.0|0.0|0.0|8.836818|0.011790669446853062|1.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-09-28|8.778209|8.853098|8.700065|9.081019|2.1807674542615323|2.2061864109860885|0.0254189567245561|1|0|1|1.0|0.0|0.0|0.0|0.0|8.836818|0.027634494678967062|0.0|8.969370269999999|8.853098|0.025744773185612572|0.0|8.985894469999998
PETR4|1.015|2021-09-29|8.918218|8.85961|8.732625|8.963802|2.1815027455894755|2.1931944673413155|0.0116917217518399|0|0|1|1.0|0.0|0.0|0.0|0.0|8.85961|0.011760337080300306|1.0|0.0|8.85961|0.011760337080300306|1.0|0.0
PETR4|1.015|2021-09-30|8.866122|8.963802|8.846586|8.980082|2.1931944673413155|2.195009013675535|0.0018145463342196|0|1|1|1.0|0.0|0.0|0.0|0.0|8.85961|0.013597889749097248|2.0|0.0|8.85961|0.013597889749097248|2.0|0.0
PETR4|1.015|2021-10-01|9.116835|8.830306|8.814026|9.116835|2.178189668602049|2.210122704380422|0.0319330357783731|1|1|1|1.0|8.830306|0.032448365889019|0.0|8.962760589999998|8.85961|0.029033445038777105|0.0|8.992504149999998|8.85961|0.029033445038777105|0.0|8.992504149999998
PETR4|1.015|2021-10-04|9.37406|9.03869|9.025666|9.380572|2.201514252398974|2.238640741969114|0.0371264895701397|1|0|1|1.0|9.03869|0.0378242864839927|0.0|9.17427035|9.03869|0.0378242864839927|0.0|9.17427035|9.03869|0.0378242864839927|0.0|9.17427035
PETR4|1.015|2021-10-05|9.579189|9.442436|9.409876|9.595469|2.245213997715474|2.261291007889898|0.016077010174424|1|1|1|1.0|0.0|0.0|0.0|0.0|9.442436|0.016206940666582105|0.0|9.58407254|9.442436|0.016206940666582105|0.0|9.58407254
PETR4|1.015|2021-10-06|9.32522|9.426156|9.269867|9.497788|2.243488378332763|2.2510589293893|0.0075705510565371|0|1|1|1.0|9.426156|0.007599280130734018|1.0|0.0|9.426156|0.007599280130734018|1.0|0.0|9.426156|0.007599280130734018|1.0|0.0
PETR4|1.015|2021-10-07|9.312196|9.344756|9.198235|9.435924|2.23481533034728|2.244524107252713|0.0097087769054331|0|1|1|1.0|9.426156|0.0010362654723727607|2.0|0.0|9.426156|0.0010362654723727607|2.0|0.0|9.426156|0.0010362654723727607|2.0|0.0
PETR4|1.015|2021-10-08|9.481508|9.442436|9.348012|9.641053|2.245213997715474|2.266030335022179|0.0208163373067051|1|1|1|1.0|9.426156|0.022797946479985984|0.0|9.56754834|9.426156|0.022797946479985984|0.0|9.56754834|9.426156|0.022797946479985984|0.0|9.56754834
PETR4|1.015|2021-10-11|9.546628|9.605237|9.491276|9.719197|2.2623084705647263|2.2741030018909676|0.0117945313262413|0|1|1|1.0|9.605237|0.011864361077191403|1.0|0.0|9.605237|0.011864361077191403|1.0|0.0|9.605237|0.011864361077191403|1.0|0.0
PETR4|1.015|2021-10-13|9.647565|9.497788|9.468484|9.670357|2.2510589293893|2.269065227087772|0.0180062976984718|1|1|1|1.0|9.605237|0.006779634901252151|2.0|0.0|9.605237|0.006779634901252151|2.0|0.0|9.605237|0.006779634901252151|2.0|0.0
PETR4|1.015|2021-10-14|9.663845|9.722453|9.605237|9.83967|2.274437952888485|2.2864221739164323|0.0119842210279474|0|0|1|1.0|9.605237|0.02440678975438078|0.0|9.749315554999999|9.605237|0.02440678975438078|0.0|9.749315554999999|9.605237|0.02440678975438078|0.0|9.749315554999999
PETR4|1.015|2021-10-15|9.637797|9.702917|9.608493|9.715941|2.2724265619511295|2.273767938663687|0.0013413767125576|0|0|1|1.0|0.0|0.0|0.0|0.0|9.702917|0.0013422767606897472|1.0|0.0|9.702917|0.0013422767606897472|1.0|0.0
PETR4|1.015|2021-10-18|9.588957|9.572677|9.43918|9.650821|2.2589128946658508|2.267042989452198|0.0081300947863471|0|0|0|0.0|0.0|0.0|0.0|0.0|9.702917|-0.005369107042758257|2.0|0.0|9.702917|-0.005369107042758257|2.0|0.0
PETR4|1.015|2021-10-19|9.120091|9.52058|9.071251|9.546628|2.253455771317208|2.256188003136803|0.002732231819595|0|0|1|1.0|0.0|0.0|0.0|0.0|9.702917|-0.016107424190065653|3.0|0.0|9.702917|-0.016107424190065653|3.0|0.0
PETR4|1.015|2021-10-20|9.250331|9.204747|9.100555|9.377316|2.2197193292448536|2.2382935813471185|0.0185742521022649|1|0|1|1.0|0.0|0.0|0.0|0.0|9.702917|-0.03355702207903035|4.0|9.250331|9.702917|-0.03355702207903035|4.0|9.250331
PETR4|1.015|2021-10-21|8.937754|9.071251|8.765185|9.175443|2.2051101818485943|2.2165306761537757|0.0114204943051814|0|1|1|1.0|0.0|0.0|0.0|0.0|9.071251|0.011485957118814085|1.0|0.0|9.071251|0.011485957118814085|1.0|0.0
PETR4|1.015|2021-10-22|8.849842|8.823794|8.390744|9.03869|2.177451936257115|2.201514252398974|0.0240623161418591|1|1|1|1.0|8.823794|0.02435414970023114|0.0|8.956150909999998|9.071251|-0.003589471838007723|2.0|0.0|9.071251|-0.003589471838007723|2.0|0.0
PETR4|1.015|2021-10-25|9.45546|9.03869|9.002874|9.543372|2.201514252398974|2.255846882127733|0.0543326297287589|1|1|1|1.0|9.03869|0.055835746109225884|0.0|9.17427035|9.071251|0.05204585343300495|0.0|9.207319765|9.071251|0.05204585343300495|0.0|9.207319765
PETR4|1.015|2021-10-26|9.364292|9.377316|9.312196|9.517324|2.2382935813471185|2.253113716852415|0.0148201355052965|0|1|1|1.0|9.377316|0.014930498236382341|1.0|0.0|9.377316|0.014930498236382341|1.0|0.0|9.377316|0.014930498236382341|1.0|0.0
PETR4|1.015|2021-10-27|9.3415|9.387084|9.269867|9.461972|2.239334701860678|2.247280817999336|0.0079461161386578|0|1|1|1.0|9.377316|0.009027743119672938|2.0|0.0|9.377316|0.009027743119672938|2.0|0.0|9.377316|0.009027743119672938|2.0|0.0
PETR4|1.015|2021-10-28|9.429412|9.289403|9.198235|9.523836|2.2288742881128063|2.2537977088207493|0.0249234207079429|1|0|1|0.0|9.377316|0.015624940014818619|0.0|9.517975739999999|9.377316|0.015624940014818619|0.0|9.517975739999999|9.377316|0.015624940014818619|0.0|9.517975739999999
PETR4|1.015|2021-10-29|8.872634|9.484764|8.781465|9.5043|2.2496867216857597|2.25174432777867|0.0020576060929102|0|0|1|1.0|0.0|0.0|0.0|0.0|9.484764|0.002059724416970253|1.0|0.0|0.0|0.0|0.0|0.0
PETR4|1.015|2021-11-01|9.116835|9.02241|8.911706|9.221027|2.1997114824227113|2.221486419651622|0.0217749372289106|1|1|1|1.0|0.0|0.0|0.0|0.0|9.484764|-0.02780638506134689|2.0|0.0|9.02241|0.022013741339619756|0.0|9.15774615
PETR4|1.015|2021-11-03|8.742393|9.02241|8.726113|9.067995|2.1997114824227113|2.204751181255629|0.0050396988329177|0|1|1|1.0|9.02241|0.00505241947550589|1.0|0.0|9.484764|-0.04394089299428013|3.0|0.0|9.02241|0.00505241947550589|1.0|0.0
PETR4|1.015|2021-11-04|8.465632|8.797746|8.416792|8.869378|2.1744955523120035|2.1826046698491557|0.0081091175371521|0|1|1|1.0|9.02241|-0.016961321864114063|2.0|0.0|9.484764|-0.06488152999905963|4.0|8.465632|9.02241|-0.016961321864114063|2.0|0.0
PETR4|1.015|2021-11-05|8.416792|8.560057|8.394|8.641457|2.1471068490099854|2.156571202858065|0.0094643538480796|0|1|1|1.0|9.02241|-0.04222297590111731|3.0|0.0|8.560057|0.00950928247323591|1.0|0.0|9.02241|-0.04222297590111731|3.0|0.0
PETR4|1.015|2021-11-08|8.504704|8.403768|8.374464|8.680529|2.1286801766997527|2.161082471515667|0.0324022948159141|1|1|1|1.0|9.02241|-0.03789242563793939|4.0|8.504704|8.560057|0.01407373806038902|2.0|0.0|9.02241|-0.03789242563793939|4.0|8.504704
PETR4|1.015|2021-11-09|8.674017|8.530753|8.530753|8.774953|2.1436776342780064|2.1719014132122294|0.028223778934223|1|1|1|1.0|8.530753|0.02862584346305646|0.0|8.658714295|8.560057|0.025104505729342634|0.0|8.688457855|8.530753|0.02862584346305646|0.0|8.658714295
PETR4|1.015|2021-11-10|8.605641|8.660993|8.517728|8.768441|2.158829381127821|2.171159025473678|0.0123296443458569|0|1|1|1.0|8.660993|0.012405967768360946|1.0|0.0|8.660993|0.012405967768360946|1.0|0.0|8.660993|0.012405967768360946|1.0|0.0
PETR4|1.015|2021-11-11|8.612153|8.752161|8.543777|8.752161|2.1693006413056715|2.1693006413056715|0.0|0|1|1|1.0|8.660993|0.010526275682245638|2.0|0.0|8.660993|0.010526275682245638|2.0|0.0|8.660993|0.010526275682245638|2.0|0.0
PETR4|1.015|2021-11-12|8.787978|8.566569|8.465632|8.84333|2.147867302389865|2.179663502549692|0.0317962001598273|1|1|1|1.0|8.660993|0.021052666824693245|0.0|8.790907894999998|8.660993|0.021052666824693245|0.0|8.790907894999998|8.660993|0.021052666824693245|0.0|8.790907894999998
