ativo,target,data,RNA_60,RNA_75,RNA_90,RandomForest_60,RandomForest_75,RandomForest_90,SVC_60,SVC_75,SVC_90,melhor_precision
VALE3,1.02,2021-02-03,0.8928571428571429,0.68,0.6666666666666666,0.9767441860465116,1.0,0.9333333333333332,0.8723404255319149,0.9433962264150944,0.6444444444444445,RandomForest_75
VALE3,1.02,2021-02-04,0.9130434782608696,0.9090909090909092,0.7936507936507936,0.9545454545454546,0.9272727272727272,1.0,0.9767441860465116,0.9433962264150944,0.6444444444444445,RandomForest_90
VALE3,1.02,2021-02-05,0.9130434782608696,0.8095238095238095,0.7647058823529411,0.9545454545454546,1.0,1.0,0.7,0.9433962264150944,0.6444444444444445,RandomForest_75 | RandomForest_90
VALE3,1.02,2021-02-08,0.7,0.8928571428571429,0.726027397260274,1.0,1.0,1.0,0.7,0.8596491228070176,0.6444444444444445,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-02-09,0.8636363636363636,0.9622641509433962,0.7884615384615384,0.9767441860465116,1.0,1.0,0.9111111111111112,0.8793103448275862,0.6555555555555556,RandomForest_75 | RandomForest_90
VALE3,1.02,2021-02-10,0.8541666666666666,0.75,0.7619047619047619,1.0,1.0,0.9206349206349206,0.9111111111111112,0.8727272727272727,0.6555555555555556,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-02-11,0.9534883720930232,0.6527777777777778,0.7241379310344828,1.0,1.0,0.9206349206349206,0.8888888888888888,0.6666666666666666,0.6555555555555556,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-02-12,0.9534883720930232,0.7666666666666667,0.7307692307692307,1.0,1.0,0.9833333333333332,0.8863636363636364,0.88,0.6555555555555556,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-02-17,0.9302325581395348,0.64,0.6129032258064516,1.0,1.0,1.0,0.6833333333333333,0.8775510204081632,0.6444444444444445,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-02-18,0.9761904761904762,0.696969696969697,0.6477272727272727,1.0,0.9791666666666666,0.9508196721311476,0.9761904761904762,0.6533333333333333,0.6555555555555556,RandomForest_60
VALE3,1.02,2021-02-19,0.9767441860465116,0.7777777777777778,0.746268656716418,1.0,1.0,1.0,0.975609756097561,0.6666666666666666,0.6666666666666666,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-02-22,0.8125,0.6666666666666666,0.7647058823529411,1.0,0.98,1.0,0.975,0.6666666666666666,0.9310344827586208,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-02-23,0.975,0.86,0.7424242424242424,1.0,0.98,0.9833333333333332,0.902439024390244,0.6533333333333333,0.9310344827586208,RandomForest_60
VALE3,1.02,2021-02-24,0.9487179487179488,0.65625,0.6060606060606061,1.0,0.979591836734694,1.0,0.8947368421052632,0.64,0.875,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-02-25,0.7692307692307693,0.8936170212765957,0.6794871794871795,1.0,1.0,1.0,0.8974358974358975,0.9302325581395348,0.875,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-02-26,0.926829268292683,0.9333333333333332,0.6333333333333333,1.0,1.0,1.0,0.9230769230769232,0.9047619047619048,0.8703703703703703,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-03-01,0.975,0.8367346938775511,0.9285714285714286,1.0,0.9787234042553192,1.0,0.8780487804878049,0.9047619047619048,0.903846153846154,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-03-02,0.6521739130434783,0.6133333333333333,0.8793103448275862,1.0,0.9375,1.0,0.65,0.9047619047619048,0.8846153846153846,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-03-03,0.6666666666666666,0.7037037037037037,0.7962962962962963,1.0,0.9787234042553192,1.0,0.8205128205128205,0.9090909090909092,0.7142857142857143,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-03-04,0.7291666666666666,0.9772727272727272,0.8157894736842105,1.0,1.0,0.9454545454545454,0.65,0.9090909090909092,0.6885245901639344,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-03-05,0.6451612903225806,0.9347826086956522,0.6388888888888888,0.9743589743589745,0.9787234042553192,1.0,0.7804878048780488,0.9069767441860463,0.88,RandomForest_90
VALE3,1.02,2021-03-08,0.972972972972973,0.6666666666666666,0.875,1.0,0.92,0.9807692307692308,0.9428571428571428,0.9302325581395348,0.5777777777777777,RandomForest_60
VALE3,1.02,2021-03-09,0.6923076923076923,0.6808510638297872,0.7272727272727273,1.0,0.9787234042553192,0.925925925925926,0.9393939393939394,0.6133333333333333,0.9215686274509804,RandomForest_60
VALE3,1.02,2021-03-10,0.6222222222222222,0.9130434782608696,0.6896551724137931,1.0,1.0,1.0,0.9375,0.9069767441860463,0.94,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-03-11,0.78125,0.6825396825396826,0.7457627118644068,1.0,1.0,1.0,0.9375,0.7547169811320755,0.8888888888888888,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-03-12,0.7368421052631579,0.9166666666666666,0.7962962962962963,1.0,0.9387755102040816,1.0,0.6166666666666667,0.6266666666666667,0.9245283018867924,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-03-15,0.8292682926829268,0.6388888888888888,0.7213114754098361,1.0,1.0,1.0,0.918918918918919,0.6266666666666667,0.6111111111111112,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-03-16,0.6491228070175439,0.8235294117647058,0.6533333333333333,0.9743589743589745,1.0,1.0,0.6333333333333333,0.64,0.6222222222222222,RandomForest_75 | RandomForest_90
VALE3,1.02,2021-03-17,0.5882352941176471,0.8269230769230769,0.7741935483870968,0.9473684210526316,1.0,1.0,0.7619047619047619,0.82,0.6222222222222222,RandomForest_75 | RandomForest_90
VALE3,1.02,2021-03-18,0.75,0.7288135593220338,0.8260869565217391,1.0,1.0,0.9821428571428572,0.6333333333333333,0.6533333333333333,0.7428571428571429,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-03-19,0.6346153846153846,0.8181818181818182,0.6363636363636364,0.918918918918919,1.0,0.9824561403508772,0.6333333333333333,0.6533333333333333,0.6222222222222222,RandomForest_75
VALE3,1.02,2021-03-22,0.825,0.8653846153846154,0.7551020408163265,1.0,0.9074074074074074,1.0,0.65,0.8431372549019608,0.6222222222222222,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-03-23,0.7619047619047619,0.7555555555555555,0.6911764705882353,0.926829268292683,0.9411764705882352,0.9482758620689656,0.65,0.6533333333333333,0.7627118644067796,RandomForest_90
VALE3,1.02,2021-03-24,0.76,0.7321428571428571,0.7636363636363637,1.0,0.979591836734694,0.9482758620689656,0.65,0.64,0.7627118644067796,RandomForest_60
VALE3,1.02,2021-03-25,0.6818181818181818,0.6266666666666667,0.7619047619047619,0.975,1.0,0.9464285714285714,0.65,0.6266666666666667,0.7818181818181819,RandomForest_75
VALE3,1.02,2021-03-26,0.7142857142857143,0.4390243902439024,0.8627450980392157,0.9487179487179488,0.9574468085106383,0.9464285714285714,0.8333333333333334,0.8372093023255814,0.8,RandomForest_75
VALE3,1.02,2021-03-29,0.7073170731707317,0.576271186440678,0.7735849056603774,0.926829268292683,0.9777777777777776,0.9629629629629628,0.8372093023255814,0.6,0.7843137254901961,RandomForest_75
VALE3,1.02,2021-03-30,0.7906976744186046,0.7647058823529411,0.7735849056603774,0.9285714285714286,0.9166666666666666,0.9285714285714286,0.8181818181818182,0.782608695652174,0.7735849056603774,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-03-31,0.8918918918918919,0.7755102040816326,0.6111111111111112,0.925,1.0,0.9444444444444444,0.825,0.7551020408163265,0.78,RandomForest_75
VALE3,1.02,2021-04-01,0.868421052631579,0.8,0.7307692307692307,0.95,0.9166666666666666,1.0,0.7954545454545454,0.7608695652173914,0.76,RandomForest_90
VALE3,1.02,2021-04-05,0.7291666666666666,0.6153846153846154,0.5647058823529412,0.902439024390244,1.0,1.0,0.8048780487804879,0.75,0.7,RandomForest_75 | RandomForest_90
VALE3,1.02,2021-04-06,0.7692307692307693,0.6774193548387096,0.7647058823529411,0.925,1.0,1.0,0.7948717948717948,0.6133333333333333,0.7083333333333334,RandomForest_75 | RandomForest_90
VALE3,1.02,2021-04-07,0.8048780487804879,0.6923076923076923,0.5393258426966292,0.9487179487179488,0.9387755102040816,0.9245283018867924,0.8378378378378378,0.6133333333333333,0.5444444444444444,RandomForest_60
VALE3,1.02,2021-04-08,0.8076923076923077,0.8297872340425532,0.5972222222222222,0.925,0.9375,0.8958333333333334,0.7333333333333333,0.75,0.5444444444444444,RandomForest_75
VALE3,1.02,2021-04-09,0.75,0.6571428571428571,0.5319148936170213,0.972972972972973,0.9148936170212766,0.9347826086956522,0.8611111111111112,0.7209302325581395,0.5333333333333333,RandomForest_60
VALE3,1.02,2021-04-12,0.7380952380952381,0.7555555555555555,0.875,0.9736842105263158,0.8979591836734694,0.979591836734694,0.8571428571428571,0.7142857142857143,0.5333333333333333,RandomForest_90
VALE3,1.02,2021-04-13,0.723404255319149,0.7608695652173914,0.75,0.902439024390244,0.9111111111111112,1.0,0.8333333333333334,0.725,0.5333333333333333,RandomForest_90
VALE3,1.02,2021-04-14,0.7714285714285715,0.717391304347826,0.7142857142857143,0.9428571428571428,0.9347826086956522,1.0,0.8181818181818182,0.717948717948718,0.5333333333333333,RandomForest_90
VALE3,1.02,2021-04-15,0.78125,0.7272727272727273,0.5416666666666666,0.8974358974358975,1.0,0.9787234042553192,0.75,0.7317073170731707,0.5333333333333333,RandomForest_75
VALE3,1.02,2021-04-16,0.7941176470588235,0.7045454545454546,0.5205479452054794,1.0,0.9333333333333332,1.0,0.6,0.7692307692307693,0.5333333333333333,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-04-19,0.6923076923076923,0.6507936507936508,0.7647058823529411,0.918918918918919,0.9148936170212766,0.9375,0.6,0.7857142857142857,0.5444444444444444,RandomForest_90
VALE3,1.02,2021-04-20,0.9375,0.7021276595744681,0.7083333333333334,0.9166666666666666,0.9772727272727272,0.9056603773584906,0.5833333333333334,0.7692307692307693,0.5444444444444444,RandomForest_75
VALE3,1.02,2021-04-22,0.5777777777777777,0.7272727272727273,0.5675675675675675,1.0,0.9523809523809524,1.0,0.5833333333333334,0.75,0.5333333333333333,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-04-23,0.8214285714285714,0.3,0.0,1.0,0.9767441860465116,1.0,0.5833333333333334,0.7368421052631579,0.5222222222222223,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-04-26,0.8064516129032258,0.5869565217391305,0.5375,1.0,1.0,0.9777777777777776,0.5833333333333334,0.7428571428571429,0.6595744680851063,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-04-27,0.5681818181818182,0.6410256410256411,0.6842105263157895,1.0,1.0,0.8979591836734694,0.7894736842105263,0.75,0.66,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-04-28,0.6739130434782609,0.5135135135135135,0.4761904761904761,1.0,1.0,1.0,0.7948717948717948,0.52,0.5111111111111111,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-04-29,0.7058823529411765,0.5416666666666666,0.5,0.9722222222222222,0.945945945945946,1.0,0.9705882352941176,0.52,0.5111111111111111,RandomForest_90
VALE3,1.02,2021-04-30,0.6666666666666666,0.4666666666666667,0.5,0.9210526315789472,0.975,0.9777777777777776,0.6,0.52,0.7297297297297297,RandomForest_90
VALE3,1.02,2021-05-03,0.0,0.6923076923076923,0.6041666666666666,1.0,0.9736842105263158,0.9130434782608696,0.8157894736842105,0.6764705882352942,0.7222222222222222,RandomForest_60
VALE3,1.02,2021-05-04,0.918918918918919,0.6956521739130435,0.0,1.0,0.945945945945946,1.0,0.71875,0.6764705882352942,0.0,RandomForest_60 | RandomForest_90
VALE3,1.02,2021-05-05,0.6666666666666666,0.4583333333333333,0.6097560975609756,0.8857142857142857,0.9743589743589745,1.0,0.6875,0.6764705882352942,0.0,RandomForest_90
VALE3,1.02,2021-05-06,0.5681818181818182,0.6428571428571429,0.4933333333333333,1.0,1.0,1.0,0.7333333333333333,0.6764705882352942,0.0,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-07,0.71875,0.56,0.4222222222222222,1.0,1.0,1.0,0.7419354838709677,0.6363636363636364,0.0,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-10,0.6571428571428571,0.5405405405405406,0.5777777777777777,1.0,1.0,0.918918918918919,0.71875,0.6486486486486487,0.0,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-05-11,0.7419354838709677,0.48,0.46875,1.0,1.0,1.0,0.7272727272727273,0.625,0.0,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-12,0.6666666666666666,0.6388888888888888,0.5238095238095238,0.9393939393939394,1.0,1.0,0.7241379310344828,0.6578947368421053,0.0,RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-13,0.9375,0.5526315789473685,0.25,1.0,1.0,1.0,0.75,0.625,0.0,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-14,0.6451612903225806,1.0,0.46875,0.9090909090909092,1.0,1.0,0.7272727272727273,0.6129032258064516,0.0,RNA_75 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-17,1.0,0.4666666666666667,0.5714285714285714,1.0,1.0,1.0,0.7142857142857143,0.0,0.0,RNA_60 | RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-18,0.5526315789473685,0.5652173913043478,0.3684210526315789,0.9310344827586208,0.9166666666666666,1.0,0.7083333333333334,0.6206896551724138,0.0,RandomForest_90
VALE3,1.02,2021-05-19,0.44,0.6842105263157895,0.0,0.9285714285714286,1.0,1.0,0.72,0.6285714285714286,0.0,RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-20,0.5588235294117647,0.5833333333333334,0.4878048780487805,0.90625,1.0,1.0,0.7083333333333334,0.6363636363636364,0.0,RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-21,0.5084745762711864,0.5074626865671642,0.4680851063829787,0.9,0.967741935483871,0.8717948717948718,0.72,0.6551724137931034,0.0,RandomForest_75
VALE3,1.02,2021-05-24,0.7272727272727273,0.5483870967741935,0.5714285714285714,0.9310344827586208,0.9411764705882352,1.0,0.0,0.6296296296296297,0.0,RandomForest_90
VALE3,1.02,2021-05-25,0.5,0.8,0.4222222222222222,1.0,1.0,1.0,0.6818181818181818,0.7142857142857143,0.0,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-26,0.4347826086956521,0.4791666666666667,0.4242424242424242,1.0,1.0,1.0,0.6956521739130435,0.0,0.0,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-27,1.0,0.5925925925925926,0.5106382978723404,0.9,1.0,1.0,0.7,0.0,0.0,RNA_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-05-28,0.5517241379310345,0.6428571428571429,0.0,1.0,1.0,0.9393939393939394,0.75,0.0,0.0,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-05-31,0.631578947368421,0.4390243902439024,0.3958333333333333,1.0,1.0,1.0,0.0,0.0,0.0,RandomForest_60 | RandomForest_75 | RandomForest_90
VALE3,1.02,2021-06-01,0.0,0.3818181818181818,0.5277777777777778,1.0,1.0,0.8918918918918919,0.631578947368421,0.0,0.5454545454545454,RandomForest_60 | RandomForest_75
VALE3,1.02,2021-06-02,0.6153846153846154,0.3448275862068966,0.5,0.8928571428571429,0.9285714285714286,1.0,0.6956521739130435,0.0,0.6875,RandomForest_90
VALE3,1.02,2021-06-04,0.4444444444444444,0.5,0.4444444444444444,0.8928571428571429,0.9696969696969696,0.918918918918919,0.6428571428571429,0.65,0.6153846153846154,RandomForest_75
