ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision|dinheiro_esmble_jan_tot|investido_esmble_jan_tot|qtde_ativos_esmble_jan_tot|capital_teorico_esmble_jan_tot|dinheiro_esmble_jan_par|investido_esmble_jan_par|qtde_ativos_esmble_jan_par|capital_teorico_esmble_jan_par|dinheiro_in_precision|investido_in_precision|qtde_ativos_in_precision|capital_teorico_in_precision
VALE3|1.02|2022-06-06|68.101892|68.940187|68.101892|69.055549|4.233239273588667|4.234911238682924|0.0016719650942578|0|0|1|1.0|0.0|0.0|0.0|0.0|69.217056|-0.0023333410770894|3.0|0.0|0.0|0.0|0.0|0.0|1029.9610216372332|0.0|0.0|1029.9610216372332|0.0|1123.304961015616|16.22873069053408|1123.304961015616|1091.336042810636|0.0|0.0|1091.336042810636
VALE3|1.02|2022-06-07|69.693884|67.863478|67.763498|69.901535|4.217498010621554|4.247087608941424|0.0295895983198697|1|0|1|1.0|0.0|0.0|0.0|0.0|69.217056|0.0098888776777792|4.0|69.693884|67.863478|0.0300317204491051|0.0|69.22074756|1029.9610216372332|0.0|0.0|1029.9610216372332|0.0|1123.304961015616|16.22873069053408|1123.304961015616|0.0|1091.336042810636|16.08134559225856|1091.336042810636
VALE3|1.02|2022-06-08|67.29436|69.047858|66.794459|69.470852|4.234799858374864|4.2409072689163265|0.0061074105414622|0|0|0|0.0|0.0|0.0|0.0|0.0|69.047858|0.006126098799473|1.0|0.0|69.047858|0.006126098799473|1.0|0.0|1029.9610216372332|0.0|0.0|1029.9610216372332|0.0|1131.0432742133219|16.38057004191675|1131.0432742133219|0.0|1113.1627636668486|16.12161181983152|1113.1627636668486
VALE3|1.02|2022-06-09|65.017888|66.90982|64.948671|66.90982|4.203345742610267|4.203345742610267|0.0|0|0|1|1.0|0.0|0.0|0.0|0.0|69.047858|-0.0309645811170566|2.0|0.0|69.047858|-0.0309645811170566|2.0|0.0|1029.9610216372332|0.0|0.0|1029.9610216372332|0.0|1131.0432742133219|16.38057004191675|1131.0432742133219|0.0|1113.1627636668486|16.12161181983152|1113.1627636668486
VALE3|1.02|2022-06-10|65.033269|64.118066|63.356678|65.363973|4.160726165090582|4.179971235118037|0.0192450700274555|0|1|1|1.0|0.0|0.0|0.0|0.0|69.047858|-0.0533526326044756|3.0|0.0|69.047858|-0.0533526326044756|3.0|0.0|1029.9610216372332|0.0|0.0|1029.9610216372332|0.0|1131.0432742133219|16.38057004191675|1131.0432742133219|0.0|1113.1627636668486|16.12161181983152|1113.1627636668486
VALE3|1.02|2022-06-13|62.972139|63.141336|61.60318|63.733527|4.145375642234467|4.154710750647503|0.0093351084130359|0|0|0|0.0|63.141336|0.0093788164380937|1.0|0.0|69.047858|-0.076965906748331|4.0|62.972139|69.047858|-0.076965906748331|4.0|62.972139|0.0|1029.9610216372332|16.311992854209375|1029.9610216372332|0.0|1131.0432742133219|16.38057004191675|1131.0432742133219|0.0|1113.1627636668486|16.12161181983152|1113.1627636668486
VALE3|1.02|2022-06-14|62.849087|63.318224|62.210751|63.679691|4.148173186609351|4.15386568913742|0.0056925025280687|0|0|1|1.0|63.141336|0.0085261895630462|2.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1029.9610216372332|16.311992854209375|1029.9610216372332|1031.5195335788176|0.0|0.0|1031.5195335788176|1015.2123804224735|0.0|0.0|1015.2123804224735
VALE3|1.02|2022-06-15|62.810633|63.141336|62.710652|64.425697|4.145375642234467|4.1655125752614355|0.0201369330269685|1|0|0|0.0|63.141336|0.0203410488495206|0.0|64.40416272|63.141336|0.0203410488495206|0.0|64.40416272|63.141336|0.0203410488495206|0.0|64.40416272|0.0|1029.9610216372332|16.311992854209375|1029.9610216372332|0.0|1031.5195335788176|16.33667576464992|1031.5195335788176|0.0|1015.2123804224735|16.078411461272747|1015.2123804224735
VALE3|1.02|2022-06-17|59.534359|61.026371|58.534557|61.026371|4.111306082229039|4.111306082229039|0.0|0|1|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1050.560242069978|0.0|0.0|1050.560242069978|1052.149924250394|0.0|0.0|1052.149924250394|1035.5166280309231|0.0|0.0|1035.5166280309231
VALE3|1.02|2022-06-20|58.065419|58.142327|57.104071|58.588392|4.062893918409595|4.0705365882236|0.0076426698140048|0|0|1|0.0|58.142327|0.0076719495592255|1.0|0.0|58.142327|0.0076719495592255|1.0|0.0|58.142327|0.0076719495592255|1.0|0.0|0.0|1050.560242069978|18.068768421841423|1050.560242069978|0.0|1052.149924250394|18.09610964229887|1052.149924250394|0.0|1035.5166280309231|17.810030686094198|1035.5166280309231
VALE3|1.02|2022-06-21|58.449958|59.065221|58.265379|59.711247|4.078642274034049|4.089520394614818|0.0108781205807693|0|0|1|1.0|58.142327|0.0269841281034382|0.0|59.305173540000006|58.142327|0.0269841281034382|0.0|59.305173540000006|58.142327|0.0269841281034382|0.0|59.305173540000006|0.0|1050.560242069978|18.068768421841423|1050.560242069978|0.0|1052.149924250394|18.09610964229887|1052.149924250394|0.0|1035.5166280309231|17.810030686094198|1035.5166280309231
VALE3|1.02|2022-06-22|57.950057|56.911801|56.434973|58.488412|4.041502718573615|4.068828649146208|0.0273259305725925|1|0|1|1.0|0.0|0.0|0.0|0.0|56.911801|0.0277027079146555|0.0|58.05003702|56.911801|0.0277027079146555|0.0|58.05003702|1071.5714469113775|0.0|0.0|1071.5714469113775|0.0|1073.192922735402|18.857124601194784|1073.192922735402|0.0|1056.2269605915417|18.559014862164382|1056.2269605915417
VALE3|1.02|2022-06-23|55.835092|58.788353|55.704348|59.457451|4.073943757053205|4.085260947495308|0.0113171904421029|0|0|1|0.0|0.0|0.0|0.0|0.0|58.788353|0.0113814721089396|1.0|0.0|58.788353|0.0113814721089396|1.0|0.0|1071.5714469113775|0.0|0.0|1071.5714469113775|0.0|1094.6567811901098|18.620300201131844|1094.6567811901098|0.0|1077.3514998033725|18.32593438709488|1077.3514998033725
VALE3|1.02|2022-06-24|57.38863|55.973526|55.835092|57.58859|4.024878828953637|4.0533244578015974|0.0284456288479608|1|1|1|1.0|0.0|0.0|0.0|0.0|58.788353|-0.0204081750682826|2.0|0.0|58.788353|-0.0204081750682826|2.0|0.0|1071.5714469113775|0.0|0.0|1071.5714469113775|0.0|1094.6567811901098|18.620300201131844|1094.6567811901098|0.0|1077.3514998033725|18.32593438709488|1077.3514998033725
VALE3|1.02|2022-06-27|60.026569|58.834497|58.496103|60.734121|4.074728366546466|4.106505665338193|0.0317772987917264|1|1|1|1.0|58.834497|0.0322875880115028|0.0|60.01118694|58.788353|0.0330978484802933|0.0|59.96412006|58.788353|0.0330978484802933|0.0|59.96412006|0.0|1071.5714469113775|18.213318742427212|1071.5714469113775|0.0|1094.6567811901098|18.620300201131844|1094.6567811901098|0.0|1077.3514998033725|18.32593438709488|1077.3514998033725
VALE3|1.02|2022-06-28|61.103279|61.526272|60.587996|61.70316|4.119464270585956|4.1223351451590275|0.0028708745730714|0|0|1|1.0|61.526272|0.0028749994798969|1.0|0.0|61.526272|0.0028749994798969|1.0|0.0|61.526272|0.0028749994798969|1.0|0.0|0.0|1093.0028758496053|17.764815587227606|1093.0028758496053|0.0|1116.549916813912|18.147530811129137|1116.549916813912|0.0|1098.8985297994398|17.860638944603043|1098.8985297994398
VALE3|1.02|2022-06-29|60.595687|61.226331|60.018878|61.595489|4.114577342087436|4.120588637338508|0.0060112952510715|0|1|1|1.0|61.526272|0.0011249990898197|2.0|0.0|61.526272|0.0011249990898197|2.0|0.0|61.526272|0.0011249990898197|2.0|0.0|0.0|1093.0028758496053|17.764815587227606|1093.0028758496053|0.0|1116.549916813912|18.147530811129137|1116.549916813912|0.0|1098.8985297994398|17.860638944603043|1098.8985297994398
VALE3|1.02|2022-06-30|58.880642|59.211346|58.580701|60.026569|4.0811131789318145|4.094787280874401|0.0136741019425867|0|1|1|1.0|61.526272|-0.0243750019503862|3.0|0.0|61.526272|-0.0243750019503862|3.0|0.0|61.526272|-0.0243750019503862|3.0|0.0|0.0|1093.0028758496053|17.764815587227606|1093.0028758496053|0.0|1116.549916813912|18.147530811129137|1116.549916813912|0.0|1098.8985297994398|17.860638944603043|1098.8985297994398
VALE3|1.02|2022-07-01|57.757788|58.0808|56.757986|58.85757|4.061835144526362|4.075120457549432|0.0132853130230703|0|1|1|1.0|61.526272|-0.0433749992198454|4.0|57.757788|61.526272|-0.0433749992198454|4.0|57.757788|61.526272|-0.0433749992198454|4.0|57.757788|0.0|1093.0028758496053|17.764815587227606|1093.0028758496053|0.0|1116.549916813912|18.147530811129137|1116.549916813912|0.0|1098.8985297994398|17.860638944603043|1098.8985297994398
VALE3|1.02|2022-07-04|57.427084|56.911801|56.588788|57.688571|4.041502718573615|4.055059077637862|0.0135563590642471|0|0|1|0.0|56.911801|0.0136486631305167|1.0|0.0|56.911801|0.0136486631305167|1.0|0.0|56.911801|0.0136486631305167|1.0|0.0|0.0|1026.0564525461875|18.028887410296285|1026.0564525461875|0.0|1048.1612373126648|18.417291649453595|1048.1612373126648|0.0|1031.5909977069261|18.126135170224646|1031.5909977069261
VALE3|1.02|2022-07-05|57.142525|57.173288|55.812019|57.234814|4.046086796303565|4.047162349605396|0.0010755533018311|0|1|1|1.0|56.911801|0.0056756770006277|2.0|0.0|56.911801|0.0056756770006277|2.0|0.0|56.911801|0.0056756770006277|2.0|0.0|0.0|1026.0564525461875|18.028887410296285|1026.0564525461875|0.0|1048.1612373126648|18.417291649453595|1048.1612373126648|0.0|1031.5909977069261|18.126135170224646|1031.5909977069261
VALE3|1.02|2022-07-06|57.68088|57.411702|56.558025|58.026965|4.050248150143165|4.06090781630059|0.0106596661574247|0|0|1|0.0|56.911801|0.0195946004239085|3.0|0.0|56.911801|0.0195946004239085|3.0|0.0|56.911801|0.0195946004239085|3.0|0.0|0.0|1026.0564525461875|18.028887410296285|1026.0564525461875|0.0|1048.1612373126648|18.417291649453595|1048.1612373126648|0.0|1031.5909977069261|18.126135170224646|1031.5909977069261
VALE3|1.02|2022-07-07|59.357471|59.418997|59.126747|60.157312|4.084613990053557|4.096962997792302|0.0123490077387442|0|1|1|1.0|56.911801|0.0570270302990411|0.0|58.05003702|56.911801|0.0570270302990411|0.0|58.05003702|56.911801|0.0570270302990411|0.0|58.05003702|0.0|1026.0564525461875|18.028887410296285|1026.0564525461875|0.0|1048.1612373126648|18.417291649453595|1048.1612373126648|0.0|1031.5909977069261|18.126135170224646|1031.5909977069261
VALE3|1.02|2022-07-08|57.988511|59.088293|57.911603|59.880444|4.079032816803572|4.092349974353597|0.0133171575500252|0|0|0|0.0|59.088293|0.0134062258322472|1.0|0.0|59.088293|0.0134062258322472|1.0|0.0|59.088293|0.0134062258322472|1.0|0.0|0.0|1046.5775815971112|17.712097074747298|1046.5775815971112|0.0|1069.124462058918|18.093676560582278|1069.124462058918|0.0|1052.2228176610647|17.807636068638246|1052.2228176610647
VALE3|1.02|2022-07-11|56.01198|57.027163|55.804328|57.034854|4.043527698183235|4.043662554644903|0.0001348564616678|0|1|1|1.0|59.088293|-0.0347520447070623|2.0|0.0|59.088293|-0.0347520447070623|2.0|0.0|59.088293|-0.0347520447070623|2.0|0.0|0.0|1046.5775815971112|17.712097074747298|1046.5775815971112|0.0|1069.124462058918|18.093676560582278|1069.124462058918|0.0|1052.2228176610647|17.807636068638246|1052.2228176610647
VALE3|1.02|2022-07-12|56.181177|55.373645|54.650711|56.273466|4.014103758539957|4.030223127425261|0.0161193688853042|0|0|0|0.0|59.088293|-0.0476376428745369|3.0|0.0|59.088293|-0.0476376428745369|3.0|0.0|59.088293|-0.0476376428745369|3.0|0.0|0.0|1046.5775815971112|17.712097074747298|1046.5775815971112|0.0|1069.124462058918|18.093676560582278|1069.124462058918|0.0|1052.2228176610647|17.807636068638246|1052.2228176610647
VALE3|1.02|2022-07-13|55.988907|56.104269|55.612059|56.634933|4.027211905890162|4.03662598563794|0.0094140797477777|0|0|1|0.0|59.088293|-0.0415202381967609|4.0|55.988907|59.088293|-0.0415202381967609|4.0|55.988907|59.088293|-0.0415202381967609|4.0|55.988907|0.0|1046.5775815971112|17.712097074747298|1046.5775815971112|0.0|1069.124462058918|18.093676560582278|1069.124462058918|0.0|1052.2228176610647|17.807636068638246|1052.2228176610647
VALE3|1.02|2022-07-14|52.258877|54.220027|51.958936|54.473823|3.993050342041624|3.99772027435587|0.0046699323142465|0|0|1|0.0|0.0|0.0|0.0|0.0|54.220027|0.0046808534418472|1.0|0.0|0.0|0.0|0.0|0.0|991.6809558929984|0.0|0.0|991.6809558929984|0.0|1013.045174238521|18.68396661326858|1013.045174238521|997.0300797368324|0.0|0.0|997.0300797368324
VALE3|1.02|2022-07-15|52.58189|51.912792|51.259075|52.674179|3.949565233790559|3.9641253734273545|0.0145601396367953|0|0|1|1.0|0.0|0.0|0.0|0.0|54.220027|-0.0285106460754805|2.0|0.0|0.0|0.0|0.0|0.0|991.6809558929984|0.0|0.0|991.6809558929984|0.0|1013.045174238521|18.68396661326858|1013.045174238521|997.0300797368324|0.0|0.0|997.0300797368324
VALE3|1.02|2022-07-18|52.858758|54.135428|52.835686|54.135428|3.991488832892133|3.991488832892133|0.0|0|0|0|0.0|0.0|0.0|0.0|0.0|54.220027|-0.0015602906284057|3.0|0.0|54.135428|0.0|1.0|0.0|991.6809558929984|0.0|0.0|991.6809558929984|0.0|1013.045174238521|18.68396661326858|1013.045174238521|0.0|997.0300797368324|18.41733069399271|997.0300797368324
VALE3|1.02|2022-07-19|52.97412|52.458837|52.28964|53.274061|3.9600288049211594|3.975449552301429|0.0154207473802689|0|0|0|0.0|0.0|0.0|0.0|0.0|54.220027|-0.0174468006074581|4.0|52.97412|54.135428|-0.0159113362879479|2.0|0.0|991.6809558929984|0.0|0.0|991.6809558929984|0.0|1013.045174238521|18.68396661326858|1013.045174238521|0.0|997.0300797368324|18.41733069399271|997.0300797368324
VALE3|1.02|2022-07-20|51.828193|52.651107|50.897608|52.666489|3.9636872639999745|3.9639793709354456|0.0002921069354711|0|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|54.135428|-0.0271345227011043|3.0|0.0|991.6809558929984|0.0|0.0|991.6809558929984|989.7666894472834|0.0|0.0|989.7666894472834|0.0|997.0300797368324|18.41733069399271|997.0300797368324
VALE3|1.02|2022-07-21|52.735706|51.766667|51.251384|52.77416|3.9467464479256815|3.966021676980523|0.0192752290548412|0|0|1|1.0|0.0|0.0|0.0|0.0|51.766667|0.019462195624841|1.0|0.0|54.135428|-0.0251456033560868|4.0|52.735706|991.6809558929984|0.0|0.0|991.6809558929984|0.0|989.7666894472834|19.11976850754721|989.7666894472834|0.0|997.0300797368324|18.41733069399271|997.0300797368324
VALE3|1.02|2022-07-22|53.227916|53.681672|53.043337|54.412297|3.983071639719335|3.9965901761110616|0.013518536391726|0|0|0|0.0|0.0|0.0|0.0|0.0|51.766667|0.0511068251699496|0.0|52.80200034|53.681672|0.013610324954111|1.0|0.0|991.6809558929984|0.0|0.0|991.6809558929984|0.0|989.7666894472834|19.11976850754721|989.7666894472834|0.0|971.2509367831756|18.092784754975135|971.2509367831756
VALE3|1.02|2022-07-25|54.212336|54.343079|53.866251|54.781454|3.9953172641522783|4.003351706016456|0.008034441864178|0|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|53.681672|0.0204871040529437|0.0|54.75530544|991.6809558929984|0.0|0.0|991.6809558929984|1009.562023236229|0.0|0.0|1009.562023236229|0.0|971.2509367831756|18.092784754975135|971.2509367831756
VALE3|1.02|2022-07-26|54.112356|54.850671|53.512475|54.927579|4.004614420010132|4.006015572106878|0.0014011520967462|0|1|1|1.0|0.0|0.0|0.0|0.0|54.850671|0.0014021341689694|1.0|0.0|54.850671|0.0014021341689694|1.0|0.0|991.6809558929984|0.0|0.0|991.6809558929984|0.0|1009.562023236229|18.405645816734477|1009.562023236229|0.0|990.675955518839|18.061327919194262|990.675955518839
VALE3|1.02|2022-07-27|54.235409|53.812415|53.304824|54.312316|3.985504202628049|3.9947510152178007|0.0092468125897515|0|0|0|1.0|53.812415|0.0092896964390094|1.0|0.0|54.850671|-0.0098149209514683|2.0|0.0|54.850671|-0.0098149209514683|2.0|0.0|0.0|991.6809558929984|18.428478928013142|991.6809558929984|0.0|1009.562023236229|18.405645816734477|1009.562023236229|0.0|990.675955518839|18.061327919194262|990.675955518839
VALE3|1.02|2022-07-28|54.366152|54.958342|54.073902|55.350572|4.00657548006458|4.013686993337924|0.0071115132733439|0|0|1|1.0|53.812415|0.0285836827802654|0.0|54.888663300000005|54.850671|0.0091138538669837|3.0|0.0|54.850671|0.0091138538669837|3.0|0.0|0.0|991.6809558929984|18.428478928013142|991.6809558929984|0.0|1009.562023236229|18.405645816734477|1009.562023236229|0.0|990.675955518839|18.061327919194262|990.675955518839
VALE3|1.02|2022-07-29|53.643218|53.581692|52.320403|54.081593|3.981207442565226|3.9904938876618257|0.0092864450965985|0|0|0|0.0|0.0|0.0|0.0|0.0|54.850671|-0.0140213052270591|4.0|53.643218|54.850671|-0.0140213052270591|4.0|53.643218|1011.5145750108584|0.0|0.0|1011.5145750108584|0.0|1009.562023236229|18.405645816734477|1009.562023236229|0.0|990.675955518839|18.061327919194262|990.675955518839
VALE3|1.02|2022-08-01|52.358857|53.020265|52.243495|53.720126|3.970674198962308|3.9837877171474463|0.013113518185138|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1011.5145750108584|0.0|0.0|1011.5145750108584|987.3380709778755|0.0|0.0|987.3380709778755|968.8677509388242|0.0|0.0|968.8677509388242
VALE3|1.02|2022-08-02|54.027757|52.551127|51.512871|54.196955|3.961786543334667|3.9926247260555914|0.0308381827209238|1|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1011.5145750108584|0.0|0.0|1011.5145750108584|987.3380709778755|0.0|0.0|987.3380709778755|968.8677509388242|0.0|0.0|968.8677509388242
VALE3|1.02|2022-08-03|51.928173|53.881632|51.928173|53.95085|3.9867896406157386|3.988073446909038|0.0012838062932996|0|0|1|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1011.5145750108584|0.0|0.0|1011.5145750108584|987.3380709778755|0.0|0.0|987.3380709778755|968.8677509388242|0.0|0.0|968.8677509388242
VALE3|1.02|2022-08-04|51.628233|52.043535|51.389818|52.335785|3.952080579853793|3.957680362716664|0.0055997828628706|0|0|1|0.0|0.0|0.0|0.0|0.0|52.043535|0.0056154909538716|1.0|0.0|0.0|0.0|0.0|0.0|1011.5145750108584|0.0|0.0|1011.5145750108584|0.0|987.3380709778755|18.97138753118664|987.3380709778755|968.8677509388242|0.0|0.0|968.8677509388242
VALE3|1.02|2022-08-05|52.297331|52.212732|51.912792|52.87414|3.9553263731938384|3.9679143724587553|0.0125879992649169|0|1|1|1.0|0.0|0.0|0.0|0.0|52.043535|0.0159598113387186|2.0|0.0|0.0|0.0|0.0|0.0|1011.5145750108584|0.0|0.0|1011.5145750108584|0.0|987.3380709778755|18.97138753118664|987.3380709778755|968.8677509388242|0.0|0.0|968.8677509388242
VALE3|1.02|2022-08-08|52.743396|52.935666|52.112752|53.17408|3.969077327184035|3.973571059573208|0.0044937323891729|0|0|1|1.0|52.935666|0.0045038443457006|1.0|0.0|52.043535|0.0217230632008374|0.0|53.0844057|52.935666|0.0045038443457006|1.0|0.0|0.0|1011.5145750108584|19.10837534396674|1011.5145750108584|0.0|987.3380709778755|18.97138753118664|987.3380709778755|0.0|968.8677509388242|18.302740366746765|968.8677509388242
VALE3|1.02|2022-08-09|53.835488|52.751087|52.412693|53.95854|3.9655843787789338|3.988215973894188|0.0226315951152544|1|1|1|1.0|52.935666|0.0193229645963083|2.0|0.0|52.751087|0.0228896325870972|0.0|53.80610874|52.935666|0.0193229645963083|2.0|0.0|0.0|1011.5145750108584|19.10837534396674|1011.5145750108584|0.0|1007.0848323974329|19.091262183799795|1007.0848323974329|0.0|968.8677509388242|18.302740366746765|968.8677509388242
VALE3|1.02|2022-08-10|53.873942|54.396915|53.158699|54.458441|3.996307442695026|3.9974378603209937|0.0011304176259678|0|0|1|1.0|52.935666|0.0287665219891632|0.0|53.99437932|54.396915|0.0011310567887903|1.0|0.0|52.935666|0.0287665219891632|0.0|53.99437932|0.0|1011.5145750108584|19.10837534396674|1011.5145750108584|0.0|1027.2265290453815|18.88391150574222|1027.2265290453815|0.0|968.8677509388242|18.302740366746765|968.8677509388242
VALE3|1.02|2022-08-11|55.750493|54.45075|54.258481|56.642624|3.9972966233887903|4.036761775995986|0.0394651526071951|1|0|1|1.0|0.0|0.0|0.0|0.0|54.396915|0.0412837566248012|0.0|55.4848533|54.45075|0.0402542481049388|0.0|55.539765|1031.7448665110755|0.0|0.0|1031.7448665110755|0.0|1027.2265290453815|18.88391150574222|1027.2265290453815|0.0|988.2451059576007|18.149338731929326|988.2451059576007
VALE3|1.02|2022-08-12|56.464013|55.638894|55.250603|56.464013|4.018882489071911|4.033603497168082|0.0147210080961714|0|0|0|0.0|0.0|0.0|0.0|0.0|55.638894|0.0148298957919616|1.0|0.0|55.638894|0.0148298957919616|1.0|0.0|1031.7448665110755|0.0|0.0|1031.7448665110755|0.0|1047.7710596262891|18.831629895919374|1047.7710596262891|0.0|1008.0100080767528|18.117002974156044|1008.0100080767528
VALE3|1.02|2022-08-15|55.250603|55.007921|54.231339|55.452838|4.007477193044666|4.0155328937310255|0.0080557006863593|0|0|1|1.0|0.0|0.0|0.0|0.0|55.638894|-0.0033439917047955|2.0|0.0|55.638894|-0.0033439917047955|2.0|0.0|1031.7448665110755|0.0|0.0|1031.7448665110755|0.0|1047.7710596262891|18.831629895919374|1047.7710596262891|0.0|1008.0100080767528|18.117002974156044|1008.0100080767528
VALE3|1.02|2022-08-16|56.585354|56.221331|55.905845|56.90893|4.029296240046949|4.041452270821693|0.0121560307747436|0|0|1|1.0|0.0|0.0|0.0|0.0|55.638894|0.0228264062905347|0.0|56.75167188|55.638894|0.0228264062905347|0.0|56.75167188|1031.7448665110755|0.0|0.0|1031.7448665110755|0.0|1047.7710596262891|18.831629895919374|1047.7710596262891|0.0|1008.0100080767528|18.117002974156044|1008.0100080767528
VALE3|1.02|2022-08-17|55.193977|55.266782|54.918938|55.655073|4.012172040882536|4.019173232596471|0.0070011917139352|0|0|1|1.0|0.0|0.0|0.0|0.0|55.266782|0.0070257573527621|1.0|0.0|55.266782|0.0070257573527621|1.0|0.0|1031.7448665110755|0.0|0.0|1031.7448665110755|0.0|1068.726480818815|19.337591988236532|1068.726480818815|0.0|1028.170208238288|18.60376470333098|1028.170208238288
VALE3|1.02|2022-08-18|54.781418|55.250603|54.773328|55.501374|4.011879254365454|4.016407777202702|0.0045285228372486|0|0|0|0.0|0.0|0.0|0.0|0.0|55.266782|0.0042447197305607|2.0|0.0|55.266782|0.0042447197305607|2.0|0.0|1031.7448665110755|0.0|0.0|1031.7448665110755|0.0|1068.726480818815|19.337591988236532|1068.726480818815|0.0|1028.170208238288|18.60376470333098|1028.170208238288
VALE3|1.02|2022-08-19|54.166623|54.198981|53.778332|54.554915|3.9926621075308577|3.999207809045175|0.0065457015143182|0|0|1|1.0|0.0|0.0|0.0|0.0|55.266782|-0.0128805581624057|3.0|0.0|55.266782|-0.0128805581624057|3.0|0.0|1031.7448665110755|0.0|0.0|1031.7448665110755|0.0|1068.726480818815|19.337591988236532|1068.726480818815|0.0|1028.170208238288|18.60376470333098|1028.170208238288
