ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision|dinheiro_esmble_jan_tot|investido_esmble_jan_tot|qtde_ativos_esmble_jan_tot|capital_teorico_esmble_jan_tot|dinheiro_esmble_jan_par|investido_esmble_jan_par|qtde_ativos_esmble_jan_par|capital_teorico_esmble_jan_par|dinheiro_in_precision|investido_in_precision|qtde_ativos_in_precision|capital_teorico_in_precision
ITUB4|1.01|2020-06-19|16.621467|16.627384|16.319688|16.710225|2.8110509747575767|2.8160208075076736|0.0049698327500968|0|1|1|1.0|16.627384|0.0049822028528361|1.0|0.0|16.627384|0.0049822028528361|1.0|0.0|16.627384|0.0049822028528361|1.0|0.0|0.0|969.1573552853267|58.2868210227975|969.1573552853267|0.0|978.8489288381799|58.86968923302547|978.8489288381799|0.0|978.8489288381799|58.86968923302547|978.8489288381799
ITUB4|1.01|2020-06-22|16.106669|16.59188|15.923235|16.710225|2.8089134190598606|2.8160208075076736|0.007107388447813|0|0|1|1.0|16.627384|0.0049822028528361|2.0|0.0|16.627384|0.0049822028528361|2.0|0.0|16.627384|0.0049822028528361|2.0|0.0|0.0|969.1573552853267|58.2868210227975|969.1573552853267|0.0|978.8489288381799|58.86968923302547|978.8489288381799|0.0|978.8489288381799|58.86968923302547|978.8489288381799
ITUB4|1.01|2020-06-23|15.893649|16.390695|15.716132|16.420281|2.7967137957615384|2.798517217154344|0.0018034213928053|0|0|1|1.0|16.627384|-0.0124555372029659|3.0|0.0|16.627384|-0.0124555372029659|3.0|0.0|16.627384|-0.0124555372029659|3.0|0.0|0.0|969.1573552853267|58.2868210227975|969.1573552853267|0.0|978.8489288381799|58.86968923302547|978.8489288381799|0.0|978.8489288381799|58.86968923302547|978.8489288381799
ITUB4|1.01|2020-06-24|15.290092|15.852228|15.148079|15.929152|2.7633100582679027|2.7681508896111255|0.0048408313432228|0|1|1|1.0|16.627384|-0.0419928955751547|4.0|15.290092|16.627384|-0.0419928955751547|4.0|15.290092|16.627384|-0.0419928955751547|4.0|15.290092|0.0|969.1573552853267|58.2868210227975|969.1573552853267|0.0|978.8489288381799|58.86968923302547|978.8489288381799|0.0|978.8489288381799|58.86968923302547|978.8489288381799
ITUB4|1.01|2020-06-25|15.473526|15.40252|15.094824|15.580036|2.7345311323962505|2.745990351094618|0.0114592186983677|1|1|1|1.0|15.40252|0.0115251270571308|0.0|15.5565452|15.40252|0.0115251270571308|0.0|15.5565452|15.40252|0.0115251270571308|0.0|15.5565452|0.0|891.2108558261078|57.86136657028251|891.2108558261078|0.0|900.1229643843689|58.43998023598533|900.1229643843689|0.0|900.1229643843689|58.43998023598533|900.1229643843689
ITUB4|1.01|2020-06-26|15.213169|15.213169|15.112576|15.514947|2.7221614343392906|2.7418038818455237|0.0196424475062331|1|1|1|1.0|15.213169|0.019836629698914|0.0|15.365300690000002|15.213169|0.019836629698914|0.0|15.365300690000002|15.213169|0.019836629698914|0.0|15.365300690000002|0.0|900.122964384369|59.167354571842914|900.122964384369|0.0|909.1241940282125|59.759028117561336|909.1241940282125|0.0|909.1241940282125|59.759028117561336|909.1241940282125
ITUB4|1.01|2020-06-29|15.668794|15.325596|15.236837|15.692463|2.7295243717675195|2.753180533392527|0.0236561616250079|1|1|1|1.0|15.325596|0.0239381881135323|0.0|15.478851960000002|15.325596|0.0239381881135323|0.0|15.478851960000002|15.325596|0.0239381881135323|0.0|15.478851960000002|0.0|909.1241940282126|59.32064201798172|909.1241940282126|0.0|918.2154359684947|59.91384843816154|918.2154359684947|0.0|918.2154359684947|59.91384843816154|918.2154359684947
ITUB4|1.01|2020-06-30|15.059321|15.514947|15.059321|15.568202|2.7418038818455237|2.7452305006934887|0.003426618847965|0|0|1|1.0|15.514947|0.0034324964178092|1.0|0.0|15.514947|0.0034324964178092|1.0|0.0|15.514947|0.0034324964178092|1.0|0.0|0.0|918.2154359684948|59.18263439562474|918.2154359684948|0.0|927.3975903281797|59.77446073958098|927.3975903281797|0.0|927.3975903281797|59.77446073958098|927.3975903281797
ITUB4|1.01|2020-07-01|15.453042|15.157007|15.121482|15.51817|2.71846293328223|2.742011595431729|0.0235486621494986|1|1|1|1.0|15.514947|0.0002077351601652|2.0|0.0|15.514947|0.0002077351601652|2.0|0.0|15.514947|0.0002077351601652|2.0|0.0|0.0|918.2154359684948|59.18263439562474|918.2154359684948|0.0|927.3975903281797|59.77446073958098|927.3975903281797|0.0|927.3975903281797|59.77446073958098|927.3975903281797
ITUB4|1.01|2020-07-02|15.719474|15.68987|15.636584|16.133923|2.75301528117843|2.7809240739733334|0.0279087927949035|1|1|1|1.0|15.514947|0.0398954633876609|0.0|15.67009647|15.514947|0.0398954633876609|0.0|15.67009647|15.514947|0.0398954633876609|0.0|15.67009647|0.0|918.2154359684948|59.18263439562474|918.2154359684948|0.0|927.3975903281797|59.77446073958098|927.3975903281797|0.0|927.3975903281797|59.77446073958098|927.3975903281797
ITUB4|1.01|2020-07-03|15.68987|15.624742|15.512249|15.802364|2.7488556834861404|2.760159549094092|0.0113038656079513|1|0|1|0.0|15.624742|0.0113679957083452|0.0|15.78098942|15.624742|0.0113679957083452|0.0|15.78098942|15.624742|0.0113679957083452|0.0|15.78098942|0.0|927.3975903281798|59.354425841283|927.3975903281798|0.0|936.6715662314616|59.94797009969583|936.6715662314616|0.0|936.6715662314616|59.94797009969583|936.6715662314616
ITUB4|1.01|2020-07-06|16.418117|16.056954|15.897095|16.489165|2.7761420267692736|2.802703498539879|0.0265614717706053|1|1|1|1.0|0.0|0.0|0.0|0.0|16.056954|0.0269173717505822|0.0|16.217523540000002|0.0|0.0|0.0|0.0|936.6715662314616|0.0|0.0|936.6715662314616|0.0|946.0382818937762|58.91766781506481|946.0382818937762|946.0382818937762|0.0|0.0|946.0382818937762
ITUB4|1.01|2020-07-07|15.612901|16.240496|15.583297|16.406276|2.7875078761390597|2.797663944552546|0.0101560684134862|1|0|1|1.0|16.240496|0.0102078163129991|0.0|16.40290096|16.240496|0.0102078163129991|0.0|16.40290096|16.240496|0.0102078163129991|0.0|16.40290096|0.0|936.6715662314616|57.67505907648766|936.6715662314616|0.0|955.498664712714|58.83432776392507|955.498664712714|0.0|946.0382818937762|58.25180966725254|946.0382818937762
ITUB4|1.01|2020-07-08|15.950381|15.778681|15.68987|16.02735|2.7586597251053977|2.7742966379211143|0.0156369128157165|1|1|1|1.0|0.0|0.0|0.0|0.0|15.778681|0.0157598090740282|0.0|15.93646781|15.778681|0.0157598090740282|0.0|15.93646781|946.0382818937762|0.0|0.0|946.0382818937762|0.0|965.0536513598412|61.16187096753151|965.0536513598412|0.0|955.4986647127139|60.55630788864506|955.4986647127139
ITUB4|1.01|2020-07-09|15.956302|15.997747|15.737236|16.086557|2.7724478998247704|2.777983954265588|0.0055360544408178|0|1|1|1.0|15.997747|0.0055514067074569|1.0|0.0|15.997747|0.0055514067074569|1.0|0.0|15.997747|0.0055514067074569|1.0|0.0|0.0|946.0382818937762|59.13571966688661|946.0382818937762|0.0|974.7041878734395|60.927591108512935|974.7041878734395|0.0|965.0536513598411|60.32434763219102|965.0536513598411
ITUB4|1.01|2020-07-10|16.10432|15.956302|15.760919|16.169447|2.7698538609134316|2.783123473870013|0.0132696129565812|1|1|1|1.0|15.997747|0.0107327613069516|0.0|16.15772447|15.997747|0.0107327613069516|0.0|16.15772447|15.997747|0.0107327613069516|0.0|16.15772447|0.0|946.0382818937762|59.13571966688661|946.0382818937762|0.0|974.7041878734395|60.927591108512935|974.7041878734395|0.0|965.0536513598411|60.32434763219102|965.0536513598411
ITUB4|1.01|2020-07-13|15.867491|16.252337|15.867491|16.311544|2.788236713819921|2.791873078001566|0.003636364181645|0|1|1|1.0|16.252337|0.0036429837751949|1.0|0.0|16.252337|0.0036429837751949|1.0|0.0|16.252337|0.0036429837751949|1.0|0.0|0.0|955.4986647127141|58.791462711652734|955.4986647127141|0.0|984.451229752174|60.57290282327852|984.451229752174|0.0|974.7041878734395|59.97317111215695|974.7041878734395
ITUB4|1.01|2020-07-14|16.133923|15.837888|15.654346|16.234575|2.7624050441632675|2.787143227201688|0.0247381830384205|1|1|1|1.0|16.252337|-0.0010928889795972|2.0|0.0|16.252337|-0.0010928889795972|2.0|0.0|16.252337|-0.0010928889795972|2.0|0.0|0.0|955.4986647127141|58.791462711652734|955.4986647127141|0.0|984.451229752174|60.57290282327852|984.451229752174|0.0|974.7041878734395|59.97317111215695|974.7041878734395
ITUB4|1.01|2020-07-15|16.246417|16.305624|16.02735|16.459562|2.791510078978168|2.800906584931324|0.0093965059531559|0|1|1|1.0|16.252337|0.0127504739779883|0.0|16.41486037|16.252337|0.0127504739779883|0.0|16.41486037|16.252337|0.0127504739779883|0.0|16.41486037|0.0|955.4986647127141|58.791462711652734|955.4986647127141|0.0|984.451229752174|60.57290282327852|984.451229752174|0.0|974.7041878734395|59.97317111215695|974.7041878734395
ITUB4|1.01|2020-07-16|15.974064|16.086557|15.93854|16.175368|2.777983954265588|2.7834895912873567|0.0055056370217685|0|0|1|0.0|16.086557|0.0055208208941167|1.0|0.0|16.086557|0.0055208208941167|1.0|0.0|16.086557|0.0055208208941167|1.0|0.0|0.0|965.0536513598412|59.99131146334428|965.0536513598412|0.0|994.2957420496956|61.80910819199507|994.2957420496956|0.0|984.4512297521738|61.197136823757496|984.4512297521738
ITUB4|1.01|2020-07-17|16.116161|16.051033|15.985905|16.222734|2.7757732088756373|2.7864135918196964|0.0106403829440591|1|1|1|1.0|16.086557|0.0084652669928064|2.0|0.0|16.086557|0.0084652669928064|2.0|0.0|16.086557|0.0084652669928064|2.0|0.0|0.0|965.0536513598412|59.99131146334428|965.0536513598412|0.0|994.2957420496956|61.80910819199507|994.2957420496956|0.0|984.4512297521738|61.197136823757496|984.4512297521738
ITUB4|1.01|2020-07-20|16.163527|16.133923|15.962223|16.299703|2.7809240739733334|2.791146886787819|0.0102228128144856|1|1|1|1.0|16.086557|0.0132499452803979|0.0|16.247422569999998|16.086557|0.0132499452803979|0.0|16.247422569999998|16.086557|0.0132499452803979|0.0|16.247422569999998|0.0|965.0536513598412|59.99131146334428|965.0536513598412|0.0|994.2957420496956|61.80910819199507|994.2957420496956|0.0|984.4512297521738|61.197136823757496|984.4512297521738
ITUB4|1.01|2020-07-21|16.400355|16.341148|16.199051|16.601659|2.79368634400189|2.8095026301278887|0.015816286125998|1|1|1|1.0|16.341148|0.0159420256153362|0.0|16.50455948|16.341148|0.0159420256153362|0.0|16.50455948|16.341148|0.0159420256153362|0.0|16.50455948|0.0|974.7041878734394|59.64722844890943|974.7041878734394|0.0|1004.2386994701925|61.45459911813983|1004.2386994701925|0.0|994.2957420496955|60.8461377407325|994.2957420496955
ITUB4|1.01|2020-07-22|16.02735|16.489165|15.849729|16.489165|2.802703498539879|2.802703498539879|0.0|0|1|1|1.0|16.489165|0.0|1.0|0.0|16.489165|0.0|1.0|0.0|16.489165|0.0|1.0|0.0|0.0|984.451229752174|59.70291580878558|984.451229752174|0.0|1014.2810864648944|61.51197386070759|1014.2810864648944|0.0|1004.2386994701925|60.90294441654217|1004.2386994701925
ITUB4|1.01|2020-07-23|15.68987|16.045113|15.666187|16.068795|2.775404317229448|2.776879192494886|0.0014748752654378|0|1|1|1.0|16.489165|-0.0254937105669085|2.0|0.0|16.489165|-0.0254937105669085|2.0|0.0|16.489165|-0.0254937105669085|2.0|0.0|0.0|984.451229752174|59.70291580878558|984.451229752174|0.0|1014.2810864648944|61.51197386070759|1014.2810864648944|0.0|1004.2386994701925|60.90294441654217|1004.2386994701925
ITUB4|1.01|2020-07-24|15.672108|15.60106|15.458963|15.914857|2.7473388606650304|2.767253075459633|0.0199142147946025|1|1|1|1.0|16.489165|-0.0348294167715587|3.0|0.0|16.489165|-0.0348294167715587|3.0|0.0|16.489165|-0.0348294167715587|3.0|0.0|0.0|984.451229752174|59.70291580878558|984.451229752174|0.0|1014.2810864648944|61.51197386070759|1014.2810864648944|0.0|1004.2386994701925|60.90294441654217|1004.2386994701925
ITUB4|1.01|2020-07-27|16.459562|15.766839|15.713553|16.53061|2.7579089370026013|2.8052138137533795|0.0473048767507782|1|1|1|1.0|16.489165|0.0025134686929265|4.0|16.459562|16.489165|0.0025134686929265|4.0|16.459562|16.489165|0.0025134686929265|4.0|16.459562|0.0|984.451229752174|59.70291580878558|984.451229752174|0.0|1014.2810864648944|61.51197386070759|1014.2810864648944|0.0|1004.2386994701925|60.90294441654217|1004.2386994701925
ITUB4|1.01|2020-07-28|16.364831|16.412196|16.293782|16.731914|2.7980247169897403|2.817317913714962|0.0192931967252216|1|1|1|1.0|16.412196|0.0194805131500987|0.0|16.57631796|16.412196|0.0194805131500987|0.0|16.57631796|16.412196|0.0194805131500987|0.0|16.57631796|0.0|982.6838443354864|59.87521988742313|982.6838443354864|0.0|1012.4601475026959|61.68949892523193|1012.4601475026959|0.0|1002.4357896066296|61.078711807160325|1002.4357896066296
ITUB4|1.01|2020-07-29|16.749677|16.666787|16.506928|16.868091|2.8134179367339724|2.8254237307002095|0.012005793966237|1|1|1|1.0|16.666787|0.0120781527957368|0.0|16.83345487|16.666787|0.0120781527957368|0.0|16.83345487|16.666787|0.0120781527957368|0.0|16.83345487|0.0|992.5106827788412|59.55021101420695|992.5106827788412|0.0|1022.5847489777228|61.354641958148434|1022.5847489777228|0.0|1012.4601475026958|60.74717025559251|1012.4601475026958
ITUB4|1.01|2020-07-30|16.465483|16.501007|16.234575|16.714152|2.803421409347292|2.8162557857104424|0.0128343763631502|1|1|1|1.0|16.501007|0.0129170904539339|0.0|16.666017070000002|16.501007|0.0129170904539339|0.0|16.666017070000002|16.501007|0.0129170904539339|0.0|16.666017070000002|0.0|1002.4357896066297|60.74997662910086|1002.4357896066297|0.0|1032.8105964675|62.59076167093924|1032.8105964675|0.0|1022.5847489777229|61.971051159345784|1022.5847489777229
ITUB4|1.01|2020-07-31|15.920778|16.542452|15.861571|16.566135|2.805929925282821|2.807360551364164|0.0014306260813432|0|1|1|1.0|16.542452|0.0014316499150185|1.0|0.0|16.542452|0.0014316499150185|1.0|0.0|16.542452|0.0014316499150185|1.0|0.0|0.0|1012.460147502696|61.20375307739723|1012.460147502696|0.0|1043.1387024321753|63.058287999395446|1043.1387024321753|0.0|1032.8105964675003|62.43394851425292|1032.8105964675003
ITUB4|1.01|2020-08-03|16.160703|16.054071|15.69863|16.415435|2.775962462273419|2.798222050754733|0.0222595884813139|1|1|1|1.0|16.542452|-0.0076782450388855|2.0|0.0|16.542452|-0.0076782450388855|2.0|0.0|16.542452|-0.0076782450388855|2.0|0.0|0.0|1012.460147502696|61.20375307739723|1012.460147502696|0.0|1043.1387024321753|63.058287999395446|1043.1387024321753|0.0|1032.8105964675003|62.43394851425292|1032.8105964675003
ITUB4|1.01|2020-08-04|15.218785|15.55053|15.052913|15.811186|2.744094721645697|2.760717664220612|0.0166229425749153|1|1|1|1.0|16.542452|-0.0442054176732688|3.0|0.0|16.542452|-0.0442054176732688|3.0|0.0|16.542452|-0.0442054176732688|3.0|0.0|0.0|1012.460147502696|61.20375307739723|1012.460147502696|0.0|1043.1387024321753|63.058287999395446|1043.1387024321753|0.0|1032.8105964675003|62.43394851425292|1032.8105964675003
ITUB4|1.01|2020-08-05|15.206937|15.49129|15.023293|15.58015|2.740277930496413|2.745997668124112|0.0057197376276989|0|1|1|1.0|16.542452|-0.0581716664494478|4.0|15.206937|16.542452|-0.0581716664494478|4.0|15.206937|16.542452|-0.0581716664494478|4.0|15.206937|0.0|1012.460147502696|61.20375307739723|1012.460147502696|0.0|1043.1387024321753|63.058287999395446|1043.1387024321753|0.0|1032.8105964675003|62.43394851425292|1032.8105964675003
ITUB4|1.01|2020-08-06|15.420201|15.224709|15.052913|15.58015|2.7229197001128065|2.745997668124112|0.0230779680113055|1|1|1|1.0|15.224709|0.0233463247146463|0.0|15.37695609|15.224709|0.0233463247146463|0.0|15.37695609|15.224709|0.0233463247146463|0.0|15.37695609|0.0|930.7216172115358|61.13230914374362|930.7216172115358|0.0|958.9234129346626|62.9846792431082|958.9234129346626|0.0|949.4291217174878|62.36106855753287|949.4291217174878
ITUB4|1.01|2020-08-07|15.094381|15.183241|15.046989|15.66901|2.720192253789949|2.7516848763248887|0.0314926225349401|1|1|1|1.0|15.183241|0.0319937620696397|0.0|15.33507341|15.183241|0.0319937620696397|0.0|15.33507341|15.183241|0.0319937620696397|0.0|15.33507341|0.0|940.0288333836511|61.91226454112472|940.0288333836511|0.0|968.5126470640092|63.78826806898535|968.5126470640092|0.0|958.9234129346626|63.15670105840133|958.9234129346626
ITUB4|1.01|2020-08-10|15.289873|15.118077|15.052913|15.449822|2.715891180123319|2.737597482241788|0.0217063021184684|1|1|1|1.0|15.118077|0.0219435977207947|0.0|15.26925777|15.118077|0.0219435977207947|0.0|15.26925777|15.118077|0.0219435977207947|0.0|15.26925777|0.0|949.4291217174875|62.80091851083227|949.4291217174875|0.0|978.1977735346493|64.70384914262901|978.1977735346493|0.0|968.5126470640091|64.06321697290001|968.5126470640091
ITUB4|1.01|2020-08-11|15.112153|15.473518|15.112153|15.574226|2.7391300466179525|2.7456173684146012|0.0064873217966487|0|1|1|1.0|15.473518|0.0065084100461187|1.0|0.0|15.473518|0.0065084100461187|1.0|0.0|15.473518|0.0065084100461187|1.0|0.0|0.0|958.9234129346625|61.971906642992394|958.9234129346625|0.0|987.9797512699959|63.84971738618172|987.9797512699959|0.0|978.1977735346493|63.21754196651655|978.1977735346493
ITUB4|1.01|2020-08-12|14.940357|15.218785|14.756712|15.319493|2.72253052007488|2.729126069770049|0.0065955496951688|0|0|1|1.0|15.473518|-0.0099541035206086|2.0|0.0|15.473518|-0.0099541035206086|2.0|0.0|15.473518|-0.0099541035206086|2.0|0.0|0.0|958.9234129346625|61.971906642992394|958.9234129346625|0.0|987.9797512699959|63.84971738618172|987.9797512699959|0.0|978.1977735346493|63.21754196651655|978.1977735346493
ITUB4|1.01|2020-08-13|14.513828|15.082533|14.513828|15.135849|2.713537319296572|2.717066036044115|0.0035287167475428|0|0|0|0.0|15.473518|-0.021822380663531|3.0|0.0|15.473518|-0.021822380663531|3.0|0.0|15.473518|-0.021822380663531|3.0|0.0|0.0|958.9234129346625|61.971906642992394|958.9234129346625|0.0|987.9797512699959|63.84971738618172|987.9797512699959|0.0|978.1977735346493|63.21754196651655|978.1977735346493
ITUB4|1.01|2020-08-14|14.65008|14.555296|14.436816|14.934433|2.6779549136448706|2.7036694864345137|0.025714572789643|1|0|0|0.0|15.473518|-0.0348392007557686|4.0|14.65008|15.473518|-0.0348392007557686|4.0|14.65008|15.473518|-0.0348392007557686|4.0|14.65008|0.0|958.9234129346625|61.971906642992394|958.9234129346625|0.0|987.9797512699959|63.84971738618172|987.9797512699959|0.0|978.1977735346493|63.21754196651655|978.1977735346493
ITUB4|1.01|2020-08-17|14.300563|14.644156|14.128767|14.661928|2.684041348028346|2.685254202135948|0.0012128541076026|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|907.89339007237|0.0|0.0|907.89339007237|935.4034676849532|0.0|0.0|935.4034676849532|926.1420472128249|0.0|0.0|926.1420472128249
ITUB4|1.01|2020-08-18|14.391335|14.616942|14.278532|14.628816|2.682181266916797|2.6829932821603375|0.0008120152435404|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|907.89339007237|0.0|0.0|907.89339007237|935.4034676849532|0.0|0.0|935.4034676849532|926.1420472128249|0.0|0.0|926.1420472128249
ITUB4|1.01|2020-08-19|14.320091|14.438831|14.26072|14.498201|2.669921174508922|2.674024572763821|0.0041033982548985|0|0|0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|907.89339007237|0.0|0.0|907.89339007237|935.4034676849532|0.0|0.0|935.4034676849532|926.1420472128249|0.0|0.0|926.1420472128249
ITUB4|1.01|2020-08-20|14.320091|14.070736|13.975744|14.391335|2.644097179637359|2.6666262893550106|0.0225291097176514|1|0|1|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|907.89339007237|0.0|0.0|907.89339007237|935.4034676849532|0.0|0.0|935.4034676849532|926.1420472128249|0.0|0.0|926.1420472128249
ITUB4|1.01|2020-08-21|14.296343|14.195413|14.136043|14.391335|2.6529188842533635|2.6666262893550106|0.013707405101647|1|1|1|1.0|0.0|0.0|0.0|0.0|14.195413|0.01380178230813|0.0|14.33736713|14.195413|0.01380178230813|0.0|14.33736713|907.89339007237|0.0|0.0|907.89339007237|0.0|935.4034676849532|65.89476950652673|935.4034676849532|0.0|926.1420472128249|65.24234604606607|926.1420472128249
ITUB4|1.01|2020-08-24|14.533823|14.397272|14.385398|14.741619|2.667038744190645|2.690674717907277|0.0236359737166322|1|1|1|1.0|14.397272|0.0239175171518604|0.0|14.54124472|14.397272|0.0239175171518604|0.0|14.54124472|14.397272|0.0239175171518604|0.0|14.54124472|0.0|907.89339007237|63.060098473680995|907.89339007237|0.0|944.7575023618027|65.62059134270734|944.7575023618027|0.0|935.4034676849533|64.97088251753202|935.4034676849533
ITUB4|1.01|2020-08-25|14.426957|14.628816|14.320091|14.664438|2.6829932821603375|2.6854253791584353|0.0024320969980977|0|1|1|1.0|14.628816|0.0024350569451417|1.0|0.0|14.628816|0.0024350569451417|1.0|0.0|14.628816|0.0024350569451417|1.0|0.0|0.0|916.9723239730938|62.68260698426269|916.9723239730938|0.0|954.2050773854209|65.22777218507778|954.2050773854209|0.0|944.7575023618027|64.58195265849285|944.7575023618027
ITUB4|1.01|2020-08-26|14.124169|14.426957|13.957932|14.462579|2.669098470436562|2.6715645549076417|0.0024660844710795|0|0|1|1.0|14.628816|-0.0113636674355601|2.0|0.0|14.628816|-0.0113636674355601|2.0|0.0|14.628816|-0.0113636674355601|2.0|0.0|0.0|916.9723239730938|62.68260698426269|916.9723239730938|0.0|954.2050773854209|65.22777218507778|954.2050773854209|0.0|944.7575023618027|64.58195265849285|944.7575023618027
ITUB4|1.01|2020-08-27|14.355713|14.183539|14.130106|14.545697|2.652082066833685|2.6772952110465345|0.0252131442128495|1|1|1|1.0|14.628816|-0.005681867896896|3.0|0.0|14.628816|-0.005681867896896|3.0|0.0|14.628816|-0.005681867896896|3.0|0.0|0.0|916.9723239730938|62.68260698426269|916.9723239730938|0.0|954.2050773854209|65.22777218507778|954.2050773854209|0.0|944.7575023618027|64.58195265849285|944.7575023618027
ITUB4|1.01|2020-08-28|14.504138|14.426957|14.337902|14.581319|2.669098470436562|2.679741188880993|0.0106427184444308|1|1|1|1.0|14.628816|-0.0032468109517543|4.0|14.504138|14.628816|-0.0032468109517543|4.0|14.504138|14.628816|-0.0032468109517543|4.0|14.504138|0.0|916.9723239730938|62.68260698426269|916.9723239730938|0.0|954.2050773854209|65.22777218507778|954.2050773854209|0.0|944.7575023618027|64.58195265849285|944.7575023618027
ITUB4|1.01|2020-08-31|13.981681|14.349776|13.981681|14.42102|2.663734332327699|2.668686864445347|0.004952532117648|0|1|1|1.0|14.349776|0.0049648161755277|1.0|0.0|14.349776|0.0049648161755277|1.0|0.0|14.349776|0.0049648161755277|1.0|0.0|0.0|909.1571818995099|63.35689016326874|909.1571818995099|0.0|946.0726092049297|65.92943396502703|946.0726092049297|0.0|936.7055536682471|65.27666729210597|936.7055536682471
ITUB4|1.01|2020-09-01|14.459916|14.180698|14.097527|14.459916|2.651881744152028|2.671380407585114|0.0194986634330867|1|1|1|1.0|14.349776|0.0076753811348692|2.0|0.0|14.349776|0.0076753811348692|2.0|0.0|14.349776|0.0076753811348692|2.0|0.0|0.0|909.1571818995099|63.35689016326874|909.1571818995099|0.0|946.0726092049297|65.92943396502703|946.0726092049297|0.0|936.7055536682471|65.27666729210597|936.7055536682471
ITUB4|1.01|2020-09-02|14.430212|14.465857|14.198521|14.525265|2.6717911831300616|2.6758895469777437|0.0040983638476821|0|0|1|1.0|14.349776|0.012229389504059|0.0|14.49327376|14.349776|0.012229389504059|0.0|14.49327376|14.349776|0.012229389504059|0.0|14.49327376|0.0|909.1571818995099|63.35689016326874|909.1571818995099|0.0|946.0726092049297|65.92943396502703|946.0726092049297|0.0|936.7055536682471|65.27666729210597|936.7055536682471
ITUB4|1.01|2020-09-03|14.780719|14.376745|14.352982|15.149049|2.665611970620434|2.7179377577078885|0.0523257870874545|1|1|1|1.0|0.0|0.0|0.0|0.0|14.376745|0.0537189746357746|0.0|14.52051245|14.376745|0.0537189746357746|0.0|14.52051245|918.2487537185049|0.0|0.0|918.2487537185049|0.0|955.533335296979|66.46381606524835|955.533335296979|0.0|946.0726092049297|65.80575848044391|946.0726092049297
ITUB4|1.01|2020-09-04|14.828246|14.947062|14.584673|15.024292|2.704514758784638|2.709668357846794|0.0051535990621562|0|1|1|1.0|14.947062|0.0051669016961326|1.0|0.0|14.947062|0.0051669016961326|1.0|0.0|14.947062|0.0051669016961326|1.0|0.0|0.0|918.2487537185049|61.43339431645529|918.2487537185049|0.0|965.0886686499487|64.56711483835075|965.0886686499487|0.0|955.533335296979|63.92783647361461|955.533335296979
ITUB4|1.01|2020-09-08|14.495561|14.590614|14.41833|14.715371|2.6803784452681207|2.688892593735942|0.0085141484678206|0|0|1|0.0|14.947062|-0.015500771991178|2.0|0.0|14.947062|-0.015500771991178|2.0|0.0|14.947062|-0.015500771991178|2.0|0.0|0.0|918.2487537185049|61.43339431645529|918.2487537185049|0.0|965.0886686499487|64.56711483835075|965.0886686499487|0.0|955.533335296979|63.92783647361461|955.533335296979
ITUB4|1.01|2020-09-09|14.513383|14.614377|14.352982|14.739134|2.68200577021707|2.690506133339177|0.0085003631221072|0|1|1|1.0|14.947062|-0.0139109612310433|3.0|0.0|14.947062|-0.0139109612310433|3.0|0.0|14.947062|-0.0139109612310433|3.0|0.0|0.0|918.2487537185049|61.43339431645529|918.2487537185049|0.0|965.0886686499487|64.56711483835075|965.0886686499487|0.0|955.533335296979|63.92783647361461|955.533335296979
ITUB4|1.01|2020-09-10|14.204461|14.495561|14.198521|14.650022|2.6738424646257117|2.6844418371684333|0.0105993725427215|1|1|1|1.0|14.947062|-0.0198728017586332|4.0|14.204461|14.947062|-0.0198728017586332|4.0|14.204461|14.947062|-0.0198728017586332|4.0|14.204461|0.0|918.2487537185049|61.43339431645529|918.2487537185049|0.0|965.0886686499487|64.56711483835075|965.0886686499487|0.0|955.533335296979|63.92783647361461|955.533335296979
ITUB4|1.01|2020-09-11|14.038119|14.228225|13.919303|14.299514|2.6552276678492785|2.6602255506743377|0.0049978828250591|0|1|1|1.0|14.228225|0.0050103930743293|1.0|0.0|14.228225|0.0050103930743293|1.0|0.0|14.228225|0.0050103930743293|1.0|0.0|0.0|872.6282536657109|61.3307881809369|872.6282536657109|0.0|917.1410646038745|64.45927475871899|917.1410646038745|0.0|908.0604600038363|63.821064117543564|908.0604600038363
ITUB4|1.01|2020-09-14|14.287633|14.133172|13.853954|14.388626|2.64852465841031|2.666438033366199|0.0179133749558895|1|1|1|1.0|14.228225|0.0112734371293678|0.0|14.37050725|14.228225|0.0112734371293678|0.0|14.37050725|14.228225|0.0112734371293678|0.0|14.37050725|0.0|872.6282536657109|61.3307881809369|872.6282536657109|0.0|917.1410646038745|64.45927475871899|917.1410646038745|0.0|908.0604600038363|63.821064117543564|908.0604600038363
