ativo|target|data|Close|Open|Low|High|ln_open|ln_high|log_return|log_return_binario|esmble_jan_tot|esmble_jan_par|in_precision|compra_esmble_jan_tot|rend_decisao_esmble_jan_tot|dias_esmble_jan_tot|venda_esmble_jan_tot|compra_esmble_jan_par|rend_decisao_esmble_jan_par|dias_esmble_jan_par|venda_esmble_jan_par|compra_in_precision|rend_decisao_in_precision|dias_in_precision|venda_in_precision|dinheiro_esmble_jan_tot|investido_esmble_jan_tot|qtde_ativos_esmble_jan_tot|capital_teorico_esmble_jan_tot|dinheiro_esmble_jan_par|investido_esmble_jan_par|qtde_ativos_esmble_jan_par|capital_teorico_esmble_jan_par|dinheiro_in_precision|investido_in_precision|qtde_ativos_in_precision|capital_teorico_in_precision
PETR4|1.01|2020-06-25|6.384215|6.217697|6.164173|6.384215|1.8273995809542272|1.8538285375252803|0.0264289565710533|1|1|1|1.0|6.217697|0.0267812986062202|0.0|6.279873970000001|6.217697|0.0267812986062202|0.0|6.279873970000001|6.217697|0.0267812986062202|0.0|6.279873970000001|0.0|916.4824215128476|147.39901630987288|916.4824215128476|0.0|916.4824215128476|147.39901630987288|916.4824215128476|0.0|916.4824215128476|147.39901630987288|916.4824215128476
PETR4|1.01|2020-06-26|6.196882|6.306903|6.17904|6.384215|1.8416447478264444|1.8538285375252803|0.0121837896988361|1|1|1|1.0|6.306903|0.0122583144215156|0.0|6.3699720300000005|6.306903|0.0122583144215156|0.0|6.3699720300000005|6.306903|0.0122583144215156|0.0|6.3699720300000005|0.0|925.6472457279763|146.76731919421883|925.6472457279763|0.0|925.6472457279763|146.76731919421883|925.6472457279763|0.0|925.6472457279763|146.76731919421883|925.6472457279763
PETR4|1.01|2020-06-29|6.440713|6.274194|6.223644|6.440713|1.8364450305527864|1.8626392482736025|0.0261942177208156|1|1|1|1.0|6.274194|0.0265403014315464|0.0|6.33693594|6.274194|0.0265403014315464|0.0|6.33693594|6.274194|0.0265403014315464|0.0|6.33693594|0.0|934.9037181852561|149.00777983359396|934.9037181852561|0.0|934.9037181852561|149.00777983359396|934.9037181852561|0.0|934.9037181852561|149.00777983359396|934.9037181852561
PETR4|1.01|2020-06-30|6.408004|6.345559|6.27122|6.482343|1.8477551981525215|1.8690820190861048|0.0213268209335828|1|1|1|1.0|6.345559|0.0215558629271275|0.0|6.40901459|6.345559|0.0215558629271275|0.0|6.40901459|6.345559|0.0215558629271275|0.0|6.40901459|0.0|944.2527553671088|148.80529128593852|944.2527553671088|0.0|944.2527553671088|148.80529128593852|944.2527553671088|0.0|944.2527553671088|148.80529128593852|944.2527553671088
PETR4|1.01|2020-07-01|6.455581|6.467475|6.399083|6.616152|1.8667857695893235|1.8895139320644911|0.0227281624751674|1|1|1|1.0|6.467475|0.0229884151079052|0.0|6.53214975|6.467475|0.0229884151079052|0.0|6.53214975|6.467475|0.0229884151079052|0.0|6.53214975|0.0|953.6952829207798|147.4602194706249|953.6952829207798|0.0|953.6952829207798|147.4602194706249|953.6952829207798|0.0|953.6952829207798|147.4602194706249|953.6952829207798
PETR4|1.01|2020-07-02|6.559655|6.571549|6.500184|6.604258|1.8827495733528177|1.8877145925267576|0.0049650191739403|0|1|1|1.0|6.571549|0.0049773653061096|1.0|0.0|6.571549|0.0049773653061096|1.0|0.0|6.571549|0.0049773653061096|1.0|0.0|0.0|963.2322357499877|146.5761323167472|963.2322357499877|0.0|963.2322357499877|146.5761323167472|963.2322357499877|0.0|963.2322357499877|146.5761323167472|963.2322357499877
PETR4|1.01|2020-07-03|6.535867|6.526946|6.482343|6.595338|1.8759391462926729|1.8863630358036807|0.010423889511008|1|0|1|1.0|6.571549|0.003619998876977|2.0|0.0|6.571549|0.003619998876977|2.0|0.0|6.571549|0.003619998876977|2.0|0.0|0.0|963.2322357499877|146.5761323167472|963.2322357499877|0.0|963.2322357499877|146.5761323167472|963.2322357499877|0.0|963.2322357499877|146.5761323167472|963.2322357499877
PETR4|1.01|2020-07-06|6.693465|6.657782|6.633994|6.797539|1.8957863960514487|1.9165606349114872|0.0207742388600384|1|1|1|1.0|6.571549|0.0343891523900986|0.0|6.63726449|6.571549|0.0343891523900986|0.0|6.63726449|6.571549|0.0343891523900986|0.0|6.63726449|0.0|963.2322357499877|146.5761323167472|963.2322357499877|0.0|963.2322357499877|146.5761323167472|963.2322357499877|0.0|963.2322357499877|146.5761323167472|963.2322357499877
PETR4|1.01|2020-07-07|6.610205|6.642914|6.583443|6.681571|1.893550722641153|1.8993531395388763|0.0058024168977233|0|0|1|1.0|6.642914|0.0058192835252721|1.0|0.0|6.642914|0.0058192835252721|1.0|0.0|6.642914|0.0058192835252721|1.0|0.0|0.0|972.8645581074875|146.45147567881918|972.8645581074875|0.0|972.8645581074875|146.45147567881918|972.8645581074875|0.0|972.8645581074875|146.45147567881918|972.8645581074875
PETR4|1.01|2020-07-08|6.735095|6.675624|6.660756|6.767804|1.8984626830631035|1.912176662073704|0.0137139790106002|1|1|1|1.0|6.642914|0.0188004842453176|0.0|6.7093431400000005|6.642914|0.0188004842453176|0.0|6.7093431400000005|6.642914|0.0188004842453176|0.0|6.7093431400000005|0.0|972.8645581074875|146.45147567881918|972.8645581074875|0.0|972.8645581074875|146.45147567881918|972.8645581074875|0.0|972.8645581074875|146.45147567881918|972.8645581074875
PETR4|1.01|2020-07-09|6.583443|6.773751|6.559655|6.782671|1.9130549955268896|1.9143709771756332|0.0013159816487433|0|1|1|1.0|6.773751|0.0013168479325561|1.0|0.0|6.773751|0.0013168479325561|1.0|0.0|6.773751|0.0013168479325561|1.0|0.0|0.0|982.5932036885624|145.05894941939295|982.5932036885624|0.0|982.5932036885624|145.05894941939295|982.5932036885624|0.0|982.5932036885624|145.05894941939295|982.5932036885624
PETR4|1.01|2020-07-10|6.693465|6.598311|6.559655|6.735095|1.8868137071911515|1.9073319151822976|0.0205182079911456|1|1|1|1.0|6.773751|-0.0057067347175884|2.0|0.0|6.773751|-0.0057067347175884|2.0|0.0|6.773751|-0.0057067347175884|2.0|0.0|0.0|982.5932036885624|145.05894941939295|982.5932036885624|0.0|982.5932036885624|145.05894941939295|982.5932036885624|0.0|982.5932036885624|145.05894941939295|982.5932036885624
PETR4|1.01|2020-07-13|6.589391|6.7232|6.589391|6.735095|1.905564231668544|1.9073319151822976|0.0017676835137532|0|0|1|0.0|6.773751|-0.0057067347175884|3.0|0.0|6.773751|-0.0057067347175884|3.0|0.0|6.773751|-0.0057067347175884|3.0|0.0|0.0|982.5932036885624|145.05894941939295|982.5932036885624|0.0|982.5932036885624|145.05894941939295|982.5932036885624|0.0|982.5932036885624|145.05894941939295|982.5932036885624
PETR4|1.01|2020-07-14|6.809433|6.58047|6.500184|6.827275|1.8841061713577552|1.920925618861144|0.0368194475033885|1|1|1|1.0|6.773751|0.0079016781101047|4.0|6.809433|6.773751|0.0079016781101047|4.0|6.809433|6.773751|0.0079016781101047|4.0|6.809433|0.0|982.5932036885624|145.05894941939295|982.5932036885624|0.0|982.5932036885624|145.05894941939295|982.5932036885624|0.0|982.5932036885624|145.05894941939295|982.5932036885624
PETR4|1.01|2020-07-15|6.94027|6.89864|6.794566|6.967032|1.931324290726895|1.9411893091191044|0.0098650183922093|0|1|1|1.0|6.89864|0.0099138380898263|1.0|0.0|6.89864|0.0099138380898263|1.0|0.0|6.89864|0.0099138380898263|1.0|0.0|0.0|987.7691971217452|143.1831777164405|987.7691971217452|0.0|987.7691971217452|143.1831777164405|987.7691971217452|0.0|987.7691971217452|143.1831777164405|987.7691971217452
PETR4|1.01|2020-07-16|6.755909|6.886746|6.696438|6.922428|1.929598694802141|1.9347665751421517|0.0051678803400105|0|0|1|0.0|6.89864|0.0034482158802314|2.0|0.0|6.89864|0.0034482158802314|2.0|0.0|6.89864|0.0034482158802314|2.0|0.0|0.0|987.7691971217452|143.1831777164405|987.7691971217452|0.0|987.7691971217452|143.1831777164405|987.7691971217452|0.0|987.7691971217452|143.1831777164405|987.7691971217452
PETR4|1.01|2020-07-17|6.761856|6.788618|6.71428|6.848089|1.9152473862449049|1.9239696352503144|0.0087222490054095|0|1|1|1.0|6.89864|-0.0073276761796528|3.0|0.0|6.89864|-0.0073276761796528|3.0|0.0|6.89864|-0.0073276761796528|3.0|0.0|0.0|987.7691971217452|143.1831777164405|987.7691971217452|0.0|987.7691971217452|143.1831777164405|987.7691971217452|0.0|987.7691971217452|143.1831777164405|987.7691971217452
PETR4|1.01|2020-07-20|6.761856|6.749962|6.696438|6.812407|1.9095368752389623|1.918745508520035|0.0092086332810725|0|1|1|1.0|6.89864|-0.0125|4.0|6.761856|6.89864|-0.0125|4.0|6.761856|6.89864|-0.0125|4.0|6.761856|0.0|987.7691971217452|143.1831777164405|987.7691971217452|0.0|987.7691971217452|143.1831777164405|987.7691971217452|0.0|987.7691971217452|143.1831777164405|987.7691971217452
PETR4|1.01|2020-07-21|6.94919|6.883772|6.880799|7.017582|1.9291667575218967|1.9484187142586624|0.0192519567367654|1|1|1|1.0|6.883772|0.0194384706524272|0.0|6.95260972|6.883772|0.0194384706524272|0.0|6.95260972|6.883772|0.0194384706524272|0.0|6.95260972|0.0|968.1840293409795|140.64731216271826|968.1840293409795|0.0|968.1840293409795|140.64731216271826|968.1840293409795|0.0|968.1840293409795|140.64731216271826|968.1840293409795
PETR4|1.01|2020-07-22|6.854037|6.928375|6.842142|6.961084|1.9356252979707769|1.9403352093454405|0.0047099113746635|0|1|1|1.0|6.928375|0.0047210204413011|1.0|0.0|6.928375|0.0047210204413011|1.0|0.0|6.928375|0.0047210204413011|1.0|0.0|0.0|977.8658696343892|141.13928152480045|977.8658696343892|0.0|977.8658696343892|141.13928152480045|977.8658696343892|0.0|977.8658696343892|141.13928152480045|977.8658696343892
PETR4|1.01|2020-07-23|6.711434|6.886877|6.702513|6.907692|1.9296177166673405|1.9326355733031864|0.003017856635846|0|1|1|1.0|6.928375|-0.0029852598913886|2.0|0.0|6.928375|-0.0029852598913886|2.0|0.0|6.928375|-0.0029852598913886|2.0|0.0|0.0|977.8658696343892|141.13928152480045|977.8658696343892|0.0|977.8658696343892|141.13928152480045|977.8658696343892|0.0|977.8658696343892|141.13928152480045|977.8658696343892
PETR4|1.01|2020-07-24|6.759011|6.702513|6.66683|6.85714|1.902482530700882|1.925290445185824|0.0228079144849422|1|0|1|0.0|6.928375|-0.0102816316957439|3.0|0.0|6.928375|-0.0102816316957439|3.0|0.0|6.928375|-0.0102816316957439|3.0|0.0|0.0|977.8658696343892|141.13928152480045|977.8658696343892|0.0|977.8658696343892|141.13928152480045|977.8658696343892|0.0|977.8658696343892|141.13928152480045|977.8658696343892
PETR4|1.01|2020-07-27|6.898771|6.800642|6.67575|6.913639|1.9170170194902567|1.933496127234932|0.0164791077446755|1|1|1|1.0|6.928375|-0.0021269056596965|4.0|6.898771|6.928375|-0.0021269056596965|4.0|6.898771|6.928375|-0.0021269056596965|4.0|6.898771|0.0|977.8658696343892|141.13928152480045|977.8658696343892|0.0|977.8658696343892|141.13928152480045|977.8658696343892|0.0|977.8658696343892|141.13928152480045|977.8658696343892
PETR4|1.01|2020-07-28|6.779827|6.851193|6.779827|6.934454|1.9244227976938817|1.93650231959308|0.0120795218991984|1|0|1|1.0|6.851193|0.0121527739767365|0.0|6.91970493|6.851193|0.0121527739767365|0.0|6.91970493|6.851193|0.0121527739767365|0.0|6.91970493|0.0|973.6875823441292|142.11942100363092|973.6875823441292|0.0|973.6875823441292|142.11942100363092|973.6875823441292|0.0|973.6875823441292|142.11942100363092|973.6875823441292
PETR4|1.01|2020-07-29|6.88985|6.84822|6.81551|6.913639|1.9239887644916311|1.933496127234932|0.0095073627433011|0|1|1|1.0|0.0|0.0|0.0|0.0|6.84822|0.0095527012858815|1.0|0.0|6.84822|0.0095527012858815|1.0|0.0|983.4244581675704|0.0|0.0|983.4244581675704|0.0|983.4244581675704|143.60293012893428|983.4244581675704|0.0|983.4244581675704|143.60293012893428|983.4244581675704
PETR4|1.01|2020-07-30|6.785774|6.81551|6.690618|6.81551|1.9192008972714667|1.9192008972714667|0.0|0|0|0|0.0|6.81551|0.0|1.0|0.0|6.84822|-0.0047764236546139|2.0|0.0|6.84822|-0.0047764236546139|2.0|0.0|0.0|983.4244581675704|144.29213047410545|983.4244581675704|0.0|983.4244581675704|143.60293012893428|983.4244581675704|0.0|983.4244581675704|143.60293012893428|983.4244581675704
PETR4|1.01|2020-07-31|6.60141|6.81551|6.589516|6.880929|1.9192008972714667|1.9287536718994152|0.0095527746279486|0|0|1|0.0|6.81551|0.0095985480176832|2.0|0.0|6.84822|0.0047762776312676|3.0|0.0|6.84822|0.0047762776312676|3.0|0.0|0.0|983.4244581675704|144.29213047410545|983.4244581675704|0.0|983.4244581675704|143.60293012893428|983.4244581675704|0.0|983.4244581675704|143.60293012893428|983.4244581675704
PETR4|1.01|2020-08-03|6.482466|6.702513|6.458677|6.705486|1.902482530700882|1.9029259973283368|0.0004434666274546|0|1|1|1.0|6.81551|-0.0161431793071978|3.0|0.0|6.84822|-0.0208424962983082|4.0|6.482466|6.84822|-0.0208424962983082|4.0|6.482466|0.0|983.4244581675704|144.29213047410545|983.4244581675704|0.0|983.4244581675704|143.60293012893428|983.4244581675704|0.0|983.4244581675704|143.60293012893428|983.4244581675704
PETR4|1.01|2020-08-04|6.476519|6.381363|6.318917|6.556806|1.8533817109033368|1.880503594142552|0.0271218832392152|1|0|1|1.0|6.81551|-0.03795812785837|4.0|6.476519|6.381363|0.0274930293105093|0.0|6.445176630000001|6.381363|0.0274930293105093|0.0|6.445176630000001|0.0|983.4244581675704|144.29213047410545|983.4244581675704|0.0|930.901112061192|145.87810034646077|930.901112061192|0.0|930.901112061192|145.87810034646077|930.901112061192
PETR4|1.01|2020-08-05|6.892824|6.610331|6.610331|6.92256|1.888633728252817|1.934785643414367|0.0461519151615503|1|1|1|1.0|0.0|0.0|0.0|0.0|6.610331|0.0472334895181496|0.0|6.67643431|6.610331|0.0472334895181496|0.0|6.67643431|934.5107245660229|0.0|0.0|934.5107245660229|0.0|940.210123181804|142.23344083402236|940.210123181804|0.0|940.210123181804|142.23344083402236|940.210123181804
PETR4|1.01|2020-08-06|6.904718|6.92256|6.842272|6.9969|1.934785643414367|1.9454671938222707|0.0106815504079034|1|1|1|1.0|6.92256|0.0107388018305367|0.0|6.9917856|6.92256|0.0107388018305367|0.0|6.9917856|6.92256|0.0107388018305367|0.0|6.9917856|0.0|934.5107245660229|134.99496206114833|934.5107245660229|0.0|949.6122244136219|137.1764527015471|949.6122244136219|0.0|949.6122244136219|137.1764527015471|949.6122244136219
PETR4|1.01|2020-08-07|6.776853|6.797668|6.705486|6.812536|1.9165796121878176|1.9187644443790697|0.0021848321912523|0|1|1|1.0|6.797668|0.0021872206762671|1.0|0.0|6.797668|0.0021872206762671|1.0|0.0|6.797668|0.0021872206762671|1.0|0.0|0.0|943.8558318116832|138.84994557128758|943.8558318116832|0.0|959.1083466577581|141.09373194715573|959.1083466577581|0.0|959.1083466577581|141.09373194715573|959.1083466577581
PETR4|1.01|2020-08-10|6.973111|6.809563|6.732249|6.973111|1.9183279477646784|1.9420614666551264|0.0237335188904481|1|1|1|1.0|6.797668|0.0258092922455172|0.0|6.86564468|6.797668|0.0258092922455172|0.0|6.86564468|6.797668|0.0258092922455172|0.0|6.86564468|0.0|943.8558318116832|138.84994557128758|943.8558318116832|0.0|959.1083466577581|141.09373194715573|959.1083466577581|0.0|959.1083466577581|141.09373194715573|959.1083466577581
PETR4|1.01|2020-08-11|6.863088|7.050425|6.85714|7.100976|1.953087898695132|1.960232239388584|0.0071443406934517|0|1|1|1.0|7.050425|0.0071699223805657|1.0|0.0|7.050425|0.0071699223805657|1.0|0.0|7.050425|0.0071699223805657|1.0|0.0|0.0|953.2943901298001|135.2109114173685|953.2943901298001|0.0|968.6994301243358|137.39589175465818|968.6994301243358|0.0|968.6994301243358|137.39589175465818|968.6994301243358
PETR4|1.01|2020-08-12|6.982032|6.946349|6.863088|7.041504|1.9382161978048345|1.951821783716589|0.0136055859117545|1|1|1|1.0|7.050425|-0.0012653137931401|2.0|0.0|7.050425|-0.0012653137931401|2.0|0.0|7.050425|-0.0012653137931401|2.0|0.0|0.0|953.2943901298001|135.2109114173685|953.2943901298001|0.0|968.6994301243358|137.39589175465818|968.6994301243358|0.0|968.6994301243358|137.39589175465818|968.6994301243358
PETR4|1.01|2020-08-13|6.791721|6.973111|6.753064|7.011768|1.9420614666551264|1.9475898803735807|0.0055284137184543|0|1|1|1.0|7.050425|-0.005482931879993|3.0|0.0|7.050425|-0.005482931879993|3.0|0.0|7.050425|-0.005482931879993|3.0|0.0|0.0|953.2943901298001|135.2109114173685|953.2943901298001|0.0|968.6994301243358|137.39589175465818|968.6994301243358|0.0|968.6994301243358|137.39589175465818|968.6994301243358
PETR4|1.01|2020-08-14|6.74117|6.770906|6.699539|6.833352|1.912634903671948|1.9218153291798388|0.0091804255078906|0|1|1|1.0|7.050425|-0.0307886404011105|4.0|6.74117|7.050425|-0.0307886404011105|4.0|6.74117|7.050425|-0.0307886404011105|4.0|6.74117|0.0|953.2943901298001|135.2109114173685|953.2943901298001|0.0|968.6994301243358|137.39589175465818|968.6994301243358|0.0|968.6994301243358|137.39589175465818|968.6994301243358
PETR4|1.01|2020-08-17|6.720354|6.744143|6.586542|6.791721|1.9086744245079668|1.9157043704268168|0.00702994591885|0|1|1|1.0|6.744143|0.0070547139940537|1.0|0.0|6.744143|0.0070547139940537|1.0|0.0|6.744143|0.0070547139940537|1.0|0.0|0.0|911.479739719422|135.1513068034622|911.479739719422|0.0|926.2090636197491|137.33532394253044|926.2090636197491|0.0|926.2090636197491|137.33532394253044|926.2090636197491
PETR4|1.01|2020-08-18|6.845246|6.818484|6.770906|6.910665|1.9196371597558377|1.9330658704862556|0.0134287107304178|1|1|1|1.0|6.744143|0.0246913507023797|0.0|6.81158443|6.744143|0.0246913507023797|0.0|6.81158443|6.744143|0.0246913507023797|0.0|6.81158443|0.0|911.479739719422|135.1513068034622|911.479739719422|0.0|926.2090636197491|137.33532394253044|926.2090636197491|0.0|926.2090636197491|137.33532394253044|926.2090636197491
PETR4|1.01|2020-08-19|6.806589|6.824431|6.764959|6.934454|1.920508967632185|1.93650231959308|0.0159933519608952|1|1|1|1.0|6.824431|0.0161219301653134|0.0|6.89267531|6.824431|0.0161219301653134|0.0|6.89267531|6.824431|0.0161219301653134|0.0|6.89267531|0.0|920.5945371166163|134.8968928129856|920.5945371166163|0.0|935.4711542559465|137.07679867463625|935.4711542559465|0.0|935.4711542559465|137.07679867463625|935.4711542559465
PETR4|1.01|2020-08-20|6.759011|6.696566|6.646014|6.800642|1.901594857691341|1.9170170194902567|0.0154221617989156|1|1|1|1.0|6.696566|0.0155416970429321|0.0|6.76353166|6.696566|0.0155416970429321|0.0|6.76353166|6.696566|0.0155416970429321|0.0|6.76353166|0.0|929.8004824877825|138.8473558668402|929.8004824877825|0.0|944.825865798506|141.09110039362056|944.825865798506|0.0|944.825865798506|141.09110039362056|944.825865798506
PETR4|1.01|2020-08-21|6.70846|6.702513|6.646014|6.729275|1.902482530700882|1.9064674112563844|0.0039848805555025|0|1|1|1.0|6.702513|0.0039928307487058|1.0|0.0|6.702513|0.0039928307487058|1.0|0.0|6.702513|0.0039928307487058|1.0|0.0|0.0|939.0984873126604|140.1114010987611|939.0984873126604|0.0|954.2741244564911|142.37557233480803|954.2741244564911|0.0|954.2741244564911|142.37557233480803|954.2741244564911
PETR4|1.01|2020-08-24|6.830378|6.797668|6.779827|6.877956|1.9165796121878176|1.9283215147811217|0.011741902593304|1|1|1|1.0|6.702513|0.0261757045454444|0.0|6.76953813|6.702513|0.0261757045454444|0.0|6.76953813|6.702513|0.0261757045454444|0.0|6.76953813|0.0|939.0984873126604|140.1114010987611|939.0984873126604|0.0|954.2741244564911|142.37557233480803|954.2741244564911|0.0|954.2741244564911|142.37557233480803|954.2741244564911
PETR4|1.01|2020-08-25|6.800642|6.866061|6.747117|6.883903|1.9265905793537392|1.929185787605045|0.0025952082513058|0|1|1|1.0|6.866061|0.0025985787192977|1.0|0.0|6.866061|0.0025985787192977|1.0|0.0|6.866061|0.0025985787192977|1.0|0.0|0.0|948.4894721857871|138.14171942046352|948.4894721857871|0.0|963.816865701056|140.37406100835048|963.816865701056|0.0|963.816865701056|140.37406100835048|963.816865701056
PETR4|1.01|2020-08-26|6.607357|6.773879|6.553832|6.809563|1.9130738918209285|1.9183279477646784|0.0052540559437497|0|1|1|1.0|6.866061|-0.0082285898712522|2.0|0.0|6.866061|-0.0082285898712522|2.0|0.0|6.866061|-0.0082285898712522|2.0|0.0|0.0|948.4894721857871|138.14171942046352|948.4894721857871|0.0|963.816865701056|140.37406100835048|963.816865701056|0.0|963.816865701056|140.37406100835048|963.816865701056
PETR4|1.01|2020-08-27|6.586542|6.637093|6.553832|6.681698|1.8926740664205952|1.8993721468641056|0.0066980804435099|0|1|1|1.0|6.866061|-0.026851348975781|3.0|0.0|6.866061|-0.026851348975781|3.0|0.0|6.866061|-0.026851348975781|3.0|0.0|0.0|948.4894721857871|138.14171942046352|948.4894721857871|0.0|963.816865701056|140.37406100835048|963.816865701056|0.0|963.816865701056|140.37406100835048|963.816865701056
PETR4|1.01|2020-08-28|6.702513|6.616278|6.55978|6.702513|1.8895329761856396|1.902482530700882|0.0129495545152422|1|1|1|1.0|6.866061|-0.0238197708992099|4.0|6.702513|6.866061|-0.0238197708992099|4.0|6.702513|6.866061|-0.0238197708992099|4.0|6.702513|0.0|948.4894721857871|138.14171942046352|948.4894721857871|0.0|963.816865701056|140.37406100835048|963.816865701056|0.0|963.816865701056|140.37406100835048|963.816865701056
PETR4|1.01|2020-08-31|6.509228|6.637093|6.509228|6.669803|1.8926740664205952|1.897590324258975|0.0049162578383794|0|1|1|1.0|6.637093|0.0049283624623008|1.0|0.0|6.637093|0.0049283624623008|1.0|0.0|6.637093|0.0049283624623008|1.0|0.0|0.0|925.8966702580092|139.50334434940254|925.8966702580092|0.0|940.8589687712622|141.75768951425906|940.8589687712622|0.0|940.8589687712622|141.75768951425906|940.8589687712622
PETR4|1.01|2020-09-01|6.800642|6.60141|6.577621|6.806589|1.887283262579018|1.9178911136213324|0.0306078510423144|1|1|1|1.0|6.637093|0.0255376864539941|0.0|6.70346393|6.637093|0.0255376864539941|0.0|6.70346393|6.637093|0.0255376864539941|0.0|6.70346393|0.0|925.8966702580092|139.50334434940254|925.8966702580092|0.0|940.8589687712622|141.75768951425906|940.8589687712622|0.0|940.8589687712622|141.75768951425906|940.8589687712622
PETR4|1.01|2020-09-02|6.779827|6.818484|6.696566|6.869035|1.9196371597558377|1.9270236305747104|0.0073864708188726|0|1|1|1.0|6.818484|0.0074138180862491|1.0|0.0|6.818484|0.0074138180862491|1.0|0.0|6.818484|0.0074138180862491|1.0|0.0|0.0|935.1556369605892|137.15008159593674|935.1556369605892|0.0|950.2675584589748|139.36639852186715|950.2675584589748|0.0|950.2675584589748|139.36639852186715|950.2675584589748
PETR4|1.01|2020-09-03|6.803615|6.723328|6.711434|6.874982|1.9055832700403832|1.9278890253673897|0.022305755327006|1|1|1|1.0|6.818484|0.0082860060975431|2.0|0.0|6.818484|0.0082860060975431|2.0|0.0|6.818484|0.0082860060975431|2.0|0.0|0.0|935.1556369605892|137.15008159593674|935.1556369605892|0.0|950.2675584589748|139.36639852186715|950.2675584589748|0.0|950.2675584589748|139.36639852186715|950.2675584589748
PETR4|1.01|2020-09-04|6.81551|6.839299|6.714407|6.84822|1.9226852410023567|1.9239887644916311|0.0013035234892744|0|1|1|1.0|6.818484|0.0043610867166368|3.0|0.0|6.818484|0.0043610867166368|3.0|0.0|6.818484|0.0043610867166368|3.0|0.0|0.0|935.1556369605892|137.15008159593674|935.1556369605892|0.0|950.2675584589748|139.36639852186715|950.2675584589748|0.0|950.2675584589748|139.36639852186715|950.2675584589748
PETR4|1.01|2020-09-08|6.619252|6.690618|6.515175|6.690618|1.9007062465552884|1.9007062465552884|0.0|0|1|1|1.0|6.818484|-0.0187528488737379|4.0|6.619252|6.818484|-0.0187528488737379|4.0|6.619252|6.818484|-0.0187528488737379|4.0|6.619252|0.0|935.1556369605892|137.15008159593674|935.1556369605892|0.0|950.2675584589748|139.36639852186715|950.2675584589748|0.0|950.2675584589748|139.36639852186715|950.2675584589748
PETR4|1.01|2020-09-09|6.759011|6.687645|6.687645|6.770906|1.900261794230059|1.912634903671948|0.012373109441889|1|1|1|1.0|6.687645|0.0124499730473134|0.0|6.7545214499999995|6.687645|0.0124499730473134|0.0|6.7545214499999995|6.687645|0.0124499730473134|0.0|6.7545214499999995|0.0|907.8309519040675|135.7474794047931|907.8309519040675|0.0|922.5013121486662|137.94113056967979|922.5013121486662|0.0|922.5013121486662|137.94113056967979|922.5013121486662
PETR4|1.01|2020-09-10|6.577621|6.714407|6.574648|6.714407|1.9042555163213837|1.9042555163213837|0.0|0|1|1|1.0|6.714407|0.0|1.0|0.0|6.714407|0.0|1.0|0.0|6.714407|0.0|1.0|0.0|0.0|916.9092614231081|136.55848705970732|916.9092614231081|0.0|931.7263252701528|138.7652439404035|931.7263252701528|0.0|931.7263252701528|138.7652439404035|931.7263252701528
PETR4|1.01|2020-09-11|6.506255|6.577621|6.467598|6.619252|1.883673129810236|1.889982372628404|0.0063092428181683|0|1|1|1.0|6.714407|-0.0141717652802398|2.0|0.0|6.714407|-0.0141717652802398|2.0|0.0|6.714407|-0.0141717652802398|2.0|0.0|0.0|916.9092614231081|136.55848705970732|916.9092614231081|0.0|931.7263252701528|138.7652439404035|931.7263252701528|0.0|931.7263252701528|138.7652439404035|931.7263252701528
PETR4|1.01|2020-09-14|6.446783|6.524096|6.372442|6.535991|1.8755023995493392|1.8773239805677695|0.0018215810184303|0|1|1|1.0|6.714407|-0.0265721157505047|3.0|0.0|6.714407|-0.0265721157505047|3.0|0.0|6.714407|-0.0265721157505047|3.0|0.0|0.0|916.9092614231081|136.55848705970732|916.9092614231081|0.0|931.7263252701528|138.7652439404035|931.7263252701528|0.0|931.7263252701528|138.7652439404035|931.7263252701528
PETR4|1.01|2020-09-15|6.443809|6.535991|6.408126|6.565727|1.8773239805677695|1.8818632403898592|0.0045392598220894|0|1|1|1.0|6.714407|-0.0221434297920873|4.0|6.443809|6.714407|-0.0221434297920873|4.0|6.443809|6.714407|-0.0221434297920873|4.0|6.443809|0.0|916.9092614231081|136.55848705970732|916.9092614231081|0.0|931.7263252701528|138.7652439404035|931.7263252701528|0.0|931.7263252701528|138.7652439404035|931.7263252701528
PETR4|1.01|2020-09-16|6.461651|6.497334|6.422994|6.538964|1.8713919389193423|1.8777787431350192|0.0063868042156769|0|0|1|1.0|6.497334|0.0064072433401145|1.0|0.0|6.497334|0.0064072433401145|1.0|0.0|6.497334|0.0064072433401145|1.0|0.0|0.0|879.9568079417255|135.43351903130198|879.9568079417255|0.0|894.1767277903675|137.6220966615488|894.1767277903675|0.0|894.1767277903675|137.6220966615488|894.1767277903675
PETR4|1.01|2020-09-17|6.586542|6.396231|6.381363|6.592489|1.8557089106422309|1.885930970681152|0.0302220600389209|1|1|1|1.0|6.497334|0.0146452375697477|0.0|6.56230734|6.497334|0.0146452375697477|0.0|6.56230734|6.497334|0.0146452375697477|0.0|6.56230734|0.0|879.9568079417255|135.43351903130198|879.9568079417255|0.0|894.1767277903675|137.6220966615488|894.1767277903675|0.0|894.1767277903675|137.6220966615488|894.1767277903675
